"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NEDG0001","2014","41.2370338439941","-96.2003784179688","380.1","ELKHORN 3.7 SSE, NE US","        92","N","        50","N","        10","N","  98.6"," ,N,0621, ","    993.6"," ,N"
"US1NEDG0001","2015","41.2370338439941","-96.2003784179688","380.1","ELKHORN 3.7 SSE, NE US","","","","","","","","","   1119.5"," ,N"
