"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00344017","1948","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00344017","1949","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","       102","0","        82","0","        23","0","        0","","         1","0","         2"," ","        10"," ","     0"," ,0,1231,+","    76"," ,0,0131, "," 113.8"," ,0,0725, ","   1563.7"," ,0","       76"," ,0"
"USC00344017","1950","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","        0","","         0","0","","","","","     0","T,0,0109,+","     0","T,0,0109,+","","","","","        0","T,0"
"USC00344017","1951","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","","","         0","0","","","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00344017","1957","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","        0","","         1","0","","","","","     0","T,0,0123, ","    51"," ,0,1123, ","","","   1598.6"," ,0","       51"," ,0"
"USC00344017","1959","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        98","0","        69","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1129, ","  83.8"," ,0,1005, ","   1206.6"," ,0","        0","T,0"
"USC00344017","1960","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","","","         1","0","","","","","","","    76"," ,0,0225, ","","","","","       76"," ,0"
"USC00344017","1961","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        87","0","        57","0","        12","0","        2","","         0","0","","","","","   102"," ,0,0207, ","     0","T,0,1212,+","  83.1"," ,0,0814, ","   1241.7"," ,0","        0","T,0"
"USC00344017","1962","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","        5","","         2","0","","","","","    76"," ,0,0110, ","    51"," ,0,0109, ","","","   1173.2"," ,0","       76"," ,0"
"USC00344017","1963","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        76","0","        50","0","         8","0","        5","","","","","","","","   102"," ,0,1223,+","","","  60.5"," ,0,0625, ","    801.8"," ,0","",""
"USC00344017","1969","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","        2","","         2","0","","","","","    25"," ,0,1231,+","    25"," ,0,1231,+","","","","","       50"," ,0"
"USC00344017","1971","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","        3","","         2","0","","","","","    51"," ,0,0303, ","    51"," ,0,0303, ","","","","","       89"," ,0"
"USC00344017","1972","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","        3","","","","","","","","    25"," ,0,1130,+","","","","","","","",""
"USC00344017","1976","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        79","0","        57","0","        13","0","        1","","         1","0","","","","","    51"," ,0,1114, ","    51"," ,0,1114, "," 129.5"," ,0,1005, ","   1113.1"," ,0","       54"," ,0"
"USC00344017","1977","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        82","0","        63","0","        13","0","","","         3","0","","","","","","","    38"," ,0,0131, "," 109.2"," ,0,0328, ","   1153.7"," ,0","      122"," ,0"
"USC00344017","1978","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00344017","1979","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","","","         2","0","","","         5"," ","","","   165"," ,0,0207, ","","","","","      352"," ,0"
"USC00344017","1980","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        77","0","        51","0","         9","0","        7","","         2","0","","","         2"," ","   152"," ,0,0414, ","   152"," ,0,0414, "," 151.4"," ,0,0928, ","   1001.9"," ,0","      267"," ,0"
"USC00344017","1981","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        84","0","        67","0","        14","0","","","","","","","","","","","","","  72.4"," ,0,1101, ","   1209.9"," ,0","",""
"USC00344017","1982","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","       103","0","        76","0","        20","0","","","","","        34"," ","","","","","",""," 116.1"," ,0,1203, ","   1439.5"," ,0","",""
"USC00344017","1983","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        91","0","        68","0","        18","0","       11","","         0","0","         9"," ","         1"," ","   127"," ,0,1216, ","    13"," ,0,1227,+","  89.4"," ,0,1017, ","   1293.3"," ,0","       52"," ,0"
"USC00344017","1984","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","       105","0","        83","0","        30","0","","","         0","0","        62"," ","        32"," ","","","     8"," ,0,0118, ","  87.1"," ,0,0212, ","   1867.5"," ,0","        8"," ,0"
"USC00344017","1985","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        94","0","        74","0","        13","0","","","","","        40"," ","         3"," ","","","","","  68.1"," ,0,0423, ","   1221.9"," ,0","",""
"USC00344017","1986","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        80","0","        69","0","        15","0","        2","","","","        17"," ","         1"," ","    51"," ,0,0211, ","","","  78.7"," ,0,1004, ","   1180.8"," ,0","",""
"USC00344017","1987","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        94","0","        78","0","        19","0","","","         0","0","        23"," ","        19"," ","","","     0","T,0,1215,+","  75.7"," ,0,0725, ","   1413.3"," ,0","        0","T,0"
"USC00344017","1988","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        88","0","        69","0","        13","0","       12","","         3","0","        49"," ","        36"," ","   203"," ,0,0109,+","   191"," ,0,0107, "," 106.7"," ,0,0712, ","   1256.2"," ,0","      301"," ,0"
"USC00344017","1989","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","       12","","         2","0","        58"," ","        18"," ","   102"," ,0,0109, ","   127"," ,0,0109, ","","","","","      170"," ,0"
"USC00344017","1990","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","        94","0","        84","0","        21","0","        4","","         0","0","        37"," ","        12"," ","    25"," ,0,1225,+","     0"," ,0,1231,+"," 100.6"," ,0,0521, ","   1877.0"," ,0","        0"," ,0"
"USC00344017","1991","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","","","","","","","","","","","        85"," ","        12"," ","","","","","","","","","",""
"USC00344017","1992","34.33333","-94.65","458.1","HEE MOUNTAIN TOWER, OK US","       111","0","        82","0","        22","0","        5","","         2","0","        26"," ","","","   178"," ,0,0118, ","   102"," ,0,0117, ","  98.0"," ,0,1216, ","   1579.8"," ,0","      191"," ,0"
