"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000014030","1943","59.3","4.883","56.0","UTSIRA FYR, NO","      0.1","","       0.1","G","","","","","","","         0","G","        32","G","         2","G","         1","G","         0","G","   -5.2","G,0108, ","","","   21.2","G,0802, ","-1.4","G,1117","-2.2","G,1118","","","","","","","-0.1","G,0409","-3.0","G,0109","-5.2","G,0108","","","","","","","","","","","      8.18","G","      9.99","G","      6.36","G"
"NO000014030","1944","59.3","4.883","56.0","UTSIRA FYR, NO","      4.6","","       4.6","G","","","","","","","         0","G","        26","G","         0","G","         3","G","         0","G","   -3.2","G,0401,+","","","   25.0","G,0706, ","-0.4","G,1213","","","","","","","","","-0.1","G,0406","-3.2","G,0401","","","","","","","    3813.2","2","    3813.2","G","","","      7.96","G","      9.81","G","      6.11","G"
"NO000014030","1945","59.3","4.883","56.0","UTSIRA FYR, NO","     11.2","","      11.2","G","","","","","","","         0","G","        38","G","        11","G","         9","G","         0","G","   -6.7","G,0202, ","","","   25.8","G,0717, ","-0.2","G,1211","-2.4","G,1212","","","","","","","-0.2","G,0302","-6.7","G,0202","-6.7","G,0202","-6.7","G,0202","","","    3730.6","6","    3730.6","G","","","      8.41","G","     10.29","G","      6.53","G"
"NO000014030","1946","59.3","4.883","56.0","UTSIRA FYR, NO","      0.3","","       0.3","G","","","","","","","         0","G","        40","G","         8","G","         3","G","         0","G","   -5.4","G,0314, ","","","   21.9","G,0718, ","-2.6","G,1215","-2.6","G,1215","","","","","","","-0.8","G,0318","-2.7","G,0316","-4.8","G,0315","","","","","    3636.7","7","    3636.7","G","","","      8.10","G","      9.99","G","      6.21","G"
"NO000014030","1947","59.3","4.883","56.0","UTSIRA FYR, NO","     10.6","","      10.6","G","","","","","","","         0","G","        82","G","        35","G","        10","G","         0","G","   -7.5","G,0309,+","","","   25.1","G,0722,+","-0.9","G,1119","-2.2","G,1204","","","","","","","-1.0","G,0404","-2.3","G,0322","-5.1","G,0315","-7.5","G,0309","","","    3968.7","7","    3968.7","G","","","      7.47","G","      9.54","G","      5.41","G"
"NO000014030","1948","59.3","4.883","56.0","UTSIRA FYR, NO","      5.9","","       5.9","G","","","","","","","         0","G","        33","G","         3","G","         4","G","         0","G","   -8.1","G,0111, ","","","   24.5","G,0801, ","","","","","","","","","","","-0.2","G,0501","-3.4","G,0224","-4.5","G,0112","-8.1","G,0111","","","    3638.9","9","    3638.9","G","","","      8.13","G","     10.11","G","      6.16","G"
"NO000014030","1949","59.3","4.883","56.0","UTSIRA FYR, NO","      0.6","","       0.6","G","","","","","","","         0","G","        17","G","         0","G","         2","G","         0","G","   -4.4","G,0306,+","","","   21.6","G,0906,+","","","","","","","","","","","-0.6","G,0316","-4.2","G,0307","-4.4","G,0306","","","","","    3718.3","3","    3718.3","G","","","      8.36","G","     10.24","G","      6.47","G"
"NO000014030","1950","59.3","4.883","56.0","UTSIRA FYR, NO","      0.7","","       0.7","G","","","","","","","         0","G","        47","G","         4","G","         1","G","         0","G","   -7.4","G,0107, ","","","   22.2","G,0724, ","-0.1","G,1203","-2.2","G,1214","","","","","","","-0.6","G,0316","-3.6","G,0226","-4.8","G,0131","-7.4","G,0107","","","    3633.0","0","    3633.0","G","","","      8.03","G","     10.00","G","      6.07","G"
"NO000014030","1951","59.3","4.883","56.0","UTSIRA FYR, NO","      0.0","","       0.0","G","","","","","","","         0","G","        47","G","         1","G","         0","G","         0","G","   -3.7","G,0312, ","","","   19.6","G,0805, ","-1.4","G,1126","","","","","","","","","-0.1","G,0420","-2.3","G,0330","","","","","","","    4006.2","2","    4006.2","G","","","      7.68","G","      9.31","G","      6.04","G"
"NO000014030","1952","59.3","4.883","56.0","UTSIRA FYR, NO","      0.8","","       0.8","G","","","","","","","         0","G","        41","G","         4","G","         1","G","         0","G","   -5.2","G,0211, ","","","   22.0","G,0708, ","-0.8","G,1119","-2.6","G,1128","","","","","","","-0.5","G,0331","-3.2","G,0330","-5.0","G,0212","","","","","    3774.0","0","    3774.0","G","","","      6.86","G","      8.60","G","      5.12","G"
