"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024154","1952","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","     18.5","","      18.5","0","       130","0","        77","0","         1","0","      204","","        62","0","         1","0","       191","0","       128","0","        37","0","         0","0","       170"," ","","","        23"," ","  -22.2","0,0101, ","  3353"," ,0,0204, ","   185"," ,0,0109, ","  30.0"," ,0,0106, ","   26.7","0,0803, ","-0.6","0,0913","-2.8","0,1014","-5.0","0,1101","-8.9","0,1120","-8.9","0,1120","0.0","0,0622","-2.2","0,0613","-4.4","0,0504","-7.2","0,0409","-10.0","0,0401","    5941.7","7","    5941.7","0","    608.1"," ,0","     4668"," ,0","      3.44","0","      7.26","0","     -0.39","0","","","","","","","",""
"USW00024154","1953","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","     37.3","","      37.3","0","       178","0","       116","0","         1","0","      211","","        95","0","         0","0","       212","0","       118","0","        46","0","         0","0","       202"," ","","","        20"," ","  -13.3","0,0302,+","  2337"," ,0,0223, ","   305"," ,0,1209, ","  26.7"," ,0,1116, ","   31.1","0,0712, ","0.0","0,0924","-2.2","0,1002","-4.4","0,1021","-7.2","0,1102","-9.4","0,1118","-0.6","0,0624","-2.2","0,0525","-5.0","0,0509","-8.3","0,0415","-10.6","0,0410","    5379.9","9","    5379.9","0","    979.2"," ,0","     8052"," ,0","      3.59","0","      7.26","0","     -0.08","0","","","","","","","",""
"USW00024154","1954","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","     10.6","","      10.6","0","       179","0","       119","0","         6","0","","","        87","0","         6","0","       216","0","       107","0","        29","0","         0","0","       207"," ","","","        16"," ","  -24.4","0,0120, ","","","   559"," ,0,0219, ","  46.7"," ,0,0122, ","   28.9","0,0706, ","-0.6","0,0917","-3.9","0,0928","-5.0","0,0929","-8.3","0,1127","-9.4","0,1128","-1.1","0,0628","-2.2","0,0617","-7.2","0,0502","-7.2","0,0502","-12.8","0,0501","    5516.5","5","    5516.5","0","   1212.1"," ,0","     8907"," ,0","      2.47","0","      6.09","0","     -1.15","0","","","","","","","",""
"USW00024154","1955","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","     45.1","","      45.1","0","       189","0","       124","0","         5","0","      235","","       102","0","        16","0","       240","0","       158","0","        40","0","         0","0","       210"," ","","","        13"," ","  -27.8","0,1115, ","  2438"," ,0,0308,+","   330"," ,0,1125, ","  43.7"," ,0,0624, ","   30.0","0,0716, ","0.0","0,0914","-2.8","0,0921","-5.6","0,1027","-7.2","0,1030","-11.7","0,1101","-2.2","0,0702","-2.2","0,0702","-4.4","0,0531","-8.3","0,0428","-10.0","0,0427","    6131.9","9","    6131.9","0","   1175.7"," ,0","     8380"," ,0","      0.99","0","      4.61","0","     -2.63","0","","","","","","","",""
"USW00024154","1956","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","     38.6","","      38.6","0","       181","0","       105","0","         2","0","      225","","        82","0","        11","0","       203","0","       129","0","        46","0","         0","0","       203"," ","","","        17"," ","  -26.7","0,0216, ","  4242"," ,0,0313, ","   231"," ,0,0224, ","  28.7"," ,0,1209, ","   29.4","0,0719, ","-1.1","0,0921","-3.9","0,1013","-4.4","0,1019","-6.7","0,1022","-9.4","0,1101","-0.6","0,0611","-2.2","0,0605","-5.6","0,0512","-10.0","0,0406","-10.0","0,0406","    6002.9","9","    6002.9","0","    961.6"," ,0","     6449"," ,0","      2.72","0","      6.39","0","     -0.95","0","","","","","","","",""
"USW00024154","1957","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","      7.0","","       7.0","0","       166","0","       106","0","         2","0","      230","","        93","0","        16","0","       211","0","       129","0","        36","0","         0","0","       191"," ","","","        29"," ","  -26.1","0,0125, ","  2616"," ,0,0318, ","   226"," ,0,1218, ","  36.3"," ,0,0519, ","   26.7","0,0721,+","-5.0","0,0918","-5.0","0,0918","-5.0","0,0918","-10.0","0,1022","-10.0","0,1022","0.0","0,0615","-2.2","0,0520","-5.6","0,0425","-7.8","0,0411","-9.4","0,0326","    5700.0","0","    5700.0","0","   1002.9"," ,0","     7237"," ,0","      2.62","0","      6.22","0","     -0.97","0","","","","","","","",""
"USW00024154","1958","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","        47"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024154","1997","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","      9.2","","       9.2","M","","","","","","","","","","","         3","M","       201","M","       131","M","        21","M","         0","M","","","","","","","  -20.6","M,0112, ","","","","","","","   27.8","M,0804, ","-0.6","M,1005","-2.2","M,1007","-4.4","M,1012","-7.8","M,1111","-8.9","M,1203","0.0","M,0622","-2.8","M,0507","-5.0","M,0501","-13.9","M,0411","-13.9","M,0411","","","","","","","","","      2.73","M","      5.79","M","     -0.32","M","","","","","","","",""
"USW00024154","1998","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","     92.3","","      92.3","W","","","","","","","","","","","         9","W","       196","W","       119","W","        47","W","         0","W","","","","","","","  -28.9","W,1220, ","","","","","","","   28.3","W,0805, ","0.0","W,1002","-2.8","W,1011","-4.4","W,1016","-7.8","W,1108","-9.4","W,1203","-0.6","W,0616","-2.2","W,0527","-5.6","W,0425","-6.7","W,0412","-9.4","M,0318","    5447.1","1","    5447.1","W","","","","","      3.93","W","      7.04","W","      0.83","W","","","","","","","",""
"USW00024154","1999","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","       174","W","       102","W","         5","W","","","","","","","","","","","","","","","","","","","","","","","","","","","  38.6"," ,W,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1069.6"," ,W","","","","","","","","","","","       230","W","","","      23.7","W"
"USW00024154","2000","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.8","W","     28.6","","      28.6","W","       157","W","        83","W","         2","W","","","","","         2","W","       211","W","       136","W","        34","W","         0","W","","","","","","","  -19.4","W,1215, ","","","","","  42.7"," ,W,0201, ","   28.3","W,0809, ","0.0","W,0908","-7.2","W,0921","-7.2","W,0921","-7.2","W,0921","-9.4","W,1107","0.0","W,0704","-2.2","W,0601","-5.0","W,0511","-6.7","W,0424","-9.4","W,0320","    5467.5","5","    5467.5","W","    806.3"," ,W","","","      2.64","W","      5.82","W","     -0.55","W","       280","W","       280","W","      16.1","W","      27.3","W"
"USW00024154","2001","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.6","W","     44.2","","      44.2","W","       159","W","        86","W","         2","W","","","","","         0","W","       209","W","       135","W","        45","W","         0","W","","","","","","","  -16.1","W,0216,+","","","","","  30.7"," ,W,1026, ","   27.8","W,0817,+","0.0","W,0907","-2.2","W,1005","-4.4","W,1017","-7.2","W,1107","-10.6","W,1127","-2.2","W,0613","-2.2","W,0613","-5.0","W,0502","-7.2","W,0414","-9.4","W,0404","    5784.9","9","    5784.9","W","    699.1"," ,W","","","      3.30","W","      6.53","W","      0.07","W","       270","W","       250","W","      13.4","W","      20.6","W"
"USW00024154","2002","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.8","W","     37.3","","      37.3","W","       156","W","        96","W","        10","W","","","","","         5","W","       210","W","       122","W","        29","W","         0","W","","","","","","","  -18.9","W,1030, ","","","","","  66.8"," ,W,0107, ","   30.6","W,0711, ","0.0","W,0921","-2.8","W,0930","-5.6","W,1011","-7.2","W,1012","-17.8","W,1029","0.0","W,0618","-3.3","W,0608","-5.0","W,0523","-8.3","W,0508","-13.3","W,0402","    5686.7","7","    5686.7","W","   1230.7"," ,W","","","      2.83","W","      6.14","W","     -0.48","W","       230","W","       210","W","      13.9","W","      24.1","W"
"USW00024154","2003","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.6","W","    105.6","","     105.6","W","       176","W","       108","W","         4","W","","","","","         2","W","       207","W","       126","W","        54","W","         0","W","","","","","","","  -20.6","W,0224, ","","","","","  34.8"," ,W,0131, ","   30.0","W,0815, ","-1.1","W,0916","-2.2","W,1010","-4.4","W,1024","-11.1","W,1029","-11.1","W,1029","0.0","W,0622","-4.4","W,0519","-4.4","W,0519","-7.2","W,0406","-8.9","W,0308","    5225.1","1","    5225.1","W","   1064.6"," ,W","","","      4.08","W","      7.37","W","      0.79","W","       270","W","       280","W","      13.4","W","      21.0","W"
"USW00024154","2004","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.5","W","     43.9","","      43.9","W","       179","W","       110","W","         3","W","","","","","         3","W","       198","W","        98","W","        36","W","         0","W","","","","","","","  -22.8","W,0105, ","","","","","  49.5"," ,W,0825, ","   27.8","W,0814, ","0.0","W,0919","-2.2","W,1018","-5.0","W,1023","-7.2","W,1031","-8.9","W,1120","0.0","W,0615","-3.3","W,0513","-6.1","W,0512","-7.2","W,0319","-9.4","W,0306","    5171.6","6","    5171.6","W","   1046.4"," ,W","","","      3.81","W","      7.04","W","      0.57","W","       110","W","       290","W","      11.6","W","      18.3","W"
"USW00024154","2005","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.5","B","     38.7","","      38.7","B","       153","B","        95","B","         3","B","","","","","         3","B","       186","B","        90","B","        33","B","         0","B","","","","","","","  -18.3","B,1218,+","","","","","  65.3"," ,B,0930, ","   27.8","B,0821, ","0.0","B,0923","-2.2","B,1004","-4.4","B,1103","-7.2","B,1108","-10.0","B,1115","0.0","W,0607","-2.2","W,0501","-7.2","W,0429","-7.2","W,0429","-8.9","W,0428","    5352.4","4","    5352.4","B","    944.9"," ,B","","","      3.65","B","      7.06","B","      0.24","B","       230","B","       240","B","      13.4","B","      19.7","B"
"USW00024154","2006","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.4","W","     76.8","","      76.8","W","       167","W","       111","W","         7","W","","","","","         3","W","       203","W","       111","W","        53","W","         0","W","       197"," ","       160"," ","        15"," ","  -28.8","W,0217, ","","","","","  83.6"," ,W,1106, ","   28.9","W,0723,+","0.0","W,0914","-2.7","W,1009","-9.9","W,1029","-9.9","W,1029","-9.9","W,1029","-0.5","W,0529","-4.9","W,0509","-4.9","W,0509","-9.3","W,0320","-9.3","W,0320","    5349.3","3","    5349.3","W","   1361.5"," ,W","","","      3.81","W","      7.26","W","      0.37","W","       230","W","       230","W","      12.5","W","      61.7","W"
"USW00024154","2007","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.3","W","     76.9","","      76.9","W","       168","W","        93","W","         6","W","","","","","         4","W","       199","W","       119","W","        54","W","         0","W","       205"," ","       160"," ","        13"," ","  -22.1","W,0111, ","","","","","  71.6"," ,W,1203, ","   30.0","W,0713, ","-0.5","W,0921","-2.7","W,0929","-4.9","W,1026","-7.1","W,1113","-10.5","W,1121","-1.0","W,0625","-2.7","W,0528","-4.9","W,0504","-8.8","W,0403","-9.3","W,0321","    5285.8","8","    5285.8","W","   1058.0"," ,W","","","      3.68","W","      7.15","W","      0.21","W","       280","W","       340","W","      39.8","W","      82.3","W"
"USW00024154","2008","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.2","W","     35.2","","      35.2","W","","","","","","","","","","","         9","W","       211","W","       133","W","        35","W","         0","W","       209"," ","       172"," ","         9"," ","  -25.5","W,1214, ","","","","","","","   30.0","W,0818, ","0.0","W,0826","-3.2","W,1008","-6.6","W,1010","-7.1","W,1011","-9.3","W,1203","-2.7","W,0611","-2.7","W,0611","-5.5","W,0610","-7.7","W,0422","-9.3","W,0421","    5730.9","9","    5730.9","W","","","","","      2.54","W","      5.93","W","     -0.86","W","       260","W","       280","W","      19.2","W","      67.5","W"
"USW00024154","2009","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.1","W","     35.8","","      35.8","W","","","","","","","","","","","         8","W","       218","W","       125","W","        43","W","         0","W","       200"," ","       150"," ","        16"," ","  -24.9","W,1207, ","","","","","","","   26.1","W,0828,+","-1.6","W,0929","-2.7","W,0930","-4.9","W,1005","-12.1","W,1009","-12.1","W,1009","0.0","W,0622","-2.7","W,0520","-4.9","W,0513","-7.1","W,0414","-14.3","W,0326","    5542.2","2","    5542.2","W","","","","","      3.02","W","      6.54","W","     -0.50","W","       220","W","       200","W","      11.2","W","      21.9","W"
"USW00024154","2010","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","       222"," ","       183"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       210","W","       230","W","      10.7","W","      21.5","W"
"USW00024154","2011","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","       190","W","       122","W","         7","W","","","","","","","","","","","","","","","       240"," ","       183"," ","        14"," ","","","","","","","  41.1"," ,W,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1280.5"," ,W","","","","","","","","","       240","W","       270","W","      11.6","W","      26.4","W"
"USW00024154","2012","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","       192","W","       129","W","        13","W","","","","","","","","","","","","","","","       217"," ","       179"," ","        17"," ","","","","","","","  45.0"," ,W,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1522.7"," ,W","","","","","","","","","       310","W","       210","W","      33.5","W","      78.7","W"
"USW00024154","2013","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","       145","W","        83","W","         2","W","","","","","","","","","","","","","","","       199"," ","       163"," ","","","","","","","","","  36.6"," ,W,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.3"," ,W","","","","","","","","","","","","","","","",""
"USW00024154","2014","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.5","W","     58.2","","      58.2","W","       173","W","       119","W","         9","W","","","","","        12","W","       200","W","       109","W","        41","W","         0","W","       109"," ","        89"," ","","","  -27.1","W,0206, ","","","","","  48.8"," ,W,1128, ","   28.3","W,0729,+","-2.1","W,0910","-4.3","W,0911","-15.5","W,1110","-15.5","W,1110","-15.5","W,1110","-0.5","W,0618","-2.7","W,0512","-4.9","W,0428","-10.5","W,0413","-10.5","W,0413","    5489.6","6","    5489.6","W","   1312.6"," ,W","","","      3.60","W","      7.06","W","      0.13","W","       230","W","       210","W","      10.7","W","      21.5","W"
"USW00024154","2015","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.4","W","     92.6","","      92.6","W","       136","W","        83","W","         9","W","","","","","         0","W","       174","W","        88","W","        54","W","         0","W","         8"," ","         6"," ","","","  -15.5","W,0222, ","","","","","  58.7"," ,W,1208, ","   31.1","W,0628, ","0.0","W,0905","-3.2","W,1103","-6.0","W,1104","-7.7","W,1116","-10.5","W,1120","-0.5","W,0518","-3.2","W,0426","-6.6","W,0415","-11.6","W,0304","-11.6","W,0304","    4770.0","0","    4770.0","W","   1027.8"," ,W","","","      5.40","W","      9.13","W","      1.68","W","       170","W","       180","W","      12.5","W","      25.9","W"
"USW00024154","2016","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.4","W","","","","","       165","W","       120","W","         3","W","","","","","","","","","","","","","","","         9"," ","        15"," ","         1"," ","","","","","","","  47.8"," ,W,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1150.4"," ,W","","","","","","","","","       230","W","       300","W","      11.6","W","      20.1","W"
"USW00024154","2017","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.3","W","    112.7","","     112.7","W","       166","W","       116","W","        10","W","","","","","         3","W","       223","W","       117","W","        67","W","         0","W","        10"," ","         5"," ","","","  -19.9","W,0104, ","","","","","  89.2"," ,W,0209, ","   30.6","W,0829, ","0.0","W,0915","-3.8","W,1002","-4.9","W,1003","-8.8","W,1106","-9.3","W,1107","-0.5","W,0611","-3.2","W,0517","-4.9","W,0427","-10.5","W,0307","-10.5","W,0307","    5589.7","7","    5589.7","W","   1435.8"," ,W","","","      3.94","W","      7.48","W","      0.40","W","       230","W","       230","W","      11.2","W","      23.3","W"
"USW00024154","2018","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","       171","W","       108","W","         5","W","","","","","","","","","","","","","","","        18"," ","        13"," ","","","","","","","","","  54.1"," ,W,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1183.9"," ,W","","","","","","","","","       230","W","       230","W","      12.5","W","      21.0","W"
"USW00024154","2019","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","        18"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       240","W","       230","W","       9.4","W","      19.2","W"
"USW00024154","2020","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","       2.3","W","     52.8","","      52.8","W","       184","W","       119","W","         4","W","","","","","         0","W","       206","W","       113","W","        48","W","         0","W","        10"," ","        11"," ","         2"," ","  -17.7","W,1025, ","","","","","  41.4"," ,W,1105, ","   30.0","W,0731, ","-1.0","W,0907","-7.7","W,1021","-7.7","W,1021","-7.7","W,1021","-15.5","W,1024","-0.5","W,0615","-3.2","W,0504","-8.8","W,0416","-8.8","W,0416","-9.3","W,0413","    5542.7","7","    5542.7","W","   1254.6"," ,W","","","      3.84","W","      7.35","W","      0.33","W","       210","W","       220","W","      11.2","W","      21.0","W"
