"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIWB0002","2009","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       115","N","        58","N","         0","N","  22.6"," ,N,0821, ","    572.3"," ,N"
"US1WIWB0002","2010","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       115","N","        75","N","        10","N","  55.9"," ,N,0924, ","    958.3"," ,N"
"US1WIWB0002","2011","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       143","N","        66","N","         6","N","  87.4"," ,N,0802, ","    842.1"," ,N"
"US1WIWB0002","2012","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       130","N","        73","N","         6","N","  55.4"," ,N,0525, ","    799.4"," ,N"
"US1WIWB0002","2013","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       136","N","        82","N","         5","N","  57.4"," ,N,0621, ","    906.0"," ,N"
"US1WIWB0002","2015","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       126","N","        79","N","        10","N","  53.1"," ,N,0819, ","    974.3"," ,N"
"US1WIWB0002","2016","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       137","N","        78","N","        13","N","  84.1"," ,N,0712, ","   1149.7"," ,N"
"US1WIWB0002","2017","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       134","N","        75","N","         9","N","  73.4"," ,N,0612, ","    999.9"," ,N"
"US1WIWB0002","2018","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       115","N","        70","N","         8","N","  63.8"," ,N,0617, ","    886.5"," ,N"
"US1WIWB0002","2019","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       147","N","        94","N","         9","N","  55.4"," ,N,0930, ","   1161.5"," ,N"
"US1WIWB0002","2020","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       131","N","        74","N","         4","N","  57.4"," ,N,0527, ","    825.2"," ,N"
"US1WIWB0002","2021","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       116","N","        69","N","         4","N","  50.0"," ,N,0727, ","    740.3"," ,N"
"US1WIWB0002","2022","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       139","N","        77","N","         3","N","  40.1"," ,N,0803, ","    872.4"," ,N"
"US1WIWB0002","2023","45.859596","-91.577122","404.8","STONE LAKE 2.0 NW, WI US","       132","N","        75","N","         6","N","  67.1"," ,N,0924, ","    881.6"," ,N"
