"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015099","1961","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        62","m","        53","m","         2","m","","","","","","","","","","","","","  31.5"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","","","    480.2"," ,m","","","","","",""
"MXN00015099","1962","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        48","m","        44","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0413, ","","","","","","","","","","","","","","","","","","","","","","","    464.1"," ,m","","","","","",""
"MXN00015099","1963","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        71","m","        66","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0507, ","","","","","","","","","","","","","","","","","","","","","","","    727.9"," ,m","","","","","",""
"MXN00015099","1964","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        51","m","        48","m","         2","m","","","","","","","","","","","","","  45.0"," ,m,0618, ","","","","","","","","","","","","","","","","","","","","","","","    566.9"," ,m","","","","","",""
"MXN00015099","1965","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        63","m","        61","m","         8","m","","","","","","","","","","","","","  71.9"," ,m,1019, ","","","","","","","","","","","","","","","","","","","","","","","    868.9"," ,m","","","","","",""
"MXN00015099","1966","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        49","m","        49","m","         6","m","","","","","","","","","","","","","  64.8"," ,m,0520, ","","","","","","","","","","","","","","","","","","","","","","","    710.4"," ,m","","","","","",""
"MXN00015099","1967","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        72","m","        71","m","         7","m","","","","","","","","","","","","","  39.9"," ,m,1011,+","","","","","","","","","","","","","","","","","","","","","","","    945.5"," ,m","","","","","",""
"MXN00015099","1968","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        66","m","        61","m","         1","m","","","","","","","","","","","","","  49.8"," ,m,0626, ","","","","","","","","","","","","","","","","","","","","","","","    598.4"," ,m","","","","","",""
"MXN00015099","1969","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        50","m","        44","m","         4","m","","","","","","","","","","","","","  30.0"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","    488.9"," ,m","","","","","",""
"MXN00015099","1970","19.75","-99.0333","2249.7","SAN MATEO ACUITLAPILCO, MX","","","","","        58","m","        52","m","         2","m","","","","","","","","","","","","","  32.8"," ,m,0904, ","","","","","","","","","","","","","","","","","","","","","","","    457.5"," ,m","","","","","",""
