"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMG0006","2013","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","        99","N","        68","N","         9","N","  54.9"," ,N,0504, ","    962.8"," ,N"
"US1ILMG0006","2014","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       117","N","        73","N","        13","N","  60.2"," ,N,0817, ","   1008.1"," ,N"
"US1ILMG0006","2015","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       126","N","        85","N","        18","N","  67.1"," ,N,0712, ","   1384.2"," ,N"
"US1ILMG0006","2016","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       119","N","        69","N","         4","N","  71.1"," ,N,0614, ","    839.2"," ,N"
"US1ILMG0006","2017","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","        97","N","        69","N","         6","N","  91.4"," ,N,0430, ","    778.8"," ,N"
"US1ILMG0006","2018","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       129","N","        83","N","        16","N","  77.5"," ,N,0730, ","   1209.5"," ,N"
"US1ILMG0006","2019","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       131","N","        75","N","        10","N","  58.7"," ,N,0101, ","   1111.1"," ,N"
"US1ILMG0006","2020","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       109","N","        73","N","        10","N","  77.5"," ,N,0517, ","   1096.2"," ,N"
"US1ILMG0006","2021","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       122","N","        71","N","        13","N","  94.0"," ,N,0625, ","   1124.6"," ,N"
"US1ILMG0006","2022","39.586641","-90.245845","210.0","MURRAYVILLE 0.4 NE, IL US","       104","N","        67","N","        14","N","  54.4"," ,N,1026, ","   1056.1"," ,N"
