"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005038","1963","26.3833","-101.35","1009.8","SANTA TERESA, MX","   1372.5","","    1372.5","m","        20","m","        11","m","         0","m","         0","m","        15","m","         0","m","       273","m","       109","m","   -6.1","m,0118, ","  15.7"," ,m,0122, ","   40.6","m,0422, ","0.0","m,1214","","","","","","","","","0.0","m,0223","-3.3","m,0214","-4.4","m,0213","","","","","","","    104.6"," ,m","     19.81","m","     27.26","m","     12.37","m"
"MXN00005038","1967","26.3833","-101.35","1009.8","SANTA TERESA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     875.5","5","     875.5","m","","","","","","","",""
"MXN00005038","1987","26.3833","-101.35","1009.8","SANTA TERESA, MX","   1180.2","","    1180.2","m","        51","m","        35","m","         8","m","         0","m","        27","m","         0","m","       295","m","       105","m","   -9.4","m,1112,+","  46.0"," ,m,0921, ","   38.9","m,0817,+","-9.4","m,1111","-9.4","m,1111","-9.4","m,1111","-9.4","m,1111","-9.4","m,1111","-4.4","m,0401","-4.4","m,0401","-4.4","m,0401","-7.2","m,0207","","","","","    582.3"," ,m","     18.97","m","     27.42","m","     10.52","m"
"MXN00005038","1988","26.3833","-101.35","1009.8","SANTA TERESA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     726.3","3","     726.3","m","","","","","","","",""
"MXN00005038","1997","26.3833","-101.35","1009.8","SANTA TERESA, MX","    940.1","","     940.1","m","        48","m","        33","m","         0","m","         0","m","         6","m","         0","m","       264","m","        62","m","   -1.1","m,1213,+","  19.8"," ,m,0508, ","   38.9","m,0714, ","-1.1","m,1212","","","","","","","","","0.0","m,0130","","","","","","","     829.9","9","     829.9","m","    302.5"," ,m","     18.58","m","     25.53","m","     11.62","m"
"MXN00005038","1998","26.3833","-101.35","1009.8","SANTA TERESA, MX","   1696.3","","    1696.3","m","        30","m","        23","m","         0","m","         0","m","         1","m","         0","m","       305","m","       116","m","    0.0","m,1212, ","  18.8"," ,m,0917,+","   43.9","m,0604,+","0.0","m,1212","","","","","","","","","","","","","","","","","     618.2","2","     618.2","m","    250.5"," ,m","     21.54","m","     28.94","m","     14.15","m"
"MXN00005038","2000","26.3833","-101.35","1009.8","SANTA TERESA, MX","   1462.6","","    1462.6","m","        29","m","        18","m","         0","m","         0","m","         2","m","         0","m","       301","m","       145","m","    0.0","m,1222,+","  18.8"," ,m,1006,+","   41.7","m,0718,+","0.0","m,1219","","","","","","","","","","","","","","","","","     472.4","4","     472.4","m","    208.8"," ,m","     20.87","m","     29.08","m","     12.66","m"
"MXN00005038","2001","26.3833","-101.35","1009.8","SANTA TERESA, MX","   1470.6","","    1470.6","m","        19","m","        15","m","         0","m","         0","m","         4","m","         0","m","       240","m","       121","m","    0.0","m,1231,+","  18.8"," ,m,0301,+","   40.0","m,0614,+","0.0","m,1231","","","","","","","","","0.0","m,0120","","","","","","","     796.5","5","     796.5","m","    132.2"," ,m","     20.34","m","     26.82","m","     13.85","m"
"MXN00005038","2002","26.3833","-101.35","1009.8","SANTA TERESA, MX","","","","","        27","m","        22","m","         2","m","","","","","","","","","","","","","  28.7"," ,m,0915, ","","","","","","","","","","","","","","","","","","","","","     623.4","4","     623.4","m","    239.5"," ,m","","","","","",""
"MXN00005038","2003","26.3833","-101.35","1009.8","SANTA TERESA, MX","","","","","        43","m","        41","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","    488.7"," ,m","","","","","",""
