"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004022328","1959","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","    101.4","","     101.4","C","        65","C","        44","C","         2","C","","","        17","C","        51","C","       215","C","       102","C","        98","C","        13","C","  -35.6","C,0130, ","","","   127"," ,C,0423, ","  54.6"," ,C,0925, ","   37.2","C,0726,+","-2.2","C,0829","-2.2","C,0829","-5.0","C,1006","-13.3","C,1008","-13.3","C,1008","-2.2","C,0529","-2.2","C,0529","-5.0","C,0522","-13.3","C,0425","-13.3","C,0425","","","","","    394.7"," ,C","     1010"," ,C","      2.39","C","      8.56","C","     -3.78","C"
"CA004022328","1960","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","","","","","        68","C","        30","C","         3","C","","","        11","C","","","","","       110","C","        96","C","        10","C","","","","","    66"," ,C,1127, ","  34.3"," ,C,0621, ","   37.2","C,0719, ","","","","","","","","","","","","","","","","","","","","","    5974.6","6","    5974.6","C","    329.7"," ,C","      643"," ,C","","","      9.12","C","",""
"CA004022328","1961","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","    215.6","","     215.6","C","        60","C","        29","C","         1","C","","","        16","C","        52","C","       213","C","       102","C","       116","C","        20","C","  -38.9","C,1219, ","","","   152"," ,C,1217, ","  39.9"," ,C,0529, ","   37.8","C,0816, ","-3.3","C,0903","-3.3","C,0903","-5.0","C,0913","-12.2","C,0930","-12.2","C,0930","0.0","C,0517","-2.8","C,0509","-5.6","C,0429","-6.7","C,0428","-11.7","C,0416","","","","","    254.7"," ,C","     1134"," ,C","      3.56","C","     10.05","C","     -2.92","C"
"CA004022328","1962","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","","","","","        84","C","        51","C","         2","C","","","        16","C","","","","","        87","C","        95","C","         1","C","","","","","    89"," ,C,0310, ","  52.8"," ,C,0612, ","   32.8","C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    405.4"," ,C","      796"," ,C","","","      9.30","C","",""
"CA004022328","1964","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","    114.3","","     114.3","C","        78","C","        47","C","         3","C","","","        26","C","        60","C","       194","C","       102","C","        91","C","         9","C","  -36.1","C,1230, ","","","   178"," ,C,0121, ","  29.2"," ,C,0925, ","   36.7","C,0713, ","0.0","C,0811","-2.8","C,0907","-5.0","C,1008","-7.8","C,1019","-9.4","C,1022","-0.6","C,0601","-2.8","C,0428","-7.8","C,0418","-7.8","C,0418","-9.4","C,0417","","","","","    374.4"," ,C","     1516"," ,C","      2.99","C","      9.56","C","     -3.57","C"
"CA004022328","1965","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","    107.1","","     107.1","C","","","","","","","","","        36","C","        73","C","       218","C","       125","C","        88","C","         6","C","  -38.3","C,0113, ","","","   102"," ,C,1125,+","","","   36.1","C,0812, ","0.0","C,0905","-2.2","C,0910","-5.0","C,0925","-6.7","C,0926","-10.6","C,1109","-1.1","C,0527","-2.8","C,0521","-5.6","C,0420","-8.9","C,0404","-8.9","C,0404","    6378.2","2","    6378.2","C","","","     1543"," ,C","      1.22","C","      7.28","C","     -4.85","C"
"CA004022328","1966","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","","","","","        72","C","        39","C","         2","C","","","        25","C","","","","","","","","","","","","","","","   254"," ,C,0426, ","  31.0"," ,C,0724, ","","","","","","","","","","","","","","","","","","","","","","","    6061.2","2","    6061.2","C","    337.1"," ,C","     1269"," ,C","","","","","",""
"CA004022328","1967","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","","","","","","","","","","","","","        40","C","        62","C","       207","C","       119","C","        94","C","        14","C","  -38.9","C,0117, ","","","   279"," ,C,0204, ","","","   36.7","C,0905, ","-1.1","C,0923","-3.9","C,1009","-4.4","C,1018","-6.7","C,1025","-9.4","C,1104","0.0","C,0519","-4.4","C,0511","-4.4","C,0511","-6.7","C,0504","-8.9","C,0503","","","","","","","     1896"," ,C","      2.17","C","      8.29","C","     -3.94","C"
"CA004022328","1968","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","","","","","        73","C","        54","C","         1","C","","","        23","C","","","","","","","","","","","","","","","    76"," ,C,0104, ","  45.5"," ,C,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    365.4"," ,C","      808"," ,C","","","","","",""
"CA004022328","1969","50.2833","-106.1833","709.0","EASTLEIGH, SK CA","","","","","        74","C","        52","C","         3","C","","","        37","C","","","","","","","","","","","","","","","   127"," ,C,1023, ","  48.5"," ,C,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    450.3"," ,C","     1444"," ,C","","","","","",""
