"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028213","1982","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   1937.7","","    1937.7","m","        30","m","        25","m","         1","m","         0","m","         0","m","         0","m","       327","m","       121","m","    0.6","m,0113, ","  54.9"," ,m,1208, ","   38.9","m,0717,+","","","","","","","","","","","","","","","","","    320.8"," ,m","     22.83","m","     29.51","m","     16.16","m"
"MXN00028213","1984","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2152.6","","    2152.6","m","        75","m","        56","m","        13","m","         0","m","         0","m","         0","m","       326","m","       138","m","    1.7","m,0121,+","  71.9"," ,m,0619, ","   43.9","m,0825, ","","","","","","","","","","","","","","","","","    899.6"," ,m","     23.42","m","     29.82","m","     17.01","m"
"MXN00028213","1985","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2124.3","","    2124.3","m","        56","m","        47","m","        10","m","         0","m","         3","m","         0","m","       316","m","       127","m","   -1.1","m,0123,+","  73.9"," ,m,0407, ","   41.7","m,1014,+","","","","","","","","","-1.1","m,0123","","","     352.3","3","     352.3","m","    795.6"," ,m","     23.03","m","     29.46","m","     16.59","m"
"MXN00028213","1986","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2303.2","","    2303.2","m","        49","m","        40","m","         5","m","         0","m","         0","m","         0","m","       327","m","       165","m","    1.7","m,1231,+"," 115.3"," ,m,0903, ","   40.0","m,0819, ","","","","","","","","","","","","","     219.5","5","     219.5","m","    623.4"," ,m","     23.88","m","     30.41","m","     17.34","m"
"MXN00028213","1993","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2084.2","","    2084.2","m","        52","m","        42","m","         4","m","         0","m","         0","m","         0","m","       328","m","       146","m","    1.7","m,0315,+"," 102.9"," ,m,0907, ","   38.9","m,0924,+","","","","","","","","","","","","","     226.6","6","     226.6","m","    573.7"," ,m","     23.34","m","     29.61","m","     17.08","m"
"MXN00028213","1994","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2291.8","","    2291.8","m","        38","m","        30","m","         6","m","         0","m","         0","m","         0","m","       340","m","       167","m","    1.7","m,0110, ","  73.9"," ,m,0814, ","   40.0","m,0601, ","","","","","","","","","","","","","     229.4","4","     229.4","m","    524.2"," ,m","     24.21","m","     30.51","m","     17.90","m"
"MXN00028213","1995","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2233.0","","    2233.0","m","        27","m","        23","m","         6","m","         0","m","         0","m","         0","m","       335","m","       168","m","    3.9","m,0309, "," 184.9"," ,m,0530, ","   38.9","m,0807,+","","","","","","","","","","","","","     134.5","5","     134.5","m","    570.4"," ,m","     23.94","m","     30.64","m","     17.24","m"
"MXN00028213","1996","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2495.0","","    2495.0","m","        34","m","        27","m","         5","m","         0","m","         2","m","         0","m","       348","m","       194","m","    0.0","m,0205,+","  80.8"," ,m,0904, ","   38.9","m,0915,+","","","","","","","","","0.0","m,0205","","","     219.0","0","     219.0","m","    425.9"," ,m","     24.68","m","     31.56","m","     17.81","m"
"MXN00028213","1997","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2292.4","","    2292.4","m","        30","m","        23","m","         5","m","         0","m","         1","m","         0","m","       338","m","       159","m","   -2.2","m,0115, ","  50.8"," ,m,0515, ","   40.6","m,0822,+","","","","","","","","","-2.2","m,0115","-2.2","m,0115","     257.0","0","     257.0","m","    377.7"," ,m","     24.01","m","     30.86","m","     17.17","m"
"MXN00028213","1999","24.8","-98.0333","25.0","LAGUNA DE SAN JUAN, MX","   2316.2","","    2316.2","m","        23","m","        19","m","         7","m","         0","m","         1","m","         0","m","       334","m","       165","m","    0.0","m,0115, ","  72.9"," ,m,0906, ","   45.0","m,0506,+","","","","","","","","","0.0","m,0115","","","     261.8","8","     261.8","m","    425.5"," ,m","     23.94","m","     30.99","m","     16.90","m"
