"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096987","2005","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       342","S","       137","S","   35.2","S,0115, ","     31.72","S"
"IDM00096987","2007","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       339","S","        84","S","   35.2","S,0309, ","     31.04","S"
"IDM00096987","2008","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       330","S","        56","S","   34.0","S,1116, ","     30.80","S"
"IDM00096987","2009","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       344","S","        90","S","   38.0","S,1114, ","     31.20","S"
"IDM00096987","2010","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       352","S","       123","S","   34.4","S,0101, ","     31.47","S"
"IDM00096987","2011","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       348","S","        68","S","   33.8","S,1222, ","     30.81","S"
"IDM00096987","2012","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       344","S","        89","S","   34.8","S,1209, ","     30.95","S"
"IDM00096987","2022","-8.217","114.383","5.0","BANYUWANGI, ID","         0","S","       342","S","        59","S","   34.0","S,0125,+","     30.77","S"
