"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026085","1966","28.8333","-111.65","29.0","SAN JOSE, MX","   2093.0","","    2093.0","m","        25","m","        19","m","         3","m","         0","m","         8","m","         0","m","       333","m","       197","m","   -2.2","m,1230,+","  45.0"," ,m,0804, ","   43.9","m,0711,+","-1.1","m,1228","-2.2","m,1229","","","-1.1","m,0217","","","","","","","","","","","","","    240.2"," ,m","     22.71","m","     32.37","m","     13.04","m"
"MXN00026085","1967","28.8333","-111.65","29.0","SAN JOSE, MX","   2085.7","","    2085.7","m","        33","m","        12","m","         1","m","         0","m","         6","m","         0","m","       333","m","       190","m","   -1.1","m,0105,+","  46.0"," ,m,1214, ","   45.0","m,0826,+","","","","","","","0.0","m,0209","","","","","","","","","     401.9","9","     401.9","m","    151.3"," ,m","     22.84","m","     32.43","m","     13.26","m"
"MXN00026085","1968","28.8333","-111.65","29.0","SAN JOSE, MX","   1922.9","","    1922.9","m","        16","m","         9","m","         3","m","         0","m","         4","m","         0","m","       348","m","       195","m","   -1.1","m,1223,+","  64.8"," ,m,0801, ","   47.8","m,0617, ","0.0","m,1204","","","","","","","","","","","","","","","     378.2","2","     378.2","m","    184.9"," ,m","     22.53","m","     32.40","m","     12.67","m"
"MXN00026085","1969","28.8333","-111.65","29.0","SAN JOSE, MX","   1896.1","","    1896.1","m","        24","m","        18","m","         1","m","         0","m","         4","m","         0","m","       343","m","       199","m","   -1.1","m,1230, ","  29.0"," ,m,0808, ","   46.7","m,0908,+","-1.1","m,1230","","","","","0.0","m,0202","","","","","","","","","     480.2","2","     480.2","m","    186.5"," ,m","     22.35","m","     32.52","m","     12.18","m"
"MXN00026085","1971","28.8333","-111.65","29.0","SAN JOSE, MX","   1411.2","","    1411.2","m","        20","m","        10","m","         1","m","         0","m","        31","m","         0","m","       325","m","       169","m","   -9.4","m,0109, ","  81.8"," ,m,0930, ","   41.7","m,0912,+","0.0","m,1206","-5.0","m,1209","-5.0","m,1209","-1.1","m,0304","-4.4","m,0301","-4.4","m,0301","-9.4","m,0109","-9.4","m,0109","","","","","    183.5"," ,m","     20.06","m","     30.58","m","      9.53","m"
"MXN00026085","1972","28.8333","-111.65","29.0","SAN JOSE, MX","   1568.3","","    1568.3","m","        18","m","        13","m","         3","m","         0","m","        30","m","         0","m","       342","m","       189","m","   -4.4","m,0201,+","  40.9"," ,m,0807, ","   45.0","m,0710, ","0.0","m,1123","","","","","0.0","m,0216","-2.2","m,0203","-4.4","m,0201","","","","","     680.1","1","     680.1","m","    202.9"," ,m","     20.83","m","     31.46","m","     10.19","m"
"MXN00026085","1973","28.8333","-111.65","29.0","SAN JOSE, MX","   1527.4","","    1527.4","m","        14","m","        11","m","         0","m","         0","m","         8","m","         0","m","       331","m","       184","m","   -2.2","m,0123,+","  23.9"," ,m,0818, ","   43.9","m,0906,+","0.0","m,1204","","","","","0.0","m,0211","-2.2","m,0123","","","","","","","     775.7","7","     775.7","m","    110.6"," ,m","     20.57","m","     30.87","m","     10.27","m"
"MXN00026085","1974","28.8333","-111.65","29.0","SAN JOSE, MX","   1407.7","","    1407.7","m","        20","m","        13","m","         3","m","         0","m","        16","m","         0","m","       336","m","       173","m","   -3.3","m,1228,+","  27.9"," ,m,1108, ","   41.7","m,0908, ","0.0","m,1210","-3.3","m,1226","","","0.0","m,0221","","","","","","","","","     611.9","9","     611.9","m","    164.0"," ,m","     20.28","m","     30.52","m","     10.04","m"
"MXN00026085","1975","28.8333","-111.65","29.0","SAN JOSE, MX","   1701.1","","    1701.1","m","        14","m","         8","m","         0","m","         0","m","         8","m","         0","m","       327","m","       189","m","    0.0","m,0222,+","  19.3"," ,m,0827, ","   41.7","m,1104,+","","","","","","","0.0","m,0222","","","","","","","","","     746.4","4","     746.4","m","     71.7"," ,m","     21.18","m","     31.00","m","     11.36","m"
"MXN00026085","1976","28.8333","-111.65","29.0","SAN JOSE, MX","   1542.0","","    1542.0","m","        26","m","        15","m","         1","m","         0","m","         5","m","         0","m","       354","m","       189","m","   -2.2","m,0105, "," 137.9"," ,m,0922, ","   45.0","m,0706, ","","","","","","","0.0","m,0112","-2.2","m,0105","","","","","","","     399.2","2","     399.2","m","    270.9"," ,m","     21.54","m","     31.64","m","     11.43","m"
"MXN00026085","1977","28.8333","-111.65","29.0","SAN JOSE, MX","   1831.0","","    1831.0","m","        23","m","        12","m","         1","m","         0","m","         2","m","         0","m","       348","m","       168","m","    0.0","m,0114,+","  32.8"," ,m,0816, ","   43.9","m,0804,+","","","","","","","0.0","m,0114","","","","","","","","","     477.2","2","     477.2","m","    118.0"," ,m","     22.31","m","     31.58","m","     13.03","m"
"MXN00026085","1978","28.8333","-111.65","29.0","SAN JOSE, MX","   1976.5","","    1976.5","m","        26","m","        21","m","         2","m","         0","m","         2","m","         0","m","       327","m","       189","m","    0.0","m,1211,+","  64.8"," ,m,0110, ","   43.9","m,1013, ","0.0","m,1210","","","","","","","","","","","","","","","     297.1","1","     297.1","m","    270.3"," ,m","     22.46","m","     31.18","m","     13.74","m"
"MXN00026085","1979","28.8333","-111.65","29.0","SAN JOSE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     509.7","7","     509.7","m","","","","","","","",""
"MXN00026085","1981","28.8333","-111.65","29.0","SAN JOSE, MX","   1887.1","","    1887.1","m","        22","m","        11","m","         2","m","         0","m","         2","m","         0","m","       354","m","       163","m","    0.0","m,1226,+","  41.9"," ,m,0930, ","   46.7","m,0825, ","0.0","m,1225","","","","","","","","","","","","","","","","","","","    154.3"," ,m","     22.65","m","     31.72","m","     13.57","m"
"MXN00026085","1982","28.8333","-111.65","29.0","SAN JOSE, MX","   1786.1","","    1786.1","m","        18","m","        12","m","         1","m","         0","m","         3","m","         0","m","       345","m","       199","m","    0.0","m,0203,+","  61.0"," ,m,0823, ","   46.7","m,0711, ","","","","","","","0.0","m,0203","","","","","","","","","     326.0","0","     326.0","m","    182.9"," ,m","     22.27","m","     32.16","m","     12.38","m"
"MXN00026085","1983","28.8333","-111.65","29.0","SAN JOSE, MX","   1793.8","","    1793.8","m","        29","m","        18","m","         1","m","         0","m","         0","m","         0","m","       348","m","       172","m","    0.6","m,1129,+","  29.0"," ,m,1001, ","   45.6","m,0802,+","","","","","","","","","","","","","","","","","     394.2","2","     394.2","m","    180.7"," ,m","     21.94","m","     31.24","m","     12.65","m"
