"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110375","1895","59.8792","8.5764","300.0","RJUKAN, NO","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NOE00110375","1896","59.8792","8.5764","300.0","RJUKAN, NO","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NOE00110375","1897","59.8792","8.5764","300.0","RJUKAN, NO","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NOE00110375","1898","59.8792","8.5764","300.0","RJUKAN, NO","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NOE00110375","1899","59.8792","8.5764","300.0","RJUKAN, NO","         2","E","         0","E","         0","E","","","","","   1.2"," ,E,1231,+","      2.4"," ,E"
"NOE00110375","1900","59.8792","8.5764","300.0","RJUKAN, NO","       155","E","        92","E","         5","E","","","","","  48.0"," ,E,0713, ","    772.4"," ,E"
"NOE00110375","1901","59.8792","8.5764","300.0","RJUKAN, NO","       147","E","        82","E","         4","E","","","","","  41.2"," ,E,0814, ","    815.3"," ,E"
"NOE00110375","1902","59.8792","8.5764","300.0","RJUKAN, NO","       134","E","        68","E","         2","E","","","","","  31.0"," ,E,0726, ","    582.2"," ,E"
"NOE00110375","1903","59.8792","8.5764","300.0","RJUKAN, NO","       171","E","       103","E","         3","E","","","","","  43.0"," ,E,0528, ","    920.6"," ,E"
"NOE00110375","1904","59.8792","8.5764","300.0","RJUKAN, NO","       132","E","        64","E","         0","E","","","","","  25.0"," ,E,0329, ","    540.9"," ,E"
"NOE00110375","1905","59.8792","8.5764","300.0","RJUKAN, NO","       152","E","        82","E","         2","E","","","","","  42.4"," ,E,0817, ","    737.3"," ,E"
"NOE00110375","1906","59.8792","8.5764","300.0","RJUKAN, NO","       145","E","        81","E","         7","E","","","","","  49.2"," ,E,0814, ","    848.1"," ,E"
"NOE00110375","1907","59.8792","8.5764","300.0","RJUKAN, NO","       160","E","       101","E","         2","E","","","","","  38.0"," ,E,0729, ","    940.2"," ,E"
"NOE00110375","1908","59.8792","8.5764","300.0","RJUKAN, NO","       108","E","        73","E","         8","E","","","","","  46.0"," ,E,0716, ","    795.2"," ,E"
"NOE00110375","1909","59.8792","8.5764","300.0","RJUKAN, NO","       152","E","        96","E","         2","E","","","","","  48.0"," ,E,0825, ","    963.3"," ,E"
"NOE00110375","1910","59.8792","8.5764","300.0","RJUKAN, NO","       148","E","       114","E","         2","E","","","","","  54.0"," ,E,0801, ","   1156.3"," ,E"
"NOE00110375","1911","59.8792","8.5764","300.0","RJUKAN, NO","       117","E","        74","E","         2","E","","","","","  44.0"," ,E,0623, ","    690.8"," ,E"
"NOE00110375","1912","59.8792","8.5764","300.0","RJUKAN, NO","       143","E","       110","E","         4","E","","","","","  40.0"," ,E,0731, ","   1011.4"," ,E"
"NOE00110375","1913","59.8792","8.5764","300.0","RJUKAN, NO","       137","E","        96","E","         2","E","","","","","  38.0"," ,E,0721, ","    828.0"," ,E"
"NOE00110375","1914","59.8792","8.5764","300.0","RJUKAN, NO","       138","E","        99","E","         4","E","","","","","  36.0"," ,E,0911,+","    887.5"," ,E"
"NOE00110375","1915","59.8792","8.5764","300.0","RJUKAN, NO","       140","E","        86","E","         0","E","","","","","  23.5"," ,E,0927, ","    792.4"," ,E"
"NOE00110375","1916","59.8792","8.5764","300.0","RJUKAN, NO","       166","E","       114","E","         6","E","","","","","  52.0"," ,E,1029, ","   1220.4"," ,E"
"NOE00110375","1917","59.8792","8.5764","300.0","RJUKAN, NO","       122","E","        76","E","         3","E","","","","","  35.0"," ,E,0827, ","    715.3"," ,E"
"NOE00110375","1918","59.8792","8.5764","300.0","RJUKAN, NO","       134","E","        82","E","         4","E","","","","","  37.0"," ,E,0907, ","    817.1"," ,E"
"NOE00110375","1919","59.8792","8.5764","300.0","RJUKAN, NO","       146","E","        87","E","         1","E","","","","","  34.0"," ,E,0720, ","    729.2"," ,E"
"NOE00110375","1920","59.8792","8.5764","300.0","RJUKAN, NO","       143","E","        91","E","         2","E","","","","","  36.0"," ,E,0917, ","    889.4"," ,E"
"NOE00110375","1921","59.8792","8.5764","300.0","RJUKAN, NO","       123","E","        63","E","         1","E","","","","","  30.0"," ,E,0529, ","    432.5"," ,E"
"NOE00110375","1922","59.8792","8.5764","300.0","RJUKAN, NO","       136","E","        82","E","         3","E","","","","","  31.0"," ,E,0705, ","    801.5"," ,E"
"NOE00110375","1923","59.8792","8.5764","300.0","RJUKAN, NO","       159","E","        92","E","         3","E","","","","","  42.0"," ,E,1027, ","    834.2"," ,E"
"NOE00110375","1924","59.8792","8.5764","300.0","RJUKAN, NO","       159","E","       109","E","         6","E","","","","","  61.0"," ,E,0718, ","   1066.3"," ,E"
"NOE00110375","1925","59.8792","8.5764","300.0","RJUKAN, NO","       133","E","        72","E","         3","E","","","","","  32.8"," ,E,0528, ","    778.9"," ,E"
"NOE00110375","1926","59.8792","8.5764","300.0","RJUKAN, NO","       164","E","        98","E","         4","E","","","","","  62.7"," ,E,0811, ","   1121.4"," ,E"
"NOE00110375","1927","59.8792","8.5764","300.0","RJUKAN, NO","       172","E","       102","E","         5","E","","","",""," 134.0"," ,E,0628, ","   1133.2"," ,E"
"NOE00110375","1928","59.8792","8.5764","300.0","RJUKAN, NO","       146","E","        80","E","         1","E","","","","","  28.9"," ,E,1023, ","    719.7"," ,E"
"NOE00110375","1929","59.8792","8.5764","300.0","RJUKAN, NO","       135","E","        77","E","         2","E","","","","","  34.4"," ,E,1006, ","    755.6"," ,E"
"NOE00110375","1930","59.8792","8.5764","300.0","RJUKAN, NO","       196","E","       123","E","         3","E","","","","","  50.2"," ,E,0710, ","   1133.5"," ,E"
