"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00337383","1953","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       116","0","        62","0","         6","0","","","","","","","","","","","  36.6"," ,0,0304, ","    717.4"," ,0","",""
"USC00337383","1954","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       133","0","        77","0","         9","0","","","","","","","","","","","  94.5"," ,0,0805, ","    910.6"," ,0","",""
"USC00337383","1955","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       103","0","        67","0","         6","0","","","","","","","","","","","  38.4"," ,0,0529, ","    808.7"," ,0","",""
"USC00337383","1956","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       113","0","        67","0","         6","0","","","","","","","","","","","  48.3"," ,0,0830, ","    790.3"," ,0","",""
"USC00337383","1957","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       129","0","        84","0","        15","0","","","","","","","","","","","  98.0"," ,0,0920, ","   1245.3"," ,0","",""
"USC00337383","1958","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       127","0","        68","0","        12","0","","","         5","0","","","","","   127"," ,0,0125, ","  54.6"," ,0,0609, ","   1047.7"," ,0","      353"," ,0"
"USC00337383","1959","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       128","0","        67","0","         7","0","","","","","","","","","","","  63.8"," ,0,0427, ","    910.0"," ,0","",""
"USC00337383","1960","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       106","0","        59","0","         4","0","","","","","","","","","","","  33.5"," ,0,0714, ","    644.2"," ,0","",""
"USC00337383","1961","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       113","0","        70","0","         5","0","","","","","","","","","","","  43.4"," ,0,0729, ","    888.6"," ,0","",""
"USC00337383","1962","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       104","0","        61","0","         5","0","","","","","","","","","","","  38.9"," ,0,0914, ","    666.7"," ,0","",""
"USC00337383","1963","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        84","0","        42","0","         5","0","","","","","","","","","","","  34.8"," ,0,0305, ","    536.5"," ,0","",""
"USC00337383","1964","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       106","0","        66","0","         9","0","","","         9","0","","","","","   229"," ,0,0216,+","  45.2"," ,0,0309, ","    789.6"," ,0","     1003"," ,0"
"USC00337383","1965","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       122","0","        71","0","         4","0","","","","","","","","","","","  50.8"," ,0,0210, ","    786.7"," ,0","",""
"USC00337383","1966","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        92","0","        67","0","         5","0","","","","","","","","","","","  30.5"," ,0,1127,+","    718.8"," ,0","",""
"USC00337383","1967","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       106","0","        76","0","         6","0","","","","","","","","","","","  62.2"," ,0,1203, ","    870.0"," ,0","",""
"USC00337383","1969","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       103","0","        58","0","         6","0","","","","","","","","","","","  96.5"," ,0,0917, ","    849.0"," ,0","",""
"USC00337383","1970","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       106","0","        67","0","         2","0","","","","","","","","","","","  50.8"," ,0,0603, ","    668.4"," ,0","",""
"USC00337383","1971","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       100","0","        66","0","         8","0","","","","","","","","","","","  70.6"," ,0,0525, ","    894.1"," ,0","",""
"USC00337383","1972","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       117","0","        80","0","         9","0","","","","","","","","","","","  57.4"," ,0,0420, ","   1018.3"," ,0","",""
"USC00337383","1973","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       135","0","        86","0","         8","0","","","","","","","","","","","  41.4"," ,0,0812, ","    922.8"," ,0","",""
"USC00337383","1974","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       128","0","        68","0","         3","0","","","","","","","","","","","  39.1"," ,0,0828, ","    750.5"," ,0","",""
"USC00337383","1975","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       126","0","        85","0","         4","0","","","","","","","","","","","  59.4"," ,0,0719, ","    876.1"," ,0","",""
"USC00337383","1976","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       104","0","        55","0","         6","0","","","","","","","","","","","  46.7"," ,0,0813, ","    681.9"," ,0","",""
"USC00337383","1977","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       114","0","        64","0","         6","0","","","","","","","","","","","  50.8"," ,0,0914, ","    751.9"," ,0","",""
"USC00337383","1978","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       109","0","        75","0","         3","0","","","","","","","","","","","  38.4"," ,0,0828, ","    736.9"," ,0","",""
"USC00337383","1979","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       140","0","        75","0","         8","0","","","","","","","","","","","  44.7"," ,0,0914, ","    945.7"," ,0","",""
"USC00337383","1980","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       118","0","        69","0","         5","0","","","","","","","","","","","  67.8"," ,0,0603, ","    804.6"," ,0","",""
"USC00337383","1981","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       102","0","        71","0","         7","0","","","","","","","","","","","  52.3"," ,0,0609, ","    839.5"," ,0","",""
"USC00337383","1982","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       115","0","        73","0","         7","0","","","","","","","","","","","  38.6"," ,0,0610, ","    952.8"," ,0","",""
"USC00337383","1983","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       115","0","        73","0","         7","0","","","","","","","","","","","  48.3"," ,0,1005, ","    830.9"," ,0","",""
"USC00337383","1984","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       135","0","        87","0","         4","0","","","","","","","","","","","  35.6"," ,0,0624, ","    872.9"," ,0","",""
"USC00337383","1985","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       129","0","        73","0","         7","0","","","","","","","","","","","  48.3"," ,0,0612, ","    909.1"," ,0","",""
"USC00337383","1986","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       124","0","        78","0","        12","0","","","","","","","","","","","  47.0"," ,0,0620, ","   1077.7"," ,0","",""
"USC00337383","1987","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       108","0","        70","0","         9","0","","","","","","","","","","","  56.4"," ,0,0827, ","    865.5"," ,0","",""
"USC00337383","1988","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        90","0","        59","0","         6","0","","","","","","","","","","","  47.5"," ,0,0719, ","    725.1"," ,0","",""
"USC00337383","1989","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       106","0","        80","0","        11","0","","","","","","","","","","","  63.5"," ,0,0526, ","    992.6"," ,0","",""
"USC00337383","1990","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       107","0","        78","0","        14","0","","","","","","","","","","","  50.3"," ,0,0712, ","   1253.6"," ,0","",""
"USC00337383","1991","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       101","0","        67","0","         4","0","","","         0","0","","","","","     0","T,0,0113,+","  44.2"," ,0,0702, ","    727.3"," ,0","        0","T,0"
"USC00337383","1992","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       118","0","        79","0","        11","0","","","","","","","","","",""," 152.4"," ,0,0713, ","   1188.1"," ,0","",""
"USC00337383","1993","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        94","0","        70","0","         9","0","","","","","","","","","","","  66.3"," ,0,1114, ","    993.8"," ,0","",""
"USC00337383","1994","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        77","0","        56","0","         5","0","","","","","","","","","","","  46.2"," ,0,0702, ","    751.4"," ,0","",""
"USC00337383","1995","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       103","0","        71","0","        12","0","","","","","","","","","","","  66.0"," ,0,1006, ","   1000.5"," ,0","",""
"USC00337383","1996","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       119","0","        77","0","         9","0","","","","","","","","","",""," 101.6"," ,0,1121, ","   1130.7"," ,0","",""
"USC00337383","1997","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       108","0","        75","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0227, ","    935.7"," ,0","        0"," ,0"
"USC00337383","1998","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        94","0","        68","0","        11","0","","","         0","0","","","","","     0"," ,0,1231,+","  61.0"," ,0,0612, ","    985.2"," ,0","        0"," ,0"
"USC00337383","1999","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       101","0","        69","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.6"," ,0,0104, ","    739.4"," ,0","        0"," ,0"
"USC00337383","2000","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00337383","2001","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00337383","2002","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       102","0","        57","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.8"," ,0,0201, ","    767.8"," ,0","        0"," ,0"
"USC00337383","2004","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       112","0","        72","0","         5","0","","","         5","0","","","","","   229"," ,0,1223, ","  40.1"," ,0,0611, ","    824.4"," ,0","      490"," ,0"
"USC00337383","2005","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        99","0","        68","0","        12","0","","","        11","0","","","","","   178"," ,0,1209, ","  88.4"," ,0,0926, ","   1009.1"," ,0","      691"," ,0"
"USC00337383","2006","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","        0","","         3","0","","","     0"," ,0,1231,+","    76"," ,0,0206,+","","","","","      242"," ,0"
"USC00337383","2007","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        97","0","        63","0","        12","0","","","         7","0","","","","","    89"," ,0,1205, ","  65.5"," ,0,0315, ","    998.4"," ,0","      486"," ,0"
"USC00337383","2008","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","       32","","        11","0","","","   178"," ,0,0309, ","   178"," ,0,0309, ","","","    828.2"," ,0","      728"," ,0"
"USC00337383","2009","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","       109","0","        60","0","         5","0","","","         8","0","","","","","   178"," ,0,0128, ","  41.1"," ,0,0501, ","    692.0"," ,0","      644"," ,0"
"USC00337383","2010","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","","","        11","0","","","","","   140"," ,0,0210, ","","","    832.1"," ,0","      980"," ,0"
"USC00337383","2020","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","","","","","","","","","","","","","   1040.1"," ,7","",""
"USC00337383","2021","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","","","","","","","","","","","","","","","","","","","   1015.5"," ,7","",""
"USC00337383","2022","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        93","7","        58","7","         7","7","","","","","","","","","","","  59.4"," ,7,0706, ","    860.1"," ,7","",""
"USC00337383","2024","40.5449","-84.4374","266.4","ST. MARYS 3 W, OH US","        94","7","        60","7","         8","7","","","","","","","","","","","  48.3"," ,7,0710, ","    888.7"," ,7","",""
