"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ORCK0010","2020","44.22638","-120.78403","1235.4","PRINEVILLE 6.2 SSE, OR US","    308.3"," ,N"
"US1ORCK0010","2023","44.22638","-120.78403","1235.4","PRINEVILLE 6.2 SSE, OR US","    317.7"," ,N"
