"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004016725","1963","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","        99","C","        40","C","         1","C","         6","C","    76"," ,C,1206, ","  39.1"," ,C,0603, ","    423.4"," ,C","      542"," ,C"
"CA004016725","1964","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","","","","","","","        18","C","    64"," ,C,0121, ","","","    468.1"," ,C","      994"," ,C"
"CA004016725","1965","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","        99","C","        38","C","         3","C","        14","C","   114"," ,C,1230, ","  29.5"," ,C,0525, ","    427.9"," ,C","     1065"," ,C"
"CA004016725","1966","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","       109","C","        36","C","         1","C","        15","C","   152"," ,C,0426, ","  25.4"," ,C,0820, ","    331.5"," ,C","     1174"," ,C"
"CA004016725","1967","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","       100","C","        41","C","         2","C","        18","C","   127"," ,C,0330,+","  42.7"," ,C,0912, ","    359.5"," ,C","     1436"," ,C"
"CA004016725","1968","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","        84","C","        31","C","         1","C","         7","C","    46"," ,C,1211, ","  32.3"," ,C,0815, ","    269.9"," ,C","      510"," ,C"
"CA004016725","1969","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","       104","C","        44","C","         0","C","        20","C","   203"," ,C,1024, ","  24.6"," ,C,1002, ","    379.3"," ,C","     1383"," ,C"
"CA004016725","1970","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","       114","C","        53","C","         3","C","        32","C","   203"," ,C,0428, ","  42.2"," ,C,0610, ","    444.4"," ,C","     2088"," ,C"
"CA004016725","1971","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","       104","C","        39","C","         2","C","        19","C","   135"," ,C,1018, ","  32.3"," ,C,0625, ","    302.5"," ,C","     1111"," ,C"
"CA004016725","1972","50.4167","-104.6","573.0","REGINA SOUTH HILLSDALE, SK CA","       100","C","        37","C","         1","C","        15","C","   102"," ,C,0227,+","  29.2"," ,C,0722, ","    316.9"," ,C","     1064"," ,C"
