"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXAR0006","2011","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","        46","N","        30","N","         3","N","  65.5"," ,N,0116, ","    315.6"," ,N"
"US1TXAR0006","2012","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","        73","N","        42","N","        10","N","  82.0"," ,N,0416, ","    758.7"," ,N"
"US1TXAR0006","2013","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","        81","N","        55","N","         5","N","  74.2"," ,N,0207, ","    686.2"," ,N"
"US1TXAR0006","2014","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    651.0"," ,N"
"US1TXAR0006","2015","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","       102","N","        64","N","        21","N"," 129.3"," ,N,0618, ","   1400.7"," ,N"
"US1TXAR0006","2016","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    893.5"," ,N"
"US1TXAR0006","2019","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    938.3"," ,N"
"US1TXAR0006","2020","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    799.4"," ,N"
"US1TXAR0006","2021","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","   1695.1"," ,N"
"US1TXAR0006","2022","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    724.9"," ,N"
"US1TXAR0006","2023","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    644.5"," ,N"
"US1TXAR0006","2024","28.082497","-97.062612","3.4","ROCKPORT 3.0 NNW, TX US","","","","","","","","","    863.2"," ,N"
