"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00142809","1902","37.816667","-97.916667",,"FORSHA, KS US","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00142809","1905","37.816667","-97.916667",,"FORSHA, KS US","    804.0","","     804.0","6","        14","6","       117","6","        25","6","       195","6","        71","6","","","  -33.3","6,0213, ","   39.4","6,0901, ","0.0","6,1020","-5.0","6,1031","-5.0","6,1031","-8.3","6,1129","-11.7","6,1130","0.0","6,0417","-2.2","6,0405","-5.0","6,0225","-7.2","6,0220","-19.4","6,0215","","","","","     12.76","6","     20.25","6","      5.27","6"
"USC00142809","1906","37.816667","-97.916667",,"FORSHA, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2600.4","4","    2600.4","6","","","","","",""
