"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003180","1991","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","   1398.5","","    1398.5","m","        12","m","        11","m","         2","m","         0","m","         1","m","         0","m","       354","m","       161","m","    0.0","m,0127, ","  62.0"," ,m,1209, ","   40.6","m,1002, ","","","0.0","m,0127","","","","","","","    216.8"," ,m","     21.41","m","     30.95","m","     11.87","m"
"MXN00003180","1992","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","   1695.1","","    1695.1","m","        12","m","        12","m","         1","m","         0","m","         0","m","         0","m","       343","m","       150","m","    2.8","m,1217,+","  25.9"," ,m,0103, ","   42.8","m,0908,+","","","","","","","     366.4","4","     366.4","m","    139.7"," ,m","     21.98","m","     30.83","m","     13.12","m"
"MXN00003180","1996","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     128.4","4","     128.4","m","","","","","","","",""
"MXN00003180","1999","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","   1461.2","","    1461.2","m","         5","m","         5","m","         1","m","         0","m","         1","m","         0","m","       365","m","       226","m","    0.0","m,0129, ","  45.0"," ,m,0830, ","   41.7","m,1004,+","","","0.0","m,0129","","","","","","","    102.4"," ,m","     21.74","m","     33.52","m","      9.96","m"
"MXN00003180","2000","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","   1586.4","","    1586.4","m","         6","m","         6","m","         2","m","         0","m","         4","m","         0","m","       361","m","       269","m","   -2.2","m,0107, ","  39.9"," ,m,0827, ","   42.8","m,0724, ","","","-2.2","m,0107","-2.2","m,0107","     134.2","2","     134.2","m","    121.1"," ,m","     22.46","m","     34.41","m","     10.51","m"
"MXN00003180","2001","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","   1598.1","","    1598.1","m","         4","m","         4","m","         1","m","         0","m","         3","m","         0","m","       363","m","       223","m","    0.0","m,0120,+","  31.8"," ,m,0930, ","   43.9","m,0802, ","","","0.0","m,0120","","","     313.6","6","     313.6","m","     72.5"," ,m","     21.71","m","     33.27","m","     10.15","m"
"MXN00003180","2002","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     152.5","5","     152.5","m","","","","","","","",""
"MXN00003180","2007","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","","","","","         9","m","         8","m","         1","m","","","","","","","","","","","","","  49.8"," ,m,0930, ","","","","","","","","","","","","","    137.7"," ,m","","","","","",""
"MXN00003180","2010","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","   1152.9","","    1152.9","m","         7","m","         6","m","         0","m","         0","m","         7","m","         0","m","       358","m","       189","m","    0.0","m,1223,+","  24.9"," ,m,0927, ","   42.8","m,0827,+","0.0","m,1223","0.0","m,0312","","","","","","","     75.0"," ,m","     20.29","m","     31.55","m","      9.03","m"
"MXN00003180","2011","25.3333","-111.6333","54.9","LEY FEDERAL DE AGUAS 1, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     558.5","5","     558.5","m","","","","","","","",""
