"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NHIG","2004","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2713.1","1","    2713.1"," ","","","","","",""
"USR0000NHIG","2005","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    263.7","","     263.7","U","         0","U","       118","U","        10","U","       152","U","         4","U","  -16.1","U,0123, ","   33.9","U,0726, ","-0.6","U,1023","-2.8","U,1029","-6.7","U,1117","-6.7","U,1117","-8.9","U,1221","-1.7","U,0504","-5.6","U,0424","-5.6","U,0424","-7.8","U,0309","-10.6","U,0302","","","","","     11.48","U","     17.37","U","      5.59","U"
"USR0000NHIG","2006","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2505.5","5","    2505.5","U","","","","","",""
"USR0000NHIG","2010","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    404.2","","     404.2","U","         1","U","       100","U","        29","U","       161","U","         0","U","  -17.8","U,1214, ","   31.1","U,0724, ","-0.6","U,1104","-3.3","U,1105","-5.6","U,1106","-6.7","U,1201","-12.8","U,1206","-1.1","U,0428","-4.4","U,0323","-4.4","U,0323","-6.7","U,0305","-11.7","U,0226","    2793.1","1","    2793.1","U","     11.31","U","     16.38","U","      6.24","U"
"USR0000NHIG","2011","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    364.4","","     364.4","U","         0","U","        89","U","        11","U","       151","U","         0","U","  -16.7","U,0109, ","   30.0","U,0902,+","-0.6","U,1020","-2.8","U,1110","-5.6","U,1111","-7.8","U,1208","","","-1.1","U,0505","-4.4","U,0401","-4.4","U,0401","-7.2","U,0212","-8.9","U,0208","    2715.2","2","    2715.2","U","     12.22","U","     17.42","U","      7.02","U"
"USR0000NHIG","2012","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    256.5","","     256.5","U","         0","U","        71","U","         7","U","       156","U","         3","U","  -15.6","U,0212, ","   33.9","U,0630, ","0.0","U,1028","-3.3","U,1029","-6.1","U,1124","-7.2","U,1221","-8.9","U,1222","0.0","U,0424","-2.2","U,0423","-4.4","U,0226","-9.4","U,0213","-9.4","U,0213","    2319.7","7","    2319.7","U","     12.63","U","     17.66","U","      7.61","U"
"USR0000NHIG","2013","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    180.7","","     180.7","U","         0","U","       102","U","        12","U","       126","U","         0","U","  -12.2","U,0217, ","   28.9","U,0721,+","-2.8","U,1023","-2.8","U,1023","-5.6","U,1025","-8.9","U,1112","-8.9","U,1112","-2.2","U,0420","-2.2","U,0420","-5.6","U,0328","-7.8","U,0327","-11.1","U,0321","    2704.4","4","    2704.4","U","     11.08","U","     16.03","U","      6.14","U"
"USR0000NHIG","2014","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    207.0","","     207.0","U","         3","U","       101","U","        14","U","       152","U","         0","U","  -23.3","U,0107, ","   29.4","U,0702, ","0.0","U,1004","-3.3","U,1031","-4.4","U,1101","-7.2","U,1102","-9.4","U,1117","-1.7","U,0417","-6.7","U,0416","-6.7","U,0416","-6.7","U,0416","-10.6","U,0326","    2773.9","9","    2773.9","U","     11.28","U","     16.63","U","      5.93","U"
"USR0000NHIG","2016","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    368.0","","     368.0","U","         0","U","        79","U","        11","U","       173","U","         0","U","  -15.0","U,0119, ","   30.6","U,0625, ","0.0","U,1022","-3.3","U,1119","-6.7","U,1120","-6.7","U,1120","-11.1","U,1209","-2.2","U,0410","-2.2","U,0410","-6.1","U,0321","-10.0","U,0214","-10.0","U,0214","","","","","     12.78","U","     17.98","U","      7.57","U"
"USR0000NHIG","2017","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","    247.2","","     247.2","U","         1","U","        67","U","         8","U","       156","U","         0","U","  -17.8","U,0108, ","   30.0","U,0714, ","0.0","U,1025","-4.4","U,1029","-4.4","U,1029","-8.9","U,1209","-8.9","U,1209","-1.1","U,0408","-3.9","U,0319","-11.7","U,0316","-11.7","U,0316","-11.7","U,0316","    2122.9","9","    2122.9","U","     12.62","U","     17.58","U","      7.65","U"
