"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COMR0084","2008","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        61","N","        27","N","         4","N","         1","N","    43"," ,N,0110, ","  60.5"," ,N,0726, ","    389.9"," ,N","       43"," ,N"
"US1COMR0084","2010","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        67","N","        29","N","         3","N","","","","","  48.5"," ,N,0423, ","    384.9"," ,N","",""
"US1COMR0084","2011","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        72","N","        32","N","         3","N","","","","","  43.4"," ,N,0525, ","    429.0"," ,N","",""
"US1COMR0084","2012","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        48","N","        27","N","         3","N","","","","","  32.3"," ,N,0607, ","    256.6"," ,N","",""
"US1COMR0084","2013","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        75","N","        40","N","         3","N","","","","","  34.3"," ,N,0804, ","    420.7"," ,N","",""
"US1COMR0084","2014","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        83","N","        48","N","         5","N","","","","","  46.2"," ,N,0623, ","    553.9"," ,N","",""
"US1COMR0084","2015","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        89","N","        47","N","         7","N","","","","","  80.5"," ,N,0510, ","    705.7"," ,N","",""
"US1COMR0084","2016","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        73","N","        30","N","         3","N","","","","","  46.2"," ,N,0527, ","    435.2"," ,N","",""
"US1COMR0084","2017","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        80","N","        31","N","         0","N","","","","","  20.3"," ,N,0518, ","    331.4"," ,N","",""
"US1COMR0084","2018","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        67","N","        23","N","         1","N","","","","","  69.6"," ,N,0519, ","    297.6"," ,N","",""
"US1COMR0084","2020","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        53","N","        30","N","         1","N","","","","","  42.2"," ,N,0806, ","    257.2"," ,N","",""
"US1COMR0084","2021","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        65","N","        32","N","         3","N","","","","","  51.6"," ,N,0428, ","    371.2"," ,N","",""
"US1COMR0084","2022","40.256506","-103.627294","1293.9","BRUSH 0.3 E, CO US","        62","N","        28","N","         2","N","","","","","  47.8"," ,N,0725, ","    295.9"," ,N","",""
