"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019174","1988","25.5333","-100.0","325.8","SAN BARTOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     647.8","8","     647.8","m","","","","","","","",""
"MXN00019174","1989","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1699.5","","    1699.5","m","        53","m","        31","m","         6","m","         0","m","        23","m","         0","m","       301","m","       166","m","   -5.6","m,1223, ","  51.3"," ,m,0922, ","   41.7","m,0608,+","-3.3","m,1209","-3.3","m,1209","-5.6","m,1223","0.0","m,0323","-3.3","m,0309","-4.4","m,0308","","","","","","","    443.3"," ,m","     21.27","m","     29.61","m","     12.92","m"
"MXN00019174","1990","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1992.9","","    1992.9","m","        64","m","        43","m","         6","m","         0","m","         5","m","         0","m","       337","m","       178","m","   -2.2","m,1208, ","  62.0"," ,m,0924, ","   41.7","m,0520, ","0.0","m,1205","-2.2","m,1208","","","","","","","","","","","     396.8","8","     396.8","m","    576.6"," ,m","     23.26","m","     31.45","m","     15.08","m"
"MXN00019174","1991","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1751.7","","    1751.7","m","        76","m","        42","m","         6","m","         0","m","         9","m","         0","m","       307","m","       152","m","   -2.2","m,1204,+"," 117.9"," ,m,0629, ","   45.0","m,0306, ","0.0","m,1121","-2.2","m,1125","","","0.0","m,0202","","","","","","","     382.3","3","     382.3","m","    652.1"," ,m","     21.67","m","     29.35","m","     14.00","m"
"MXN00019174","1992","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1602.0","","    1602.0","m","        89","m","        57","m","         4","m","         0","m","         6","m","         0","m","       294","m","       114","m","   -3.3","m,1128, ","  48.8"," ,m,0523, ","   41.7","m,0701,+","-2.2","m,1127","-2.2","m,1127","","","0.0","m,0117","","","","","","","     547.6","6","     547.6","m","    692.0"," ,m","     21.18","m","     28.28","m","     14.08","m"
"MXN00019174","1993","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1617.9","","    1617.9","m","","","","","","","         0","m","         7","m","         0","m","       306","m","       129","m","   -4.4","m,0126, ","","","   40.0","m,0425,+","0.0","m,1129","","","","","-3.3","m,0314","-3.3","m,0314","-4.4","m,0126","","","     534.2","2","     534.2","m","","","     21.30","m","     28.73","m","     13.87","m"
"MXN00019174","1994","25.5333","-100.0","325.8","SAN BARTOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     544.8","8","     544.8","m","","","","","","","",""
"MXN00019174","1995","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1671.3","","    1671.3","m","        46","m","        33","m","         7","m","         0","m","         4","m","         0","m","       311","m","       152","m","    0.0","m,1220,+","  62.5"," ,m,0811, ","   40.6","m,0518,+","0.0","m,1220","","","","","0.0","m,0210","","","","","","","","","","","    563.0"," ,m","     21.59","m","     29.70","m","     13.47","m"
"MXN00019174","1996","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1938.8","","    1938.8","m","        24","m","        17","m","         3","m","         0","m","        27","m","         0","m","       331","m","       184","m","   -6.1","m,0108, ","  94.0"," ,m,0823, ","   41.7","m,0620,+","0.0","m,1125","","","","","0.0","m,0319","-3.3","m,0310","-5.0","m,0109","","","     552.0","0","     552.0","m","    400.5"," ,m","     22.21","m","     31.33","m","     13.09","m"
"MXN00019174","1997","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1698.4","","    1698.4","m","        55","m","        40","m","         7","m","         0","m","        19","m","         0","m","       304","m","       147","m","   -4.4","m,1229,+","  94.2"," ,m,1001, ","   40.6","m,0810, ","-1.1","m,1213","-4.4","m,1214","-4.4","m,1214","0.0","m,0217","-2.2","m,0115","-4.4","m,0114","","","     517.9","9","     517.9","m","    721.4"," ,m","     21.35","m","     29.63","m","     13.08","m"
"MXN00019174","1998","25.5333","-100.0","325.8","SAN BARTOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     397.9","9","     397.9","m","","","","","","","",""
"MXN00019174","2001","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1629.5","","    1629.5","m","        41","m","        36","m","        10","m","         0","m","         3","m","         0","m","       315","m","       137","m","   -2.2","m,0102, ","  78.5"," ,m,1026, ","   40.6","m,0723,+","-1.1","m,1129","","","","","-2.2","m,0102","-2.2","m,0102","","","","","     673.5","5","     673.5","m","    733.4"," ,m","     21.31","m","     29.71","m","     12.91","m"
"MXN00019174","2002","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1917.2","","    1917.2","m","        35","m","        31","m","        11","m","         0","m","        15","m","         0","m","       323","m","       195","m","   -5.0","m,0104, ","  93.5"," ,m,1030, ","   41.7","m,0601,+","0.0","m,1220","","","","","0.0","m,0303","-2.2","m,0105","-5.0","m,0104","","","     491.2","2","     491.2","m","    899.7"," ,m","     21.98","m","     31.39","m","     12.57","m"
"MXN00019174","2009","25.5333","-100.0","325.8","SAN BARTOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     384.4","4","     384.4","m","","","","","","","",""
"MXN00019174","2010","25.5333","-100.0","325.8","SAN BARTOLO, MX","   1645.0","","    1645.0","m","","","","","","","         0","m","        13","m","         0","m","       308","m","       112","m","   -6.1","m,0110, ","","","   40.0","m,0817, ","-1.1","m,1127","-3.3","m,1201","","","-1.1","m,0225","-5.0","m,0111","-5.0","m,0111","","","","","","","","","     21.10","m","     28.19","m","     14.01","m"
"MXN00019174","2011","25.5333","-100.0","325.8","SAN BARTOLO, MX","   2294.9","","    2294.9","m","        39","m","        24","m","         6","m","         0","m","        18","m","         0","m","       323","m","       194","m","   -7.2","m,0205, ","  61.0"," ,m,1009, ","   45.0","m,0426, ","-3.3","m,1128","-3.3","m,1128","","","-2.2","m,0213","-2.2","m,0213","-6.1","m,0211","-7.2","m,0205","     485.2","2","     485.2","m","    425.2"," ,m","     23.30","m","     31.77","m","     14.84","m"
