"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001082","1983","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    401.6","","     401.6","m","        46","m","        38","m","         7","m","         0","m","        29","m","         0","m","       330","m","        49","m","   -3.3","m,0124, ","  41.9"," ,m,0712, ","   37.8","m,0502, ","0.0","m,1111","","","","","","","","","0.0","m,0327","-2.2","m,0125","","","","","","","","","    501.8"," ,m","     17.02","m","     26.46","m","      7.58","m"
"MXN00001082","1984","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    126.3","","     126.3","m","        59","m","        40","m","         2","m","         0","m","        10","m","         0","m","       302","m","        17","m","    0.0","m,1130,+","  26.9"," ,m,0705,+","   36.7","m,0507, ","0.0","m,1118","","","","","","","","","0.0","m,0307","","","","","","","     724.1","1","     724.1","m","    388.3"," ,m","     15.96","m","     24.76","m","      7.16","m"
"MXN00001082","1985","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","     39.3","","      39.3","m","        53","m","        37","m","         1","m","         0","m","         7","m","         0","m","       292","m","         2","m","    0.0","m,1103,+","  49.8"," ,m,1020, ","   32.8","m,0530,+","0.0","m,1103","","","","","","","","","0.0","m,0213","","","","","","","    1236.0","0","    1236.0","m","    381.7"," ,m","     15.03","m","     23.59","m","      6.47","m"
"MXN00001082","1986","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    125.8","","     125.8","m","        36","m","        30","m","         1","m","         0","m","        18","m","         0","m","       286","m","         2","m","   -6.1","m,1130,+","  30.0"," ,m,0822, ","   33.9","m,0515, ","-2.2","m,1125","-2.2","m,1125","-4.4","m,1128","","","","","0.0","m,0204","-2.2","m,0112","","","","","    1125.6","6","    1125.6","m","    293.0"," ,m","     15.58","m","     24.11","m","      7.06","m"
"MXN00001082","1987","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    118.7","","     118.7","m","        52","m","        33","m","         2","m","         0","m","        16","m","         0","m","       313","m","         0","m","   -3.3","m,0129,+","  45.0"," ,m,0709, ","   30.0","m,0928,+","0.0","m,1113","-2.2","m,1203","","","","","","","0.0","m,0401","-2.2","m,0210","","","","","    1226.3","3","    1226.3","m","    392.7"," ,m","     15.61","m","     24.28","m","      6.94","m"
"MXN00001082","1988","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1009.0","0","    1009.0","m","","","","","","","",""
"MXN00001082","1989","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","     81.4","","      81.4","m","        40","m","        28","m","         3","m","         0","m","        18","m","         0","m","       295","m","         4","m","   -3.3","m,1224, ","  62.0"," ,m,0823, ","   35.0","m,0521,+","0.0","m,1127","-3.3","m,1224","","","","","","","-1.1","m,0311","-2.2","m,0307","","","","","","","","","    350.4"," ,m","     14.96","m","     24.08","m","      5.84","m"
"MXN00001082","1990","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    109.9","","     109.9","m","        61","m","        44","m","         1","m","         0","m","        25","m","         0","m","       240","m","         6","m","   -3.3","m,1208, ","  39.9"," ,m,0703, ","   33.9","m,0531,+","-2.2","m,1110","-2.2","m,1110","","","","","","","0.0","m,0222","-2.2","m,0109","","","","","    1286.5","5","    1286.5","m","    422.2"," ,m","     14.80","m","     23.04","m","      6.56","m"
"MXN00001082","1991","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","     72.5","","      72.5","m","        63","m","        44","m","         6","m","         0","m","        19","m","         0","m","       254","m","         4","m","   -4.4","m,0116, ","  59.9"," ,m,0708, ","   33.3","m,0422, ","0.0","m,1120","-2.2","m,1121","","","","","","","0.0","m,0408","-2.2","m,0221","-4.4","m,0116","","","    1246.4","4","    1246.4","m","    558.9"," ,m","     15.31","m","     24.04","m","      6.58","m"
"MXN00001082","1992","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","     70.9","","      70.9","m","        64","m","        37","m","         8","m","         0","m","        19","m","         0","m","       250","m","         1","m","   -4.4","m,1128,+","  39.9"," ,m,1009, ","   32.8","m,0629, ","-2.2","m,1124","-2.2","m,1124","-4.4","m,1127","","","","","0.0","m,0407","-2.2","m,0213","","","","","    1447.7","7","    1447.7","m","    552.6"," ,m","     14.99","m","     22.94","m","      7.05","m"
"MXN00001082","1993","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    115.3","","     115.3","m","        47","m","        24","m","         2","m","         0","m","        17","m","         0","m","       334","m","         4","m","   -3.3","m,1226, ","  39.9"," ,m,0824, ","   33.9","m,0606, ","0.0","m,1113","-2.2","m,1225","","","","","","","-2.2","m,0305","-2.2","m,0305","","","","","    1021.5","5","    1021.5","m","    294.0"," ,m","     16.17","m","     25.50","m","      6.84","m"
"MXN00001082","1994","22.2167","-102.3","1965.0","RINCON DE ROMOS, MX","    136.2","","     136.2","m","        59","m","        38","m","         0","m","         0","m","        23","m","         0","m","       344","m","         0","m","   -3.3","m,1230,+","  23.9"," ,m,0612, ","   31.7","m,0608,+","0.0","m,1128","-3.3","m,1230","","","","","","","0.0","m,0311","-2.2","m,0211","","","","","     858.3","3","     858.3","m","    351.6"," ,m","     16.34","m","     25.76","m","      6.93","m"
