"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015372","1986","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","","","","","       119","m","        80","m","         2","m","","","","","","","","","","","","","  42.2"," ,m,0713, ","","","","","","","","","","","","","","","","","","","","","    849.2"," ,m","","","","","",""
"MXN00015372","1991","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","","","","","       110","m","        65","m","         3","m","","","","","","","","","","","","","  43.4"," ,m,0905, ","","","","","","","","","","","","","","","","","","","","","    653.0"," ,m","","","","","",""
"MXN00015372","1992","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","","","","","       133","m","        99","m","         8","m","","","","","","","","","","","","","  53.3"," ,m,0128, ","","","","","","","","","","","","","","","","","","","","","   1129.4"," ,m","","","","","",""
"MXN00015372","1995","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","     14.6","","      14.6","m","       101","m","        70","m","         1","m","         0","m","        38","m","         0","m","       283","m","         0","m","   -5.0","m,1126, ","  29.2"," ,m,0525, ","   30.0","m,0511,+","-1.1","m,1009","-3.9","m,1010","-5.0","m,1126","0.0","m,0314","-2.2","m,0116","","","","","","","","","    643.5"," ,m","     14.28","m","     22.98","m","      5.58","m"
"MXN00015372","1996","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","      6.1","","       6.1","m","        93","m","        60","m","         7","m","         0","m","        76","m","         0","m","       287","m","         0","m","   -7.2","m,0113, ","  42.9"," ,m,0914, ","   30.0","m,0526,+","-3.9","m,1110","-3.9","m,1110","","","-0.6","m,0409","-3.9","m,0311","-4.4","m,0206","-7.2","m,0113","    1665.0","0","    1665.0","m","    775.4"," ,m","     13.59","m","     22.80","m","      4.37","m"
"MXN00015372","1997","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","      2.0","","       2.0","m","        95","m","        62","m","         3","m","         0","m","        49","m","         0","m","       250","m","         0","m","   -7.2","m,0112, ","  37.3"," ,m,0908, ","   27.8","m,0430,+","-2.2","m,1018","-2.2","m,1018","-6.1","m,1215","0.0","m,0428","-2.2","m,0131","-5.0","m,0113","-7.2","m,0112","    1746.5","5","    1746.5","m","    640.0"," ,m","     13.37","m","     21.72","m","      5.00","m"
"MXN00015372","1998","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","","","","","       103","m","        73","m","         0","m","","","","","","","","","","","","","  24.4"," ,m,0717, ","","","","","","","","","","","","","","","","","","","","","    715.1"," ,m","","","","","",""
"MXN00015372","1999","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","      0.6","","       0.6","m","        83","m","        50","m","         7","m","         0","m","        92","m","         0","m","       218","m","         0","m","   -5.0","m,1230,+","  38.9"," ,m,0807, ","   30.0","m,0410, ","-0.6","m,1023","-2.8","m,1024","-4.4","m,1128","0.0","m,0316","-3.3","m,0216","-5.0","m,0214","","","    1541.8","8","    1541.8","m","    682.3"," ,m","     12.96","m","     21.83","m","      4.09","m"
"MXN00015372","2000","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","      0.0","","       0.0","m","        88","m","        57","m","         9","m","         0","m","        72","m","         0","m","       239","m","         0","m","   -5.0","m,0209,+","  43.4"," ,m,0710, ","   28.9","m,0424, ","-0.6","m,1109","-2.2","m,1207","","","0.0","m,0318","-2.2","m,0212","-4.4","m,0210","","","    1975.7","7","    1975.7","m","    809.5"," ,m","     13.25","m","     22.03","m","      4.48","m"
"MXN00015372","2001","19.5667","-99.7667","2539.9","IXTLAHUACA DGE, MX","      0.3","","       0.3","m","       102","m","        67","m","         4","m","         0","m","        31","m","         0","m","       261","m","         0","m","   -3.9","m,0121, ","  43.7"," ,m,0826, ","   29.4","m,0520,+","-0.6","m,1021","-2.2","m,1030","","","-1.1","m,0331","-2.8","m,0304","","","","","    1874.1","1","    1874.1","m","    735.5"," ,m","     13.60","m","     21.90","m","      5.29","m"
