"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139260","1945","60.13","16.13","125.0","BJURFORS, SW","       145","E","        87","E","         2","E","","","","","  30.5"," ,E,0818, ","    760.7"," ,E"
"SWE00139260","1946","60.13","16.13","125.0","BJURFORS, SW","       155","E","        74","E","         1","E","","","","","  26.9"," ,E,0609, ","    664.4"," ,E"
"SWE00139260","1947","60.13","16.13","125.0","BJURFORS, SW","       114","E","        52","E","         3","E","      142","","   480"," ,E,1204, ","  32.0"," ,E,0710, ","    440.8"," ,E"
"SWE00139260","1948","60.13","16.13","125.0","BJURFORS, SW","       140","E","        69","E","         1","E","      103","","   720"," ,E,0129, ","  26.0"," ,E,0625, ","    610.8"," ,E"
"SWE00139260","1949","60.13","16.13","125.0","BJURFORS, SW","       130","E","        68","E","         3","E","","","","","  58.0"," ,E,0729, ","    721.3"," ,E"
"SWE00139260","1950","60.13","16.13","125.0","BJURFORS, SW","       143","E","        82","E","         2","E","      115","","   610"," ,E,0216,+","  31.0"," ,E,1206, ","    746.0"," ,E"
"SWE00139260","1951","60.13","16.13","125.0","BJURFORS, SW","       123","E","        70","E","         3","E","      118","","   880"," ,E,0331,+","  98.6"," ,E,0810, ","    674.6"," ,E"
"SWE00139260","1952","60.13","16.13","125.0","BJURFORS, SW","       141","E","        65","E","         1","E","      128","","   380"," ,E,1231, ","  34.7"," ,E,0810, ","    566.9"," ,E"
"SWE00139260","1953","60.13","16.13","125.0","BJURFORS, SW","       144","E","        61","E","         2","E","       83","","   540"," ,E,0212,+","  46.5"," ,E,0705, ","    611.5"," ,E"
"SWE00139260","1954","60.13","16.13","125.0","BJURFORS, SW","       150","E","        90","E","         2","E","      128","","   640"," ,E,0309, ","  68.3"," ,E,0714, ","    790.1"," ,E"
"SWE00139260","1955","60.13","16.13","125.0","BJURFORS, SW","       114","E","        48","E","         1","E","      134","","   340"," ,E,1226,+","  30.5"," ,E,1217, ","    393.5"," ,E"
"SWE00139260","1956","60.13","16.13","125.0","BJURFORS, SW","       135","E","        58","E","         0","E","      144","","   580"," ,E,0218, ","  18.6"," ,E,0802, ","    499.3"," ,E"
"SWE00139260","1957","60.13","16.13","125.0","BJURFORS, SW","       150","E","        78","E","         3","E","      103","","   480"," ,E,0302,+","  43.8"," ,E,0725, ","    843.8"," ,E"
"SWE00139260","1958","60.13","16.13","125.0","BJURFORS, SW","       133","E","        64","E","         2","E","      130","","   340"," ,E,0322,+","  28.5"," ,E,1003, ","    618.2"," ,E"
"SWE00139260","1959","60.13","16.13","125.0","BJURFORS, SW","       112","E","        71","E","         2","E","      117","","   940"," ,E,0124, ","  38.0"," ,E,0103, ","    583.9"," ,E"
"SWE00139260","1960","60.13","16.13","125.0","BJURFORS, SW","       162","E","        97","E","         4","E","      111","","   320"," ,E,1225,+","  76.0"," ,E,0707, ","    879.4"," ,E"
"SWE00139260","1961","60.13","16.13","125.0","BJURFORS, SW","       130","E","        77","E","         1","E","      102","","   440"," ,E,0115,+","  30.0"," ,E,0816, ","    609.1"," ,E"
"SWE00139260","1962","60.13","16.13","125.0","BJURFORS, SW","       132","E","        66","E","         1","E","      141","","   340"," ,E,0317,+","  35.0"," ,E,0808, ","    540.3"," ,E"
"SWE00139260","1963","60.13","16.13","125.0","BJURFORS, SW","       129","E","        73","E","         3","E","      147","","   330"," ,E,1227,+","  37.7"," ,E,0827, ","    670.4"," ,E"
"SWE00139260","1964","60.13","16.13","125.0","BJURFORS, SW","       121","E","        57","E","         2","E","      107","","   250"," ,E,1207, ","  41.0"," ,E,1014, ","    548.9"," ,E"
"SWE00139260","1965","60.13","16.13","125.0","BJURFORS, SW","       136","E","        69","E","         2","E","      130","","   630"," ,E,1231,+","  43.7"," ,E,0731, ","    648.6"," ,E"
"SWE00139260","1966","60.13","16.13","125.0","BJURFORS, SW","       146","E","        75","E","         4","E","      148","","  1030"," ,E,0221, ","  38.5"," ,E,0814, ","    768.0"," ,E"
"SWE00139260","1967","60.13","16.13","125.0","BJURFORS, SW","       149","E","        82","E","         0","E","      109","","   840"," ,E,0206,+","  25.0"," ,E,0920, ","    667.4"," ,E"
"SWE00139260","1968","60.13","16.13","125.0","BJURFORS, SW","       129","E","        74","E","         2","E","","","","","  44.0"," ,E,0709, ","    655.4"," ,E"
