"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028023","1965","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2294.2","","    2294.2","m","        70","m","        56","m","        18","m","         0","m","         2","m","         0","m","       346","m","       122","m","    0.0","m,0227,+"," 101.3"," ,m,1109, ","   40.6","m,0411, ","","","","","0.0","m,0227","","","","","","","   1217.5"," ,m","     24.26","m","     30.13","m","     18.38","m"
"MXN00028023","1966","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   1938.0","","    1938.0","m","        70","m","        60","m","        20","m","         0","m","         1","m","         0","m","       325","m","       105","m","    0.0","m,1213, "," 149.9"," ,m,1010, ","   42.8","m,0419, ","0.0","m,1213","","","","","","","     207.5","5","     207.5","m","   1433.3"," ,m","     22.81","m","     28.97","m","     16.64","m"
"MXN00028023","1967","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2219.1","","    2219.1","m","        62","m","        44","m","        14","m","         0","m","         3","m","         0","m","       331","m","       129","m","    0.0","m,1225,+"," 161.8"," ,m,0823, ","   46.7","m,0531, ","0.0","m,1224","","","0.0","m,0104","","","     242.3","3","     242.3","m","   1286.0"," ,m","     23.81","m","     30.05","m","     17.57","m"
"MXN00028023","1968","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2018.1","","    2018.1","m","        82","m","        55","m","         9","m","         0","m","         1","m","         0","m","       337","m","       128","m","    0.0","m,0114, "," 153.9"," ,m,0815, ","   40.0","m,0610,+","","","","","0.0","m,0114","","","     216.9","9","     216.9","m","   1013.4"," ,m","     23.28","m","     29.45","m","     17.10","m"
"MXN00028023","1969","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2155.3","","    2155.3","m","        82","m","        54","m","        16","m","         0","m","         0","m","         0","m","       343","m","       135","m","    0.6","m,1122,+"," 103.9"," ,m,0815, ","   41.7","m,0625,+","","","","","","","","","     129.1","1","     129.1","m","   1379.0"," ,m","     24.01","m","     30.39","m","     17.62","m"
"MXN00028023","1970","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   1777.7","","    1777.7","m","        58","m","        46","m","        17","m","         0","m","         1","m","         0","m","       292","m","       104","m","    0.0","m,0206, "," 164.8"," ,m,0627, ","   40.0","m,0812, ","","","","","0.0","m,0206","","","     371.1","1","     371.1","m","   1502.6"," ,m","     21.97","m","     27.74","m","     16.19","m"
"MXN00028023","1971","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2199.9","","    2199.9","m","        69","m","        54","m","        14","m","         0","m","         0","m","         0","m","       354","m","       121","m","    1.7","m,0304, "," 147.3"," ,m,0928, ","   40.0","m,0429, ","","","","","","","","","     179.5","5","     179.5","m","   1293.3"," ,m","     24.08","m","     30.41","m","     17.75","m"
"MXN00028023","1972","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2262.9","","    2262.9","m","        88","m","        68","m","        22","m","         0","m","         0","m","         0","m","       348","m","       152","m","    3.9","m,1223, "," 147.3"," ,m,0608, ","   38.9","m,0526, ","","","","","","","","","      54.9","9","      54.9","m","   1620.2"," ,m","     24.25","m","     30.92","m","     17.57","m"
"MXN00028023","1973","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2267.5","","    2267.5","m","        82","m","        63","m","        19","m","         0","m","         8","m","         0","m","       340","m","       176","m","   -1.1","m,0130, "," 134.4"," ,m,1012, ","   47.8","m,0527, ","0.0","m,1221","","","0.0","m,0211","","","     180.8","8","     180.8","m","   1566.4"," ,m","     23.97","m","     31.08","m","     16.86","m"
"MXN00028023","1974","22.8333","-99.1833","140.8","CHAMAL NUEVO, MX","   2220.4","","    2220.4","m","        79","m","        62","m","        11","m","         0","m","         0","m","         0","m","       348","m","       155","m","    0.6","m,0223,+"," 130.8"," ,m,0921, ","   45.6","m,0511, ","","","","","","","","","     114.5","5","     114.5","m","   1048.7"," ,m","     24.11","m","     31.05","m","     17.19","m"
