"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015018","1961","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       104","m","        60","m","         2","m","","","","","","","","","","","","","  28.7"," ,m,0703, ","","","","","","","","","","","","","","","","","","","    588.3"," ,m","","","","","",""
"MXN00015018","1962","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       130","m","        73","m","         0","m","","","","","","","","","","","","","  21.3"," ,m,1001, ","","","","","","","","","","","","","","","","","","","    562.6"," ,m","","","","","",""
"MXN00015018","1965","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       109","m","        97","m","         2","m","","","","","","","","","","","","","  32.8"," ,m,1019,+","","","","","","","","","","","","","","","","","","","    912.2"," ,m","","","","","",""
"MXN00015018","1966","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       104","m","        76","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0402, ","","","","","","","","","","","","","","","","","","","    694.6"," ,m","","","","","",""
"MXN00015018","1968","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       125","m","        78","m","         4","m","","","","","","","","","","","","","  53.1"," ,m,0911, ","","","","","","","","","","","","","","","","","","","    832.2"," ,m","","","","","",""
"MXN00015018","1969","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       113","m","        65","m","         4","m","","","","","","","","","","","","","  85.3"," ,m,0621, ","","","","","","","","","","","","","","","","","","","    717.4"," ,m","","","","","",""
"MXN00015018","1970","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       119","m","        63","m","         2","m","","","","","","","","","","","","","  41.1"," ,m,0805, ","","","","","","","","","","","","","","","","","","","    552.8"," ,m","","","","","",""
"MXN00015018","1971","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       112","m","        70","m","         2","m","","","","","","","","","","","","","  28.2"," ,m,0626, ","","","","","","","","","","","","","","","","","","","    610.4"," ,m","","","","","",""
"MXN00015018","1972","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       147","m","        80","m","         2","m","         0","m","        22","m","         0","m","        43","m","         0","m","   -5.0","m,0219, ","  59.7"," ,m,0529, ","   23.9","m,0523,+","-2.2","m,1216","-2.2","m,1216","-1.1","m,0311","-3.3","m,0220","-5.0","m,0219","","","    2667.3","3","    2667.3","m","    864.9"," ,m","     11.31","m","     18.36","m","      4.26","m"
"MXN00015018","1973","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.3","","       0.3","m","       123","m","        75","m","         5","m","         0","m","        19","m","         0","m","        61","m","         0","m","   -3.3","m,1210,+","  47.2"," ,m,0615, ","   26.7","m,0527, ","-3.3","m,1130","-3.3","m,1130","-3.3","m,0130","-3.3","m,0130","","","","","    2357.1","1","    2357.1","m","    796.8"," ,m","     11.54","m","     18.29","m","      4.79","m"
"MXN00015018","1974","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       131","m","        65","m","         5","m","         0","m","        16","m","         0","m","        28","m","         0","m","   -2.2","m,1129,+","  79.0"," ,m,0922, ","   25.0","m,0512,+","-1.1","m,0908","-2.2","m,1113","-1.1","m,0302","","","","","","","    2677.6","6","    2677.6","m","    735.2"," ,m","     11.13","m","     18.14","m","      4.12","m"
"MXN00015018","1975","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       134","m","        77","m","         3","m","         0","m","        25","m","         0","m","        43","m","         0","m","   -3.3","m,0116, ","  31.8"," ,m,0524, ","   25.6","m,0425,+","-2.2","m,0925","-2.2","m,0925","-1.1","m,0308","-2.2","m,0117","","","","","    2596.0","0","    2596.0","m","    747.9"," ,m","     10.93","m","     17.74","m","      4.13","m"
"MXN00015018","1976","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","","","","","","","         0","m","        17","m","         0","m","        27","m","         0","m","   -5.0","m,0224, ","","","   23.9","m,0408,+","","","","","-2.2","m,0228","-2.2","m,0228","-4.4","m,0225","","","    2794.9","9","    2794.9","m","","","     10.92","m","     17.52","m","      4.32","m"
"MXN00015018","1977","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       118","m","        72","m","         2","m","         0","m","         2","m","         0","m","        30","m","         0","m","   -2.2","m,1222, ","  30.0"," ,m,0513, ","   25.6","m,0318, ","-1.1","m,1126","-2.2","m,1222","","","","","","","","","    2588.3","3","    2588.3","m","    724.9"," ,m","     11.54","m","     18.13","m","      4.95","m"
"MXN00015018","1978","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       122","m","        63","m","         5","m","         0","m","         9","m","         0","m","        35","m","         0","m","   -2.2","m,0317,+","  36.3"," ,m,0905, ","   25.6","m,0420,+","","","","","-1.1","m,0318","-2.2","m,0317","","","","","    2503.2","2","    2503.2","m","    678.3"," ,m","     11.30","m","     17.75","m","      4.86","m"
"MXN00015018","1979","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       115","m","        65","m","         5","m","         0","m","         4","m","         0","m","        40","m","         0","m","   -2.2","m,1002,+","  35.1"," ,m,0910, ","   25.0","m,0324, ","-2.2","m,0926","-2.2","m,0926","-1.1","m,0106","","","","","","","    2484.7","7","    2484.7","m","    688.4"," ,m","     11.18","m","     17.89","m","      4.47","m"
"MXN00015018","1980","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       127","m","        53","m","        10","m","         0","m","        15","m","         0","m","        18","m","         0","m","   -3.3","m,1231,+","  70.9"," ,m,0718, ","   23.9","m,0402,+","-2.2","m,1217","-2.2","m,1217","-2.2","m,0205","-2.2","m,0205","","","","","    2722.0","0","    2722.0","m","    834.0"," ,m","     10.94","m","     17.39","m","      4.49","m"
"MXN00015018","1981","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       155","m","        83","m","         5","m","         0","m","         9","m","         0","m","        13","m","         0","m","   -4.4","m,0124,+","  37.1"," ,m,0615, ","   23.9","m,0331, ","-1.1","m,1120","","","-1.1","m,0125","-4.4","m,0124","-4.4","m,0124","","","    2781.5","5","    2781.5","m","    866.8"," ,m","     10.78","m","     16.81","m","      4.74","m"
"MXN00015018","1982","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       117","m","        47","m","         1","m","         0","m","         2","m","         0","m","        32","m","         0","m","   -1.1","m,1218,+","  33.3"," ,m,0911, ","   23.9","m,0603,+","-1.1","m,1106","","","","","","","","","","","    2467.8","8","    2467.8","m","    463.9"," ,m","     11.70","m","     18.03","m","      5.38","m"
"MXN00015018","1983","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       111","m","        67","m","         4","m","         0","m","         5","m","         0","m","        36","m","         0","m","   -3.3","m,0213, ","  59.7"," ,m,0704, ","   25.6","m,0502,+","-1.1","m,1231","","","-1.1","m,0216","-2.2","m,0214","","","","","    2502.8","8","    2502.8","m","    724.4"," ,m","     11.38","m","     17.14","m","      5.61","m"
"MXN00015018","1984","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       137","m","        81","m","         6","m","         0","m","        23","m","         0","m","        18","m","         0","m","   -3.3","m,1226,+","  33.8"," ,m,0604, ","   23.9","m,0501,+","-2.2","m,1110","-2.2","m,1110","0.0","m,0102","","","","","","","    2712.1","1","    2712.1","m","    917.4"," ,m","     10.06","m","     16.12","m","      4.00","m"
"MXN00015018","1985","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       124","m","        66","m","         5","m","         0","m","        20","m","         0","m","         5","m","         0","m","   -4.4","m,0105, ","  73.2"," ,m,0604, ","   25.0","m,0513, ","-1.1","m,1026","-2.2","m,1106","0.0","m,0730","-2.2","m,0308","-4.4","m,0105","","","    3240.3","3","    3240.3","m","    740.2"," ,m","      8.85","m","     14.59","m","      3.12","m"
"MXN00015018","1986","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       120","m","        67","m","         3","m","         0","m","        29","m","         0","m","         0","m","         0","m","   -7.2","m,0113, ","  36.6"," ,m,0628, ","   20.6","m,0512,+","-2.2","m,1030","-2.2","m,1030","-1.1","m,0329","-2.2","m,0327","-4.4","m,0323","-7.2","m,0113","    3741.0","0","    3741.0","m","    664.7"," ,m","      9.30","m","     15.22","m","      3.38","m"
"MXN00015018","1987","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2804.0","0","    2804.0","m","","","","","","","",""
"MXN00015018","1988","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       106","m","        55","m","         4","m","         0","m","         9","m","         0","m","        13","m","         0","m","   -6.1","m,0128, ","  64.3"," ,m,0304, ","   23.9","m,0509, ","-1.1","m,1102","","","0.0","m,0303","-3.3","m,0129","-6.1","m,0128","","","","","","","    638.9"," ,m","     10.62","m","     17.40","m","      3.84","m"
"MXN00015018","1997","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       146","m","        86","m","         6","m","         0","m","         3","m","         0","m","        32","m","         0","m","    0.0","m,1215,+","  46.5"," ,m,1009, ","   25.0","m,0303, ","0.0","m,1018","","","","","","","","","","","","","","","    921.6"," ,m","     11.17","m","     18.35","m","      3.98","m"
"MXN00015018","1998","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","       102","m","        59","m","         4","m","","","","","","","","","","","","","  53.6"," ,m,0914, ","","","","","","","","","","","","","","","    2119.8","8","    2119.8"," ","    630.1"," ,m","","","","","",""
"MXN00015018","1999","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","      0.0","","       0.0","m","       119","m","        65","m","         4","m","         0","m","        19","m","         0","m","        68","m","         0","m","    0.0","m,1229,+","  50.8"," ,m,0906, ","   26.7","m,0411,+","0.0","m,1024","","","0.0","m,0215","","","","","","","","","","","    788.4"," ,m","     11.78","m","     18.29","m","      5.28","m"
"MXN00015018","2000","19.3167","-98.75","2899.9","COLONIA MANUEL A CAMACHO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2488.6","6","    2488.6","m","","","","","","","",""
