"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026029","1966","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2263.6","","    2263.6","m","        58","m","        44","m","         5","m","         0","m","         2","m","         0","m","       335","m","       228","m","   -1.1","m,1230, ","  64.8"," ,m,0928, ","   46.1","m,0614, ","0.0","m,1219","","","","","","","","","","","","","","","    567.8"," ,m","     23.22","m","     32.21","m","     14.23","m"
"MXN00026029","1967","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2297.3","","    2297.3","m","        58","m","        41","m","         7","m","         0","m","         2","m","         0","m","       343","m","       237","m","   -1.1","m,0104, ","  47.0"," ,m,0729, ","   44.4","m,0622, ","","","","","","","-0.6","m,0105","","","","","     251.2","2","     251.2","m","    633.6"," ,m","     23.81","m","     33.01","m","     14.61","m"
"MXN00026029","1968","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2077.2","","    2077.2","m","        63","m","        46","m","         7","m","         0","m","         3","m","         0","m","       336","m","       200","m","   -1.7","m,1222, ","  74.9"," ,m,0913, ","   46.7","m,0620,+","-1.7","m,1222","","","","","","","","","","","     322.9","9","     322.9","m","    658.2"," ,m","     23.03","m","     31.81","m","     14.26","m"
"MXN00026029","1969","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2311.2","","    2311.2","m","        48","m","        36","m","         7","m","         0","m","         1","m","         0","m","       342","m","       207","m","    0.0","m,1231, ","  82.3"," ,m,0912, ","   45.6","m,0704,+","0.0","m,1231","","","","","","","","","","","     390.4","4","     390.4","m","    642.8"," ,m","     23.65","m","     32.81","m","     14.50","m"
"MXN00026029","1970","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2226.7","","    2226.7","m","        50","m","        29","m","         5","m","         0","m","         3","m","         0","m","       349","m","       225","m","   -1.1","m,0101, ","  65.8"," ,m,0727, ","   47.2","m,0626, ","","","","","","","0.0","m,0108","","","","","     363.7","7","     363.7","m","    426.3"," ,m","     23.58","m","     33.35","m","     13.81","m"
"MXN00026029","1971","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2180.6","","    2180.6","m","        60","m","        39","m","         2","m","         0","m","         5","m","         0","m","       338","m","       236","m","   -2.8","m,0108, ","  70.9"," ,m,0721, ","   45.6","m,0617, ","0.0","m,1210","","","","","0.0","m,0111","-2.2","m,0109","","","     259.7","7","     259.7","m","    471.8"," ,m","     23.28","m","     32.91","m","     13.64","m"
"MXN00026029","1972","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2388.6","","    2388.6","m","        60","m","        45","m","         4","m","         0","m","         0","m","         0","m","       348","m","       230","m","    0.6","m,0113,+","  61.0"," ,m,0605, ","   45.6","m,0704,+","","","","","","","","","","","","","     327.5","5","     327.5","m","    567.0"," ,m","     24.09","m","     33.25","m","     14.94","m"
"MXN00026029","1973","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2268.0","","    2268.0","m","        45","m","        28","m","         5","m","         0","m","         4","m","         0","m","       329","m","       206","m","    0.0","m,1227,+","  49.8"," ,m,0221, ","   46.1","m,0607, ","0.0","m,1225","","","","","0.0","m,0121","","","","","     432.8","8","     432.8","m","    394.5"," ,m","     23.30","m","     32.66","m","     13.95","m"
"MXN00026029","1975","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   1937.1","","    1937.1","m","        52","m","        34","m","         5","m","         0","m","         1","m","         0","m","       340","m","       208","m","    0.0","m,1231, ","  68.8"," ,m,0712, ","   46.1","m,0630, ","0.0","m,1231","","","","","","","","","","","     432.0","0","     432.0","m","    563.2"," ,m","     22.57","m","     32.08","m","     13.04","m"
"MXN00026029","1978","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2411.7","","    2411.7","m","        65","m","        48","m","         9","m","         0","m","         0","m","         0","m","       319","m","       200","m","    0.6","m,1225,+","  39.9"," ,m,0721, ","   47.2","m,0623,+","","","","","","","","","","","","","     327.7","7","     327.7","m","    633.9"," ,m","     23.63","m","     32.16","m","     15.10","m"
"MXN00026029","1979","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2197.7","","    2197.7","m","        48","m","        31","m","         6","m","         0","m","         2","m","         0","m","       325","m","       200","m","    0.0","m,1122,+","  56.4"," ,m,0117, ","   47.8","m,0709, ","0.0","m,1121","","","","","","","","","","","     568.4","4","     568.4","m","    473.6"," ,m","     23.00","m","     32.39","m","     13.62","m"
"MXN00026029","1980","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2414.4","","    2414.4","m","        54","m","        32","m","         2","m","         0","m","         1","m","         0","m","       353","m","       211","m","    0.0","m,0108, ","  48.8"," ,m,0813, ","   48.3","m,0616,+","","","","","","","0.0","m,0108","","","","","     295.1","1","     295.1","m","    384.9"," ,m","     24.30","m","     33.51","m","     15.08","m"
"MXN00026029","1981","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2217.0","","    2217.0","m","        65","m","        43","m","         9","m","         0","m","         0","m","         0","m","       346","m","       216","m","    0.6","m,1224, ","  43.4"," ,m,0807, ","   46.1","m,0625,+","","","","","","","","","","","","","     293.9","9","     293.9","m","    650.4"," ,m","     23.57","m","     32.34","m","     14.80","m"
"MXN00026029","1982","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2394.9","","    2394.9","m","        49","m","        32","m","         5","m","         0","m","         1","m","         0","m","       339","m","       221","m","    0.0","m,1228, ","  40.9"," ,m,1117, ","   45.0","m,0711,+","0.0","m,1228","","","","","","","","","","","     246.1","1","     246.1","m","    476.7"," ,m","     23.93","m","     33.24","m","     14.63","m"
"MXN00026029","1983","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   1947.0","","    1947.0","m","        67","m","        51","m","        13","m","         0","m","         0","m","         0","m","       326","m","       176","m","    1.1","m,1231, ","  72.4"," ,m,0828, ","   47.8","m,0705, ","","","","","","","","","","","","","     517.3","3","     517.3","m","    887.3"," ,m","     22.28","m","     31.01","m","     13.55","m"
"MXN00026029","1986","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     338.9","9","     338.9","m","","","","","","","",""
"MXN00026029","1988","28.6333","-108.75","1278.9","CIUDAD CUBIL CFE, MX","   2308.0","","    2308.0","m","        46","m","        33","m","         9","m","         0","m","         4","m","         0","m","       348","m","       223","m","   -4.4","m,1231,+","  67.8"," ,m,0826, ","   46.7","m,0622, ","-3.3","m,1228","-3.3","m,1228","-4.4","m,1230","","","","","","","","","","","    640.3"," ,m","     23.61","m","     33.12","m","     14.09","m"
