"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017026","1961","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1819.0","","    1819.0","m","        83","m","        61","m","         5","m","         0","m","         0","m","         0","m","       363","m","       126","m","    3.9","m,1130,+","  47.0"," ,m,0727, ","   40.0","m,0505,+","","","","","","","    750.0"," ,m","     23.27","m","     31.70","m","     14.83","m"
"MXN00017026","1962","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   2240.9","","    2240.9","m","        76","m","        46","m","         5","m","         0","m","         0","m","         0","m","       365","m","       216","m","    6.7","m,0119,+","  58.7"," ,m,0626, ","   40.6","m,0522, ","","","      25.0","0","      25.0","m","    705.6"," ,m","     24.45","m","     33.18","m","     15.73","m"
"MXN00017026","1963","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   2080.1","","    2080.1","m","        99","m","        62","m","         8","m","         0","m","         0","m","         0","m","       365","m","       145","m","    5.6","m,1228,+","  38.9"," ,m,0630, ","   40.0","m,0424, ","","","       0.8","8","       0.8","m","    816.3"," ,m","     24.00","m","     32.19","m","     15.82","m"
"MXN00017026","1964","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1996.0","","    1996.0","m","       109","m","        67","m","         3","m","         0","m","         0","m","         0","m","       366","m","       162","m","    6.7","m,1228,+","  34.8"," ,m,0821, ","   39.4","m,0505,+","","","      10.5","5","      10.5","m","    785.3"," ,m","     23.77","m","     32.23","m","     15.31","m"
"MXN00017026","1965","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1742.2","","    1742.2","m","       108","m","        74","m","        13","m","         0","m","         0","m","         0","m","       364","m","       130","m","    4.4","m,1128, ","  91.2"," ,m,0801, ","   37.8","m,0527,+","","","      12.0","0","      12.0","m","    987.7"," ,m","     23.06","m","     31.64","m","     14.48","m"
"MXN00017026","1966","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1771.2","","    1771.2","m","        86","m","        57","m","         4","m","         0","m","         0","m","         0","m","       364","m","       127","m","    1.7","m,0131, ","  36.6"," ,m,0919, ","   38.3","m,0517, ","","","      15.4","4","      15.4","m","    689.4"," ,m","     23.11","m","     31.49","m","     14.72","m"
"MXN00017026","1967","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1789.9","","    1789.9","m","        94","m","        65","m","        10","m","         0","m","         0","m","         0","m","       363","m","       136","m","    0.6","m,0106, ","  47.0"," ,m,0606, ","   39.4","m,0511,+","","","      44.3","3","      44.3","m","    929.4"," ,m","     23.16","m","     31.57","m","     14.75","m"
"MXN00017026","1968","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1878.8","","    1878.8","m","       100","m","        69","m","         4","m","         0","m","         0","m","         0","m","       365","m","       143","m","    2.8","m,0209, ","  35.8"," ,m,0803, ","   38.9","m,0418, ","","","      17.9","9","      17.9","m","    725.4"," ,m","     23.45","m","     31.81","m","     15.09","m"
"MXN00017026","1969","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   2010.6","","    2010.6","m","        92","m","        58","m","         6","m","         0","m","         0","m","         0","m","       363","m","       169","m","    3.3","m,1227, ","  65.8"," ,m,0707, ","   38.9","m,0520,+","","","       4.4","4","       4.4","m","    760.6"," ,m","     23.81","m","     32.44","m","     15.18","m"
"MXN00017026","1970","18.6333","-99.2","1364.0","C.A.E. LA VICTORIA, MX","   1856.4","","    1856.4","m","        90","m","        58","m","         4","m","         0","m","         0","m","         0","m","       365","m","       137","m","    2.8","m,1203, ","  53.1"," ,m,0604, ","   40.0","m,0528, ","","","      21.5","5","      21.5","m","    698.2"," ,m","     23.36","m","     32.10","m","     14.63","m"
