"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023070","1948","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    360.3","","     360.3","0","        86","0","        47","0","         2","0","       61","","        23","0","        20","0","       163","0","        26","0","       178","0","        35","0","        23"," ","","","        58"," ","  -31.1","0,0128, ","   356"," ,0,0127, ","   213"," ,0,0301, ","  26.2"," ,0,0525, ","   35.6","0,0905, ","-3.9","0,1006","-3.9","0,1006","-5.6","0,1007","-7.2","0,1106","-11.1","0,1108","-2.8","X,0506","-2.8","X,0506","-6.7","X,0401","-6.7","X,0401","-10.0","X,0322","","","","","    380.5"," ,0","     1821"," ,0","      9.70","0","     18.46","0","      0.94","0","","","","","","","",""
"USW00023070","1949","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    340.2","","     340.2","0","        95","0","        28","0","         3","0","       16","","         8","0","        14","0","       166","0","        19","0","       175","0","        24","0","        35"," ","","","        80"," ","  -28.9","0,0104, ","    51"," ,0,0414,+","   178"," ,0,0414, ","  40.4"," ,0,0607, ","   35.6","0,0728, ","0.0","0,1012","-2.8","0,1020","-5.0","0,1022","-6.7","0,1031","-11.1","0,1204","0.0","0,0506","-10.6","0,0415","-10.6","0,0415","-10.6","0,0415","-10.6","0,0415","    3369.2","2","    3369.2","0","    348.6"," ,0","      604"," ,0","     10.38","0","     19.11","0","      1.66","0","","","","","","","",""
"USW00023070","1950","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    254.8","","     254.8","0","        58","0","        34","0","         0","0","        9","","         5","0","         8","0","       163","0","         5","0","       188","0","        20","0","        10"," ","","","        60"," ","  -24.4","0,0104, ","    25"," ,0,1207,+","    76"," ,0,0416, ","  23.4"," ,0,0525, ","   35.6","0,0615, ","-1.1","0,1102","-4.4","0,1103","-4.4","0,1103","-7.8","0,1108","-19.4","0,1109","-0.6","0,0526","-2.2","0,0509","-5.6","0,0430","-7.8","0,0405","-13.3","0,0404","    2871.9","9","    2871.9","0","    267.5"," ,0","      288"," ,0","     11.33","0","     20.61","0","      2.05","0","","","","","","","",""
"USW00023070","1951","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    427.0","","     427.0","0","        70","0","        32","0","         1","0","       19","","        14","0","        13","0","       170","0","        20","0","       167","0","        49","0","        39"," ","","","        60"," ","  -28.9","0,0201, ","   102"," ,0,1102, ","   135"," ,0,0401, ","  25.9"," ,0,0820, ","   37.8","0,0707, ","0.0","0,1016","-2.8","0,1017","-4.4","0,1022","-13.3","0,1101","-13.3","0,1101","-1.1","0,0503","-2.8","0,0416","-7.8","0,0412","-7.8","0,0412","-11.7","0,0411","    2977.7","7","    2977.7","0","    277.9"," ,0","      903"," ,0","     10.35","0","     19.21","0","      1.49","0","","","","","","","",""
"USW00023070","1952","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    529.9","","     529.9","0","        75","0","        28","0","         0","0","       29","","        14","0","         7","0","       161","0","        19","0","       172","0","        64","0","        16"," ","","","        65"," ","  -25.6","0,1126, ","   152"," ,0,1226,+","   135"," ,0,0321, ","  22.9"," ,0,0912, ","   38.3","0,0722, ","-3.3","0,1006","-3.3","0,1006","-4.4","0,1014","-10.6","0,1109","-10.6","0,1109","0.0","0,0416","-6.1","0,0410","-6.1","0,0410","-7.2","0,0325","-16.1","0,0323","    3160.4","4","    3160.4","0","    242.5"," ,0","     1039"," ,0","     11.05","0","     19.75","0","      2.36","0","","","","","","","",""
"USW00023070","1953","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    518.2","","     518.2","0","        69","0","        34","0","         2","0","       30","","        10","0","         1","0","       161","0","        11","0","       172","0","        64","0","        18"," ","","","        66"," ","  -17.8","0,0221, ","   178"," ,0,1119, ","   135"," ,0,1119, ","  50.8"," ,0,0527, ","   37.8","0,0726,+","-0.6","0,1004","-3.9","0,1025","-4.4","0,1118","-7.2","0,1119","-15.6","0,1120","-2.8","0,0513","-2.8","0,0513","-4.4","0,0420","-7.8","0,0419","-10.6","0,0412","    3136.6","6","    3136.6","0","    350.0"," ,0","      718"," ,0","     11.55","0","     20.40","0","      2.69","0","","","","","","","",""
"USW00023070","1954","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    570.7","","     570.7","0","        66","0","        34","0","         1","0","       17","","         9","0","         2","0","       155","0","         7","0","       204","0","        70","0","        28"," ","","","        70"," ","  -22.8","0,1228, ","   152"," ,0,1228, ","   152"," ,0,1227, ","  35.1"," ,0,0722, ","   38.9","0,0711, ","-1.1","0,1014","-2.8","0,1015","-5.6","0,1027","-7.8","0,1101","-10.6","0,1128","-1.1","0,0503","-4.4","0,0502","-4.4","0,0502","-7.2","0,0401","-9.4","0,0315","    2754.6","6","    2754.6","0","    271.3"," ,0","      481"," ,0","     12.54","0","     21.83","0","      3.25","0","","","","","","","",""
"USW00023070","1955","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    388.8","","     388.8","0","        56","0","        28","0","         4","0","       17","","         8","0","        10","0","       167","0","        14","0","       190","0","        44","0","        36"," ","","","        53"," ","  -25.6","0,0220, ","   152"," ,0,0219, ","   203"," ,0,0218, ","  68.3"," ,0,0518, ","   35.6","0,0730,+","-1.7","0,1006","-2.8","0,1023","-5.0","0,1028","-6.7","0,1101","-11.1","0,1107","0.0","0,0504","-5.0","0,0420","-5.0","0,0420","-7.2","0,0404","-14.4","0,0327","    3085.8","8","    3085.8","0","    338.2"," ,0","      519"," ,0","     10.68","0","     19.88","0","      1.49","0","","","","","","","",""
"USW00023070","1956","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    515.5","","     515.5","0","        54","0","        16","0","         1","0","       30","","        12","0","         6","0","       166","0","        15","0","       191","0","        59","0","        27"," ","","","        63"," ","  -25.6","0,0202, ","   152"," ,0,0208, ","   127"," ,0,0207, ","  26.2"," ,0,0523, ","   36.1","0,0710,+","-1.1","0,1020","-2.2","0,1024","-6.7","0,1025","-6.7","0,1025","-8.9","0,1102","-0.6","0,0515","-2.8","0,0429","-5.0","0,0410","-8.3","0,0329","-12.2","0,0316","    2941.7","7","    2941.7","0","    162.1"," ,0","      763"," ,0","     11.59","0","     20.78","0","      2.39","0","","","","","","","",""
"USW00023070","1957","37.26217","-104.33185","1749.2","TRINIDAD AIRPORT, CO US","","","    352.6","","     352.6","0","        79","0","        34","0","         1","0","       21","","        14","0","         2","0","       156","0","         9","0","       155","0","        29","0","        50"," ","","","        76"," ","  -19.4","0,1121, ","   127"," ,0,0324, ","   127"," ,0,0323, ","  37.6"," ,0,0515, ","   37.2","0,0707,+","-1.1","0,1024","-3.3","0,1025","-6.1","0,1026","-7.2","0,1117","-9.4","0,1118","-0.6","0,0516","-4.4","0,0412","-4.4","0,0412","-15.6","0,0408","-15.6","0,0408","    3016.2","2","    3016.2","0","    313.7"," ,0","      822"," ,0","     10.78","0","     19.15","0","      2.41","0","","","","","","","",""
