"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPK0032","2009","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       134","N","        80","N","        12","N","  86.6"," ,N,0513, ","   1273.8"," ,N"
"US1FLPK0032","2010","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       106","N","        73","N","        14","N","  83.1"," ,N,0426, ","   1180.8"," ,N"
"US1FLPK0032","2011","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       112","N","        70","N","        17","N","  80.8"," ,N,1009, ","   1313.9"," ,N"
"US1FLPK0032","2014","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       146","N","        92","N","        16","N"," 135.4"," ,N,1126, ","   1557.4"," ,N"
"US1FLPK0032","2016","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       130","N","        85","N","        17","N","  97.0"," ,N,0607, ","   1312.7"," ,N"
"US1FLPK0032","2017","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       125","N","        84","N","        18","N"," 216.7"," ,N,0911, ","   1649.4"," ,N"
"US1FLPK0032","2018","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       143","N","       102","N","        23","N","  62.2"," ,N,1220, ","   1805.3"," ,N"
"US1FLPK0032","2019","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       145","N","        87","N","        14","N","  93.0"," ,N,0610, ","   1592.4"," ,N"
"US1FLPK0032","2020","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       132","N","        91","N","        17","N"," 120.4"," ,N,1112, ","   1519.3"," ,N"
"US1FLPK0032","2021","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       116","N","        77","N","        13","N","  98.8"," ,N,0707, ","   1227.3"," ,N"
"US1FLPK0032","2022","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       118","N","        81","N","        12","N","  81.0"," ,N,0929, ","   1316.1"," ,N"
"US1FLPK0032","2023","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       104","N","        67","N","        16","N","  57.4"," ,N,0611, ","   1111.0"," ,N"
"US1FLPK0032","2024","28.06498","-82.04227","34.1","LAKELAND 5.3 WNW, FL US","       127","N","        81","N","        21","N"," 302.0"," ,N,1010, ","   1888.8"," ,N"
