"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156170","1992","38.2052","-84.2382","242.3","PARIS, KY US","       154","0","        84","0","         8","0","        0","","         0","0","","","     0","T,0,0117,+","     0","T,0,0209,+","  56.4"," ,0,0723, ","   1105.0"," ,0","        0","T,0"
"USC00156170","1993","38.2052","-84.2382","242.3","PARIS, KY US","       152","0","        92","0","        11","0","","","","","","","","","",""," 163.6"," ,0,0813, ","   1325.2"," ,0","",""
"USC00156170","1994","38.2052","-84.2382","242.3","PARIS, KY US","       130","0","        91","0","        14","0","","","","","","","","","","","  51.1"," ,0,0327, ","   1230.8"," ,0","",""
"USC00156170","1995","38.2052","-84.2382","242.3","PARIS, KY US","       140","0","        75","0","        16","0","","","","","","","","","","","  65.3"," ,0,0806, ","   1274.5"," ,0","",""
"USC00156170","1996","38.2052","-84.2382","242.3","PARIS, KY US","       149","0","        94","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,0928, ","   1451.8"," ,0","        0"," ,0"
"USC00156170","1997","38.2052","-84.2382","242.3","PARIS, KY US","       147","0","        88","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 125.0"," ,0,0302, ","   1389.5"," ,0","        0"," ,0"
"USC00156170","1998","38.2052","-84.2382","242.3","PARIS, KY US","       145","0","        84","0","        12","0","","","         0","0","","","","","     0"," ,0,1231,+","  88.9"," ,0,0720, ","   1244.0"," ,0","        0"," ,0"
"USC00156170","1999","38.2052","-84.2382","242.3","PARIS, KY US","       120","0","        76","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.7"," ,0,0825, ","    869.2"," ,0","        0"," ,0"
"USC00156170","2000","38.2052","-84.2382","242.3","PARIS, KY US","       144","0","        81","0","         9","0","        2","","         0","0","","","    25"," ,0,1125,+","     0"," ,0,1231,+","  93.0"," ,0,0219, ","   1152.4"," ,0","        0"," ,0"
"USC00156170","2001","38.2052","-84.2382","242.3","PARIS, KY US","       137","0","        86","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.9"," ,0,0729, ","   1376.3"," ,0","        0"," ,0"
"USC00156170","2002","38.2052","-84.2382","242.3","PARIS, KY US","       137","0","        80","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.2"," ,0,0320, ","   1346.4"," ,0","        0"," ,0"
"USC00156170","2003","38.2052","-84.2382","242.3","PARIS, KY US","       162","0","       104","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,0901, ","   1278.1"," ,0","        0"," ,0"
"USC00156170","2004","38.2052","-84.2382","242.3","PARIS, KY US","       165","0","        93","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.2"," ,0,0531, ","   1544.7"," ,0","        0"," ,0"
"USC00156170","2005","38.2052","-84.2382","242.3","PARIS, KY US","       147","0","        74","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0831, ","    823.9"," ,0","        0"," ,0"
"USC00156170","2006","38.2052","-84.2382","242.3","PARIS, KY US","       146","0","        85","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.9"," ,0,0923, ","   1232.9"," ,0","        0"," ,0"
"USC00156170","2007","38.2052","-84.2382","242.3","PARIS, KY US","       123","0","        76","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.4"," ,0,1024, ","   1181.2"," ,0","        0"," ,0"
"USC00156170","2010","38.2052","-84.2382","242.3","PARIS, KY US","       129","0","        79","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.2"," ,0,0503, ","   1197.9"," ,0","        0"," ,0"
"USC00156170","2011","38.2052","-84.2382","242.3","PARIS, KY US","       159","K","       109","K","        22","K","","","","","","","","","","","  79.5"," ,K,0709, ","   1767.6"," ,K","",""
"USC00156170","2012","38.2052","-84.2382","242.3","PARIS, KY US","       145","7","        83","7","        10","7","","","","","","","","","","","  60.7"," ,7,0709, ","   1128.8"," ,7","",""
"USC00156170","2013","38.2052","-84.2382","242.3","PARIS, KY US","       152","7","        90","7","        19","7","","","","","","","","","","","  59.2"," ,7,0705, ","   1402.1"," ,7","",""
"USC00156170","2014","38.2052","-84.2382","242.3","PARIS, KY US","       148","7","        88","7","        10","7","","","","","","","","","","","  72.4"," ,7,0620, ","   1193.8"," ,7","",""
"USC00156170","2015","38.2052","-84.2382","242.3","PARIS, KY US","       145","7","       100","7","        18","7","","","","","","","","","","","  64.5"," ,7,0408, ","   1547.0"," ,7","",""
"USC00156170","2016","38.2052","-84.2382","242.3","PARIS, KY US","       134","7","        87","7","         6","7","","","","","","","","","","","  50.0"," ,7,0427, ","   1028.3"," ,7","",""
"USC00156170","2017","38.2052","-84.2382","242.3","PARIS, KY US","       139","7","        90","7","         9","7","","","","","","","","","","","  73.2"," ,7,0624, ","   1187.2"," ,7","",""
"USC00156170","2018","38.2052","-84.2382","242.3","PARIS, KY US","       168","7","       120","7","        19","7","","","","","","","","","","","  88.6"," ,7,0721, ","   1907.2"," ,7","",""
"USC00156170","2019","38.2052","-84.2382","242.3","PARIS, KY US","       145","7","        97","7","        18","7","","","","","","","","","","","  78.0"," ,7,1007, ","   1456.0"," ,7","",""
"USC00156170","2020","38.2052","-84.2382","242.3","PARIS, KY US","       160","7","        93","7","        11","7","","","","","","","","","","","  95.3"," ,7,0731, ","   1393.0"," ,7","",""
"USC00156170","2021","38.2052","-84.2382","242.3","PARIS, KY US","       139","7","        97","7","        11","7","","","","","","","","","","","  56.1"," ,7,0126, ","   1390.7"," ,7","",""
"USC00156170","2022","38.2052","-84.2382","242.3","PARIS, KY US","       129","7","        82","7","        12","7","","","","","","","","","","","  73.2"," ,7,0218, ","   1179.6"," ,7","",""
"USC00156170","2023","38.2052","-84.2382","242.3","PARIS, KY US","       129","7","        78","7","        10","7","","","","","","","","","","","  67.3"," ,7,0826, ","   1116.2"," ,7","",""
"USC00156170","2024","38.2052","-84.2382","242.3","PARIS, KY US","       138","7","        94","7","        11","7","","","","","","","","","","","  58.4"," ,7,0928, ","   1227.0"," ,7","",""
