"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006048268","2006","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     99.0","","      99.0","C","","","","","","","        36","C","       200","C","        77","C","        90","C","         3","C","  -28.8","C,0218,+","","","   34.7","C,0715, ","0.0","C,0908","-2.2","C,1005","-7.1","C,1010","-7.1","C,1010","-10.4","C,1104","-1.2","C,0523","-2.7","C,0522","-4.6","C,0506","-7.1","C,0428","-9.5","C,0327","    5088.3","3","    5088.3","C","    483.3"," ,C","      4.46","C","     10.86","C","     -1.95","C","","","",""
"CA006048268","2007","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5393.5","5","    5393.5"," ","","","","","","","","","","","",""
"CA006048268","2008","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     44.6","","      44.6","C","       114","C","        60","C","         4","C","        65","C","       201","C","       108","C","        84","C","         1","C","  -33.9","C,1216, ","  78.9"," ,C,0606, ","   32.8","C,0817, ","-1.1","C,0920","-2.5","C,1003","-4.7","C,1018","-8.4","C,1029","-9.0","C,1111","-0.4","C,0603","-3.2","C,0512","-4.8","C,0506","-7.5","C,0429","-9.1","C,0414","","","","","    718.2"," ,C","      2.32","C","      8.63","C","     -4.00","C","","","",""
"CA006048268","2009","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     25.3","","      25.3","C","       173","C","        58","C","         2","C","        62","C","       201","C","        95","C","        80","C","         0","C","  -32.6","C,0204, ","  36.9"," ,C,0820, ","   31.6","C,0813, ","-2.2","C,0929","-2.2","C,0929","-5.3","C,0930","-8.1","C,1022","-9.8","C,1121","-1.2","C,0606","-3.5","C,0531","-4.9","C,0428","-8.9","C,0412","-8.9","C,0412","    5954.1","1","    5954.1","C","    572.8"," ,C","      2.42","C","      8.56","C","     -3.72","C","","","",""
"CA006048268","2010","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","","","","","       134","C","        53","C","         2","C","","","","","","","","","","","","","  51.1"," ,C,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    564.1"," ,C","","","","","","","","","",""
"CA006048268","2011","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     92.8","","      92.8","C","        97","C","        46","C","         2","C","        56","C","       211","C","        99","C","        84","C","         1","C","  -37.3","C,0123, ","  50.9"," ,C,0704, ","   33.4","C,0717, ","-0.4","C,0906","-2.4","C,0915","-4.8","C,1001","-6.9","C,1030","-9.1","C,1117","-3.7","C,0527","-3.7","C,0527","-6.5","C,0503","-10.3","C,0419","-10.3","C,0419","","","","","    520.9"," ,C","      3.25","C","      9.56","C","     -3.06","C","","","",""
"CA006048268","2012","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    101.8","","     101.8","C","       117","C","        55","C","         5","C","        28","C","       190","C","        74","C","        96","C","         1","C","  -32.8","C,0120, ","  91.3"," ,C,0527, ","   32.3","C,0703, ","-1.0","C,0915","-3.1","C,0919","-7.3","C,1007","-7.3","C,1007","-11.6","C,1116","-0.2","C,0531","-9.4","C,0429","-9.4","C,0429","-9.4","C,0429","-9.4","C,0429","    4841.8","8","    4841.8","C","    688.7"," ,C","      4.92","C","     10.95","C","     -1.10","C","","","",""
"CA006048268","2013","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     63.8","","      63.8","C","","","","","","","        66","C","       203","C","       107","C","        75","C","         0","C","  -39.6","C,1231, ","","","   31.8","C,0716, ","-0.4","C,0915","-2.5","C,0916","-5.0","C,1020","-7.6","C,1030","-11.3","C,1111","-0.9","C,0604","-2.7","C,0526","-4.7","C,0513","-8.7","C,0424","-16.4","C,0421","    5673.9","9","    5673.9","C","","","      1.74","C","      7.83","C","     -4.35","C","","","",""
"CA006048268","2014","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     19.1","","      19.1","C","","","","","","","        82","C","       188","C","       111","C","        73","C","         1","C","  -39.0","C,0102, ","","","   33.2","C,0721, ","-0.1","C,0915","-3.3","C,0918","-4.5","C,1022","-9.1","C,1031","-9.1","C,1031","-1.5","C,0518","-3.4","C,0517","-5.8","C,0423","-14.1","C,0416","-14.1","C,0416","    6281.5","5","    6281.5","C","","","      1.08","C","      7.10","C","     -4.95","C","","","",""
"CA006048268","2015","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","     76.2","","      76.2","C","       143","C","        56","C","         6","C","        51","C","       195","C","        81","C","        95","C","         0","C","  -37.4","C,0215, ","  51.5"," ,C,0819, ","   31.6","C,0813,+","0.0","C,0929","-2.5","C,1001","-7.6","C,1017","-7.6","C,1017","-9.9","C,1121","-3.0","C,0531","-3.0","C,0531","-4.4","C,0522","-8.4","C,0424","-9.9","C,0407","    5727.2","2","    5727.2","C","    714.1"," ,C","      3.47","C","      9.73","C","     -2.79","C","","","",""
