"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013132","1984","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","","","","","","","         0","m","         4","m","         0","m","        56","m","         0","m","   -9.4","m,0104, ","","","   27.2","m,0728, ","","","","","","","","","-5.0","m,0113","-5.0","m,0113","-5.0","m,0113","-9.4","m,0104","-9.4","m,0104","","","","","","","     11.65","m","     18.36","m","      4.95","m"
"MXN00013132","1985","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.5","","       0.5","m","        65","m","        65","m","         5","m","         0","m","         1","m","         0","m","        76","m","         0","m","    0.0","m,0913, ","  53.3"," ,m,0803, ","   29.4","m,0611, ","0.0","m,0913","","","","","","","","","","","","","","","","","    2276.5","5","    2276.5","m","    876.9"," ,m","     12.05","m","     18.62","m","      5.48","m"
"MXN00013132","1986","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.3","","       0.3","m","        57","m","        54","m","         5","m","         0","m","        17","m","         0","m","        78","m","         0","m","  -10.0","m,0126, ","  35.1"," ,m,1104, ","   27.2","m,0227, ","","","","","","","","","-5.0","m,0326","-5.0","m,0326","-5.0","m,0326","-7.2","m,0322","-8.9","m,0321","    2398.5","5","    2398.5","m","    849.0"," ,m","     12.04","m","     18.47","m","      5.62","m"
"MXN00013132","1987","19.8","-98.25","2629.8","EL TEPOZAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2212.8","8","    2212.8","m","","","","","","","",""
"MXN00013132","1988","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","        76","m","        75","m","        27","m","         0","m","        11","m","         0","m","       104","m","         0","m","   -6.1","m,0131, ","  60.2"," ,m,0411, ","   26.7","m,0729,+","","","","","","","","","-6.1","m,0131","-6.1","m,0131","-6.1","m,0131","","","","","","","","","   1782.1"," ,m","     12.51","m","     19.05","m","      5.97","m"
"MXN00013132","1991","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","        94","m","        91","m","        15","m","         0","m","         2","m","         0","m","        91","m","         0","m","    0.0","m,1218,+","  40.1"," ,m,0623, ","   23.3","m,1101,+","0.0","m,1204","","","","","","","","","","","","","","","","","","","","","   1618.0"," ,m","     11.98","m","     19.56","m","      4.40","m"
"MXN00013132","1992","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","       127","m","        93","m","         3","m","         0","m","        25","m","         0","m","       120","m","         0","m","   -7.8","m,1215, ","  41.9"," ,m,0517, ","   28.9","m,0307, ","0.0","m,0903","-3.9","m,1001","-7.8","m,1215","-7.8","m,1215","","","","","","","","","","","    2505.1","1","    2505.1","m","    952.2"," ,m","     11.32","m","     19.03","m","      3.60","m"
"MXN00013132","1993","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","       100","m","        60","m","         2","m","         0","m","        53","m","         0","m","       191","m","         0","m","   -3.3","m,1224,+","  26.9"," ,m,0912, ","   26.1","m,0606,+","0.0","m,1020","-2.2","m,1210","","","","","0.0","m,0423","","","","","","","","","    2384.6","6","    2384.6","m","    624.4"," ,m","     11.84","m","     20.68","m","      2.99","m"
"MXN00013132","1994","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","       105","m","        62","m","         2","m","         0","m","        40","m","         0","m","       230","m","         0","m","   -5.6","m,0117, ","  39.9"," ,m,0606, ","   29.4","m,0418,+","0.0","m,0921","-2.2","m,1227","","","","","0.0","m,0602","-3.3","m,0225","-5.6","m,0117","","","","","    2262.2","2","    2262.2","m","    619.4"," ,m","     12.25","m","     21.68","m","      2.81","m"
"MXN00013132","1995","19.8","-98.25","2629.8","EL TEPOZAN, MX","      0.0","","       0.0","m","        87","m","        49","m","         3","m","         0","m","         3","m","         0","m","       132","m","         0","m","   -3.3","m,0729,+","  32.3"," ,m,0806, ","   27.2","m,0327, ","","","","","","","","","-3.3","m,0729","-3.3","m,0729","","","","","","","    2172.4","4","    2172.4","m","    729.7"," ,m","     11.93","m","     19.15","m","      4.71","m"
