"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010077","1964","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    604.4","","     604.4","m","        82","m","        59","m","         2","m","         0","m","        66","m","         0","m","       332","m","        83","m","  -11.1","m,0105, ","  39.9"," ,m,0728, ","   38.9","m,0825, ","-1.1","m,1105","-2.2","m,1127","-4.4","m,1205","","","-0.6","m,0321","-3.3","m,0320","-4.4","m,0319","-7.2","m,0112","-11.1","m,0105","     959.2","2","","","    586.4"," ,m","     17.24","m","     27.96","m","      6.52","m"
"MXN00010077","1965","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    598.0","","     598.0","m","        61","m","        39","m","         3","m","         0","m","        85","m","         0","m","       351","m","       101","m","   -7.2","m,0218,+","  31.0"," ,m,0904, ","   38.9","m,0618,+","-2.2","m,1024","-2.2","m,1024","-6.1","m,1220","","","-2.2","m,0321","-2.2","m,0321","-4.4","m,0308","-7.2","m,0218","","","    1026.4","4","    1026.4","m","    375.6"," ,m","     17.29","m","     29.35","m","      5.23","m"
"MXN00010077","1966","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    601.2","","     601.2","m","        34","m","        30","m","         1","m","         0","m","        72","m","         0","m","       353","m","        87","m","   -7.2","m,1229,+","  34.8"," ,m,0828, ","   39.4","m,0928, ","0.0","m,0924","-3.3","m,1204","-4.4","m,1208","-7.2","m,1220","-1.1","m,0307","-2.2","m,0306","-6.7","m,0210","-6.7","m,0210","","","     891.6","6","     891.6","m","    343.4"," ,m","     17.25","m","     29.01","m","      5.49","m"
"MXN00010077","1968","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    281.7","","     281.7","m","        82","m","        58","m","         3","m","         0","m","        29","m","         0","m","       285","m","        31","m","   -2.2","m,1204,+","  39.9"," ,m,0303, ","   35.6","m,0528, ","-1.1","m,1201","-2.2","m,1204","","","","","-1.7","m,0313","-2.2","m,0306","","","","","","","    1349.5","5","    1349.5","m","    599.6"," ,m","     15.50","m","     24.91","m","      6.09","m"
"MXN00010077","1969","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    375.5","","     375.5","m","        24","m","        21","m","         3","m","         0","m","        24","m","         0","m","       274","m","        30","m","   -3.3","m,1230,+","  50.5"," ,m,1222, ","   35.6","m,0725, ","0.0","m,1121","-3.3","m,1221","","","","","0.0","m,0215","-2.2","m,0124","","","","","","","    1313.5","5","    1313.5","m","    267.1"," ,m","     15.82","m","     24.53","m","      7.11","m"
"MXN00010077","1970","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    164.3","","     164.3","m","        13","m","        10","m","         2","m","         0","m","        16","m","         0","m","       232","m","         4","m","   -3.9","m,0204, ","  30.0"," ,m,0924, ","   33.9","m,0624,+","","","","","","","","","0.0","m,0327","-3.9","m,0204","","","","","","","    1286.7","7","    1286.7","m","    140.2"," ,m","     14.62","m","     23.38","m","      5.87","m"
"MXN00010077","1971","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","","","","","        16","m","        16","m","         0","m","","","","","         0","m","       291","m","         6","m","","","  23.9"," ,m,0831, ","   38.9","m,0924, ","","","","","","","","","","","","","","","","","","","    1442.1","1","    1442.1"," ","    213.2"," ,m","","","     24.44","m","",""
"MXN00010077","1972","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    720.7","","     720.7","m","        45","m","        21","m","         6","m","         0","m","         7","m","         0","m","       318","m","        96","m","   -4.4","m,1222, ","  34.8"," ,m,0916,+","   37.8","m,0628,+","0.0","m,1130","-2.2","m,1217","-4.4","m,1222","","","","","","","","","","","","","","","","","    425.5"," ,m","     18.51","m","     28.52","m","      8.50","m"
"MXN00010077","1973","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    536.4","","     536.4","m","        64","m","        48","m","         3","m","         0","m","        47","m","         0","m","       351","m","        70","m","   -7.2","m,0129, ","  77.0"," ,m,0802, ","   35.0","m,0617,+","-1.1","m,1208","-2.2","m,1218","-4.4","m,1222","","","0.0","m,0325","-2.2","m,0317","-6.1","m,0130","-7.2","m,0129","","","     353.3","3","     353.3","m","    627.0"," ,m","     18.22","m","     28.89","m","      7.54","m"
"MXN00010077","1974","25.05","-105.45","1739.8","SANTIAGO PAPASQUIARO DGE, MX","    548.4","","     548.4","m","        28","m","        15","m","         2","m","         0","m","        32","m","         0","m","       321","m","        34","m","   -5.0","m,1126,+","  32.3"," ,m,1224, ","   35.0","m,0616,+","-1.1","m,1113","-2.2","m,1124","-5.0","m,1126","","","-2.2","m,0222","-2.2","m,0222","-4.4","m,0130","","","","","     821.0","0","     821.0","m","    226.4"," ,m","     17.32","m","     26.03","m","      8.60","m"
