"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003008","1937","26.05","-111.8167","299.9","COMONDU, MX","   1723.4","","    1723.4","m","         4","m","         2","m","         0","m","         0","m","         0","m","         0","m","       337","m","        34","m","   11.7","m,0126, ","  18.8"," ,m,0809, ","   35.6","m,0903, ","","","      15.4","4","      15.4","m","     24.7"," ,m","     23.18","m","     26.93","m","     19.44","m"
"MXN00003008","1938","26.05","-111.8167","299.9","COMONDU, MX","   1752.6","","    1752.6","m","         9","m","         7","m","         1","m","         0","m","         0","m","         0","m","       352","m","        38","m","    7.8","m,1225, ","  82.3"," ,m,0913, ","   42.2","m,0826,+","","","       0.7","7","       0.7","m","    134.5"," ,m","     23.19","m","     27.36","m","     19.02","m"
"MXN00003008","1939","26.05","-111.8167","299.9","COMONDU, MX","   2152.3","","    2152.3","m","        19","m","        16","m","         1","m","         0","m","         0","m","         0","m","       351","m","       156","m","    2.8","m,0204, ","  27.2"," ,m,0908, ","   41.1","m,0711, ","","","     107.4","4","     107.4","m","    138.8"," ,m","     23.89","m","     30.72","m","     17.06","m"
"MXN00003008","1940","26.05","-111.8167","299.9","COMONDU, MX","   2038.2","","    2038.2","m","        18","m","        12","m","         2","m","         0","m","         0","m","         0","m","       364","m","       139","m","    7.8","m,1130,+","  37.8"," ,m,0831, ","   43.9","m,0914, ","","","      21.5","5","      21.5","m","    151.1"," ,m","     23.83","m","     30.54","m","     17.11","m"
"MXN00003008","1941","26.05","-111.8167","299.9","COMONDU, MX","   2006.9","","    2006.9","m","        14","m","        10","m","         1","m","         0","m","         0","m","         0","m","       354","m","       149","m","    1.7","m,1225, ","  45.0"," ,m,0912, ","   45.0","m,0622,+","","","      22.7","7","      22.7","m","    128.4"," ,m","     23.65","m","     31.08","m","     16.21","m"
"MXN00003008","1942","26.05","-111.8167","299.9","COMONDU, MX","   1488.3","","    1488.3","m","         2","m","         0","m","         0","m","         0","m","         0","m","         0","m","       343","m","       131","m","    1.7","m,0104, ","   2.3"," ,m,0817, ","   40.6","m,0906, ","","","     212.3","3","     212.3","m","      2.6"," ,m","     21.85","m","     29.62","m","     14.09","m"
"MXN00003008","1943","26.05","-111.8167","299.9","COMONDU, MX","   2185.7","","    2185.7","m","        10","m","         9","m","         1","m","         0","m","         0","m","         0","m","       344","m","       172","m","    3.9","m,1229,+","  41.9"," ,m,1003, ","   43.9","m,0723, ","","","     105.4","4","     105.4","m","    118.6"," ,m","     23.81","m","     31.21","m","     16.40","m"
"MXN00003008","1944","26.05","-111.8167","299.9","COMONDU, MX","   1396.2","","    1396.2","m","        24","m","        14","m","         3","m","         0","m","         0","m","         0","m","       328","m","        95","m","    2.8","m,0426, ","  30.0"," ,m,0102, ","   38.9","m,0711, ","","","     368.5","5","     368.5","m","    202.5"," ,m","     21.26","m","     28.07","m","     14.45","m"
"MXN00003008","1945","26.05","-111.8167","299.9","COMONDU, MX","   1380.7","","    1380.7","m","        12","m","         6","m","         0","m","         0","m","         0","m","         0","m","       345","m","       104","m","    5.0","m,0220, ","  19.8"," ,m,1007, ","   42.8","m,0828, ","","","     273.3","3","     273.3","m","     57.5"," ,m","     21.50","m","     28.86","m","     14.14","m"
"MXN00003008","1946","26.05","-111.8167","299.9","COMONDU, MX","   1584.2","","    1584.2","m","        21","m","        11","m","         4","m","         0","m","         1","m","         0","m","       329","m","       123","m","    0.0","m,0113, ","  49.8"," ,m,0915, ","   40.6","m,0611,+","0.0","m,0113","     173.5","5","     173.5","m","    227.9"," ,m","     21.83","m","     29.28","m","     14.37","m"
"MXN00003008","1947","26.05","-111.8167","299.9","COMONDU, MX","   1994.9","","    1994.9","m","         6","m","         5","m","         0","m","         0","m","         2","m","         0","m","       327","m","       133","m","    0.0","m,0107,+","  14.0"," ,m,0913, ","   42.8","m,1007, ","0.0","m,0107","     549.9","9","     549.9","m","     37.2"," ,m","     22.74","m","     30.14","m","     15.34","m"
"MXN00003008","1948","26.05","-111.8167","299.9","COMONDU, MX","","","","","        14","m","        10","m","         1","m","","","","","         0","m","       355","m","       191","m","","","  51.8"," ,m,1224, ","   45.6","m,0903, ","","","      82.1","1","      82.1","m","    185.3"," ,m","","","     32.10","m","",""
