"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033257","1988","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","","","","","        90","a","        49","a","        18","a","         0","a","         0","a","         0","a","       365","a","        35","a","    6.2","a,0810, "," 116.2"," ,a,0209, ","   35.2","a,0402, ","      40.9","9","      40.9","a","   1285.8"," ,a","     24.01","a","     28.45","a","     19.57","a"
"ASN00033257","1989","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","","","","","        85","a","        51","a","        13","a","","","","","         0","a","       350","a","        11","a","",""," 113.0"," ,a,0404, ","   33.4","a,1228, ","","","","","   1024.2"," ,a","","","     27.90","a","",""
"ASN00033257","1990","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","","","","","        64","a","        43","a","        17","a","         0","a","         0","a","         0","a","       353","a","        65","a","    5.0","a,0803,+"," 326.8"," ,a,1231, ","   39.4","a,0203, ","      95.8","8","      95.8","a","   1750.1"," ,a","     23.76","a","     28.54","a","     18.98","a"
"ASN00033257","1991","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","   1974.1","","    1974.1","a","        68","a","        39","a","        16","a","         0","a","         0","a","         0","a","       364","a","        10","a","    6.0","a,0715, "," 271.8"," ,a,0203, ","   34.1","a,0130, ","      43.5","5","      43.5","a","   1713.5"," ,a","     23.79","a","     28.52","a","     19.07","a"
"ASN00033257","1992","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","","","","","        57","a","        31","a","         3","a","         0","a","         0","a","","","","","","","    6.1","a,0628, "," 130.2"," ,a,1219, ","","","","","","","    482.8"," ,a","","","","","     19.76","a"
"ASN00033257","1993","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","   2180.6","","    2180.6","a","        71","a","        29","a","         6","a","         0","a","         0","a","         0","a","       365","a","        29","a","    6.5","a,0806, "," 118.4"," ,a,0110, ","   35.6","a,0317, ","      14.6","6","      14.6","a","    604.7"," ,a","     24.37","a","     28.77","a","     19.97","a"
"ASN00033257","1994","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","   2119.1","","    2119.1","a","        62","a","        29","a","         6","a","         0","a","         0","a","         0","a","       355","a","        38","a","    5.1","a,0810, ","  66.2"," ,a,1225, ","   38.1","a,0107, ","      48.9","9","      48.9","a","    483.9"," ,a","     23.81","a","     28.53","a","     19.09","a"
"ASN00033257","1995","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","   2130.9","","    2130.9","a","        68","a","        41","a","         7","a","         0","a","         0","a","         0","a","       357","a","        28","a","    6.0","a,0809, ","  58.4"," ,a,1208, ","   38.5","a,1220, ","      56.0","0","      56.0","a","    621.5"," ,a","     24.33","a","     28.68","a","     19.98","a"
"ASN00033257","1996","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","","","","","        62","a","        28","a","         6","a","         0","a","         0","a","","","","","","","    5.5","a,0717, "," 108.2"," ,a,0127, ","","","","","","","    640.0"," ,a","","","","","     19.59","a"
"ASN00033257","1997","-20.0151","148.2152","5.0","BOWEN AIRPORT, AS","   1968.4","","    1968.4","a","        74","a","        46","a","        10","a","         0","a","         0","a","         0","a","       360","a","        17","a","    5.9","a,0630, ","  92.0"," ,a,0225, ","   33.0","a,1211,+","      41.2","2","      41.2","a","    908.7"," ,a","     23.82","a","     28.23","a","     19.40","a"
