"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026277","1993","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   2015.4","","    2015.4","m","        34","m","        34","m","         8","m","         0","m","         0","m","         0","m","       357","m","       191","m","    2.8","m,0302, ","  74.9"," ,m,0719,+","   41.7","m,0602,+","","","","","","","","","    722.5"," ,m","     23.58","m","     32.02","m","     15.13","m"
"MXN00026277","1994","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   2134.4","","    2134.4","m","        22","m","        22","m","        11","m","         0","m","         0","m","         0","m","       362","m","       202","m","    1.7","m,0201,+"," 104.9"," ,m,1222, ","   40.6","m,0724,+","","","","","      98.5","5","      98.5","m","    768.1"," ,m","     23.84","m","     32.37","m","     15.29","m"
"MXN00026277","1995","26.8","-108.9833","257.9","YOCOQUIHUA, MX","","","","","        11","m","        11","m","         9","m","","","","","","","","","","","",""," 149.9"," ,m,0913, ","","","","","","","","","","","    569.1"," ,m","","","","","",""
"MXN00026277","1996","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   2213.7","","    2213.7","m","        15","m","        15","m","         9","m","         0","m","         1","m","         0","m","       363","m","       244","m","    0.0","m,0126, "," 149.9"," ,m,0914,+","   41.7","m,0730, ","","","0.0","m,0126","","","","","    933.8"," ,m","     24.11","m","     34.19","m","     14.03","m"
"MXN00026277","1997","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   2042.9","","    2042.9","m","        19","m","        19","m","         8","m","         0","m","         5","m","         0","m","       355","m","       229","m","    0.0","m,1214,+","  95.0"," ,m,0825, ","   43.9","m,0517, ","0.0","m,1211","0.0","m,0110","     147.3","3","     147.3","m","    486.4"," ,m","     23.31","m","     33.78","m","     12.84","m"
"MXN00026277","1998","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   2038.9","","    2038.9","m","         6","m","         6","m","         5","m","         0","m","         3","m","         0","m","       362","m","       210","m","    0.0","m,1212,+","  45.0"," ,m,0821, ","   41.7","m,0821,+","0.0","m,1210","","","     258.8","8","     258.8","m","    176.4"," ,m","     23.25","m","     32.66","m","     13.83","m"
"MXN00026277","2001","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   1738.7","","    1738.7","m","        22","m","        19","m","         5","m","         0","m","         3","m","         0","m","       351","m","       157","m","    0.0","m,0216,+","  36.8"," ,m,0730, ","   40.0","m,0516, ","","","0.0","m,0216","","","","","    261.0"," ,m","     22.02","m","     30.65","m","     13.39","m"
"MXN00026277","2002","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   1798.0","","    1798.0","m","        21","m","        20","m","         0","m","         0","m","         0","m","         0","m","       354","m","       191","m","    1.7","m,1226,+","  18.8"," ,m,0711, ","   40.0","m,0925,+","","","","","     291.1","1","     291.1","m","    190.7"," ,m","     22.53","m","     31.58","m","     13.49","m"
"MXN00026277","2003","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   1854.0","","    1854.0","m","        26","m","        22","m","         1","m","         0","m","         2","m","         0","m","       360","m","       178","m","    0.0","m,1229,+","  32.8"," ,m,0920, ","   38.9","m,0918,+","0.0","m,1228","","","     177.1","1","     177.1","m","    197.4"," ,m","     22.96","m","     31.60","m","     14.32","m"
"MXN00026277","2004","26.8","-108.9833","257.9","YOCOQUIHUA, MX","   1751.3","","    1751.3","m","        36","m","        32","m","         0","m","         0","m","         1","m","         0","m","       339","m","       185","m","    0.0","m,1226, ","  24.9"," ,m,0712, ","   40.0","m,0701, ","0.0","m,1226","","","     299.6","6","     299.6","m","    313.1"," ,m","     22.30","m","     30.64","m","     13.96","m"
