"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109804","1957","59.3078","11.1314","31.0","BATEROD, NO","       153","E","        82","E","         2","E","       62","","   210"," ,E,0301,+","  28.1"," ,E,0810,+","    750.6"," ,E"
"NOE00109804","1958","59.3078","11.1314","31.0","BATEROD, NO","       151","E","        76","E","         0","E","      114","","   320"," ,E,0302,+","  25.1"," ,E,0717, ","    689.2"," ,E"
"NOE00109804","1959","59.3078","11.1314","31.0","BATEROD, NO","       132","E","        79","E","         2","E","       73","","   600"," ,E,0124,+","  41.0"," ,E,1027, ","    735.2"," ,E"
"NOE00109804","1960","59.3078","11.1314","31.0","BATEROD, NO","       145","E","        87","E","         6","E","       71","","   400"," ,E,0301, ","  37.3"," ,E,0716, ","    965.6"," ,E"
"NOE00109804","1961","59.3078","11.1314","31.0","BATEROD, NO","       135","E","        81","E","         1","E","       42","","   180"," ,E,1231,+","  29.1"," ,E,0804, ","    772.7"," ,E"
"NOE00109804","1962","59.3078","11.1314","31.0","BATEROD, NO","       155","E","        94","E","         4","E","      119","","   320"," ,E,0202, ","  41.8"," ,E,0721, ","   1013.8"," ,E"
"NOE00109804","1963","59.3078","11.1314","31.0","BATEROD, NO","       139","E","        80","E","         3","E","      103","","   250"," ,E,0220,+","  39.1"," ,E,0521, ","    778.9"," ,E"
"NOE00109804","1964","59.3078","11.1314","31.0","BATEROD, NO","       150","E","        79","E","         3","E","       21","","   160"," ,E,1231, ","  32.8"," ,E,0603, ","    826.0"," ,E"
"NOE00109804","1965","59.3078","11.1314","31.0","BATEROD, NO","       150","E","        91","E","         1","E","       88","","   410"," ,E,1226, ","  44.2"," ,E,0918, ","    884.3"," ,E"
"NOE00109804","1966","59.3078","11.1314","31.0","BATEROD, NO","       155","E","       100","E","         0","E","      136","","   760"," ,E,0223, ","  24.3"," ,E,1114, ","    905.7"," ,E"
"NOE00109804","1967","59.3078","11.1314","31.0","BATEROD, NO","       164","E","       108","E","         2","E","       84","","   540"," ,E,0204,+","  37.0"," ,E,1028, ","   1048.7"," ,E"
"NOE00109804","1968","59.3078","11.1314","31.0","BATEROD, NO","       116","E","        82","E","         2","E","      129","","   500"," ,E,0118, ","  26.3"," ,E,1025, ","    725.6"," ,E"
