"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054769","2008","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.3","W","    321.5","","     321.5","W","       159","W","        91","W","        17","W","         0","W","       129","W","        21","W","       121","W","         7","W","       204"," ","        46"," ","        32"," ","  -15.5","W,1209, ","  91.2"," ,W,0906, ","   35.0","W,0609, ","-1.6","W,1021","-3.2","W,1023","-5.5","W,1103","-8.8","W,1121","-14.9","W,1208","-2.1","W,0501","-2.7","W,0417","-6.6","W,0331","-7.1","W,0311","-11.6","W,0229","    3349.0","0","    3349.0","W","   1481.9"," ,W","     10.01","W","     15.36","W","      4.66","W","       230","W","       220","W","      17.9","W","      25.9","W"
"USW00054769","2009","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.4","W","    243.4","","     243.4","W","       179","W","        86","W","        15","W","         3","W","       121","W","        33","W","       102","W","         2","W","       218"," ","        52"," ","        23"," ","  -19.9","W,0117,+","  78.7"," ,W,0829, ","   33.3","W,0818, ","-1.0","W,1019","-2.7","W,1106","-4.9","W,1107","-8.2","W,1212","-11.6","W,1217","-1.0","W,0420","-3.2","W,0417","-4.9","W,0326","-7.1","W,0321","-12.1","W,0305","    3463.9","9","    3463.9","W","   1307.0"," ,W","      9.51","W","     14.52","W","      4.50","W","        10","W","       320","W","      15.7","W","      21.5","W"
"USW00054769","2010","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.5","W","    559.3","","     559.3","W","       127","W","        83","W","        19","W","         0","W","       115","W","        18","W","       152","W","        22","W","       173"," ","        24"," ","        21"," ","  -16.6","W,0110, ","  61.7"," ,W,0330, ","   38.3","W,0706, ","-1.0","W,1101","-3.2","W,1102","-4.9","W,1103","-8.2","W,1209","-11.0","W,1210","0.0","W,0511","-5.5","W,0328","-5.5","W,0328","-9.3","W,0213","-9.3","W,0213","    3117.3","3","    3117.3","W","   1329.7"," ,W","     11.41","W","     16.64","W","      6.19","W","        30","W","        30","W","      17.0","W","      24.1","W"
"USW00054769","2011","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.2","W","    422.1","","     422.1","W","       151","W","        75","W","        15","W","         1","W","       118","W","        15","W","       126","W","         6","W","       198"," ","        52"," ","        25"," ","  -18.2","W,0124, ","  58.4"," ,W,0413, ","   38.3","W,0722, ","-2.1","W,1030","-2.7","W,1031","-4.9","W,1202","-8.2","W,1218","-12.7","W,1219","-1.0","W,0422","-2.7","W,0416","-7.1","W,0315","-7.1","W,0315","-9.9","W,0304","    3285.2","2","    3285.2","W","   1256.0"," ,W","     11.10","W","     16.31","W","      5.90","W","       220","W","       220","W","      17.0","W","      24.1","W"
"USW00054769","2012","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.1","W","    358.8","","     358.8","W","       157","W","        69","W","        10","W","         0","W","       117","W","         7","W","       133","W","        11","W","       204"," ","        44"," ","        21"," ","  -13.2","W,0116, ","  41.4"," ,W,1210,+","   35.6","W,0622, ","-1.0","W,1013","-3.8","W,1106","-6.0","W,1206","-7.7","W,1231","","","-2.1","W,0430","-3.8","W,0406","-6.0","W,0311","-7.1","W,0306","-11.0","W,0213","    2687.3","3","    2687.3","W","   1021.9"," ,W","     11.39","W","     16.76","W","      6.03","W","       100","W","        30","W","      17.4","W","      25.0","W"
"USW00054769","2013","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","","","       143","W","        68","W","         8","W","","","","","","","","","","","       165"," ","        30"," ","        23"," ","","","  79.2"," ,W,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1050.4"," ,W","","","","","","","","","","","","","",""
"USW00054769","2014","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    246.7","","     246.7","W","       122","W","        74","W","        13","W","         2","W","       119","W","        34","W","       123","W","         2","W","","","","","","","  -22.7","W,0104, ","  95.0"," ,W,0704, ","   32.2","W,0902,+","0.0","W,1020","-6.0","W,1115","-6.0","W,1115","-7.7","W,1116","-9.9","W,1230","-3.2","W,0421","-3.2","W,0421","-7.1","W,0327","-7.1","W,0327","-12.1","W,0325","    3530.5","5","    3530.5","W","   1202.8"," ,W","      9.57","W","     14.95","W","      4.19","W","       230","W","       230","W","      17.0","W","      23.3","W"
"USW00054769","2015","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    373.4","","     373.4","W","       115","W","        71","W","         5","W","        11","W","       122","W","        38","W","       135","W","        11","W","         3"," ","         4"," ","","","  -24.3","W,0221, ","  76.2"," ,W,0930, ","   35.0","W,0908, ","-1.6","W,1018","-2.7","W,1019","-5.5","W,1118","","","","","-1.0","W,0426","-6.6","W,0402","-6.6","W,0402","-8.2","W,0325","-9.9","W,0323","    3607.8","8","    3607.8","W","    926.5"," ,W","      9.92","W","     15.51","W","      4.33","W","        30","W","        10","W","      21.0","W","      29.1","W"
"USW00054769","2016","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    434.6","","     434.6","W","       121","W","        71","W","         6","W","         3","W","       115","W","        16","W","       133","W","        17","W","        13"," ","         2"," ","         1"," ","  -23.2","W,0214, ","  58.7"," ,W,0530, ","   36.1","W,0814, ","0.0","W,1026","-3.8","W,1105","-4.9","W,1204","-10.5","W,1210","-10.5","W,1210","0.0","W,0510","-3.2","W,0409","-10.5","W,0406","-10.5","W,0406","-10.5","W,0406","    2919.9","9","    2919.9","W","    856.7"," ,W","     10.94","W","     16.33","W","      5.55","W","       230","W","       210","W","      17.4","W","      26.4","W"
"USW00054769","2017","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    343.1","","     343.1","W","       129","W","        82","W","        11","W","         1","W","       111","W","        23","W","       130","W","         8","W","        20"," ","         6"," ","","","  -19.3","W,0109, ","  75.9"," ,W,0401, ","   34.4","W,0613, ","0.0","W,1101","-4.3","W,1110","-6.0","W,1111","-8.8","W,1214","-12.7","W,1215","-1.0","W,0419","-3.2","W,0403","-6.6","W,0324","-8.8","W,0323","-11.0","W,0313","    3126.4","4","    3126.4","W","   1178.7"," ,W","     10.74","W","     15.94","W","      5.54","W","       110","W","       300","W","      18.3","W","      53.2","W"
"USW00054769","2018","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.7","W","    495.2","","     495.2","W","       141","W","        93","W","        20","W","         1","W","       108","W","        14","W","       135","W","        19","W","        18"," ","         2"," ","","","  -18.8","W,0107, ","  84.1"," ,W,0302, ","   35.6","W,0802, ","-0.5","W,1019","-3.8","W,1115","-9.9","W,1122","-9.9","W,1122","-9.9","W,1122","-1.6","W,0423","-2.7","W,0411","-5.5","W,0320","-8.2","W,0318","-13.8","W,0203","    3010.4","4","    3010.4","W","   1552.2"," ,W","     11.31","W","     16.26","W","      6.36","W","        20","W","        30","W","      21.5","W","      31.3","W"
"USW00054769","2019","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    333.1","","     333.1","W","       146","W","       100","W","        21","W","         0","W","       124","W","        21","W","       125","W","         5","W","        34"," ","         5"," ","         6"," ","  -16.0","W,0131,+"," 135.4"," ,W,0712, ","   35.0","W,0721, ","-2.1","W,1102","-3.2","W,1108","-7.1","W,1109","-7.1","W,1109","-11.0","W,1208","-0.5","W,0411","-7.1","W,0402","-7.1","W,0402","-7.1","W,0402","-9.3","W,0309","    3224.6","6","    3224.6","W","   1580.0"," ,W","      9.99","W","     15.06","W","      4.92","W","       110","W","       100","W","      21.0","W","      27.3","W"
"USW00054769","2020","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    450.5","","     450.5","W","       129","W","        82","W","        12","W","         0","W","       115","W","        10","W","       135","W","        15","W","        17"," ","         1"," ","         1"," ","  -13.2","W,0215, ","  75.4"," ,W,1205, ","   36.7","W,0728, ","-2.1","W,1030","-3.2","W,1031","-6.6","W,1118","-8.2","W,1119","","","0.0","W,0506","-3.2","W,0421","-4.9","W,0322","-8.8","W,0302","-9.9","W,0221","    3149.3","3","    3149.3","W","   1076.7"," ,W","     11.21","W","     16.45","W","      5.97","W","       300","W","       300","W","      19.7","W","      26.8","W"
"USW00054769","2021","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.4","W","    407.4","","     407.4","W","       130","W","        75","W","        18","W","         0","W","       116","W","        17","W","       146","W","        12","W","        17"," ","         4"," ","         5"," ","  -14.3","W,0131,+","  90.9"," ,W,0902, ","   35.6","W,0629, ","-1.0","W,1104","-3.2","W,1106","-4.9","W,1215","","","","","0.0","W,0422","-4.3","W,0404","-7.1","W,0320","-7.1","W,0320","-9.9","W,0316","    3042.5","5","    3042.5","W","   1342.7"," ,W","     11.20","W","     16.24","W","      6.17","W","        20","W","       360","W","      21.5","W","      30.9","W"
"USW00054769","2022","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.6","W","    455.4","","     455.4","W","       128","W","        83","W","        15","W","         3","W","       108","W","        17","W","       141","W","        18","W","        60"," ","        17"," ","         9"," ","  -19.3","W,0131, ","  71.1"," ,W,1216, ","   36.7","W,0723, ","0.0","W,1030","-4.3","W,1114","-7.1","W,1121","-7.1","W,1121","-12.1","W,1224","0.0","W,0421","-2.7","W,0403","-7.7","W,0329","-7.7","W,0329","-9.3","W,0305","    2919.2","2","    2919.2","W","   1319.2"," ,W","     11.31","W","     16.83","W","      5.79","W","       230","W","       140","W","      18.3","W","      25.5","W"
"USW00054769","2023","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.2","W","    407.5","","     407.5","W","       140","W","        88","W","        16","W","         2","W","       105","W","         3","W","       130","W","         3","W","        87"," ","         9"," ","         9"," ","  -22.7","W,0204, ","  58.4"," ,W,0314, ","   33.9","W,0907, ","-2.1","W,1102","-2.7","W,1103","-4.9","W,1121","-7.1","W,1126","-9.3","W,1207","-0.5","W,0518","-2.7","W,0410","-4.9","W,0403","-8.8","W,0226","-9.3","W,0225","    2778.6","6","    2778.6","W","   1330.8"," ,W","     11.70","W","     16.90","W","      6.51","W","       280","W","       280","W","      17.4","W","      29.1","W"
"USW00054769","2024","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","       3.4","W","    428.9","","     428.9","W","       124","W","        82","W","        15","W","         0","W","       103","W","         9","W","       145","W","        13","W","        34"," ","         4"," ","         6"," ","  -11.6","W,1223,+","  84.8"," ,W,0921, ","   35.0","W,0803,+","-1.0","W,1028","-3.2","W,1104","-8.2","W,1202","-8.2","W,1202","-9.3","W,1214","-0.5","W,0427","-6.0","W,0322","-6.0","W,0322","-8.2","W,0301","-9.3","W,0221","    2854.0","0","    2854.0","W","   1369.9"," ,W","     11.50","W","     16.67","W","      6.32","W","       120","W","       110","W","      16.1","W","      27.3","W"
"USW00054769","2025","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
