"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298673","1910","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","       100","6","        64","6","         0","6","","","","","  24.4"," ,6,0712, ","    505.1"," ,6","",""
"USC00298673","1911","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","       125","6","        72","6","         3","6","","","","","  32.0"," ,6,0929, ","    673.1"," ,6","",""
"USC00298673","1912","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        96","6","        54","6","         1","6","","","","","  28.7"," ,6,1004, ","    427.3"," ,6","",""
"USC00298673","1913","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","       103","6","        66","6","         1","6","","","","","  27.4"," ,6,0922, ","    510.8"," ,6","",""
"USC00298673","1914","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","       109","6","        61","6","         2","6","","","","","  37.6"," ,6,0410, ","    600.6"," ,6","",""
"USC00298673","1915","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        96","6","        61","6","         1","6","","","","","  28.2"," ,6,0416, ","    489.6"," ,6","",""
"USC00298673","1916","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        95","6","        67","6","         2","6","","","","","  40.1"," ,6,0119, ","    565.4"," ,6","",""
"USC00298673","1917","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        66","6","        40","6","         0","6","","","","","  21.6"," ,6,0710, ","    309.8"," ,6","",""
"USC00298673","1918","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","       107","6","        65","6","         1","6","","","","","  27.4"," ,6,0320, ","    575.3"," ,6","",""
"USC00298673","1919","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        97","6","        70","6","         1","6","","","","","  33.0"," ,6,0320, ","    654.0"," ,6","",""
"USC00298673","1920","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        94","6","        59","6","         0","6","","","","","  23.6"," ,6,0626, ","    526.0"," ,6","",""
"USC00298673","1921","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        88","6","        61","6","         5","6","","","","","  47.8"," ,6,0728, ","    622.0"," ,6","",""
"USC00298673","1922","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        81","6","        50","6","         0","6","        26","6","   203"," ,6,1116,+","  18.8"," ,6,0729, ","    346.7"," ,6","     2486"," ,6"
"USC00298673","1923","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        93","6","        61","6","         0","6","","","","","  17.3"," ,6,0125, ","    477.2"," ,6","",""
"USC00298673","1924","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        72","6","        53","6","         1","6","","","","","  31.8"," ,6,1223, ","    468.1"," ,6","",""
"USC00298673","1925","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        74","6","        55","6","         2","6","        19","6","   229"," ,6,1106, ","  41.9"," ,6,0720, ","    498.9"," ,6","     1551"," ,6"
"USC00298673","1926","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        77","6","        54","6","         0","6","        27","6","   152"," ,6,1030,+","  18.8"," ,6,0711, ","    379.5"," ,6","     2159"," ,6"
"USC00298673","1927","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        80","6","        66","6","         1","6","        31","6","   152"," ,6,0215,+","  38.6"," ,6,0612, ","    522.4"," ,6","     1928"," ,6"
"USC00298673","1928","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        79","6","        64","6","         2","6","        31","6","   356"," ,6,0405, ","  39.6"," ,6,0510, ","    498.2"," ,6","     2314"," ,6"
"USC00298673","1929","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        79","6","        68","6","         3","6","        29","6","   203"," ,6,0207, ","  30.5"," ,6,0920, ","    560.0"," ,6","     2146"," ,6"
"USC00298673","1930","36.38333","-105.41667","2510.0","TAOS CANYON, NM US","        70","6","        54","6","         0","6","        29","6","   254"," ,6,1118, ","  24.1"," ,6,0713, ","    401.9"," ,6","     2209"," ,6"
