"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COFM0034","2005","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        49","N","        26","N","         1","N","        10","N","   102"," ,N,0314, ","  32.0"," ,N,0804, ","    272.9"," ,N","      591"," ,N"
"US1COFM0034","2006","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","","","","","","","","","","","","","    387.5"," ,N","",""
"US1COFM0034","2009","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        75","N","        38","N","         0","N","","","","","  15.2"," ,N,1021, ","    306.8"," ,N","",""
"US1COFM0034","2012","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        60","N","        15","N","         0","N","","","","","  24.1"," ,N,0913, ","    198.8"," ,N","",""
"US1COFM0034","2013","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        86","N","        25","N","         1","N","","","","","  86.4"," ,N,0912, ","    340.6"," ,N","",""
"US1COFM0034","2014","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        74","N","        27","N","         2","N","","","","","  31.2"," ,N,0308, ","    264.7"," ,N","",""
"US1COFM0034","2015","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        99","N","        46","N","         2","N","","","","","  66.0"," ,N,0427, ","    461.8"," ,N","",""
"US1COFM0034","2016","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        69","N","        29","N","         0","N","","","","","  20.3"," ,N,0417, ","    264.9"," ,N","",""
"US1COFM0034","2017","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        84","N","        39","N","         0","N","","","","","  24.6"," ,N,0731, ","    352.5"," ,N","",""
"US1COFM0034","2018","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        54","N","        27","N","         1","N","","","","","  39.6"," ,N,0724, ","    229.7"," ,N","",""
"US1COFM0034","2019","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        63","N","        25","N","         1","N","","","","","  27.7"," ,N,0509, ","    239.9"," ,N","",""
"US1COFM0034","2020","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        72","N","        34","N","         0","N","","","","","  16.0"," ,N,1026, ","    254.9"," ,N","",""
"US1COFM0034","2021","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        75","N","        29","N","         3","N","","","","","  41.9"," ,N,0726, ","    361.6"," ,N","",""
"US1COFM0034","2022","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        76","N","        23","N","         0","N","","","","","  20.8"," ,N,0521, ","    200.7"," ,N","",""
"US1COFM0034","2023","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        78","N","        32","N","         2","N","","","","","  31.5"," ,N,0426, ","    324.3"," ,N","",""
"US1COFM0034","2024","38.4523","-105.1967","1627.0","CANON CITY 2.5 ENE, CO US","        79","N","        40","N","         2","N","","","","","  57.2"," ,N,0314, ","    392.3"," ,N","",""
