"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IR000040745","1951","36.267","59.633","999.0","MASHHAD, IR","    704.6","","     704.6","I","","","","","","","         0","I","        98","I","        11","I","       179","I","        53","I","  -16.0","I,0210, ","","","   38.0","I,0802,+","-1.0","G,1101","-8.0","G,1121","-8.0","G,1121","-8.0","G,1121","","","0.0","G,0326","-6.0","G,0315","-6.0","G,0315","-7.0","G,0306","-9.0","G,0215","","","","","","","     13.43","I","     20.22","I","      6.65","I"
"IR000040745","1952","36.267","59.633","999.0","MASHHAD, IR","    649.4","","     649.4","G","","","","","","","         0","G","        89","G","         5","G","       180","G","        59","G","  -17.0","G,0114, ","","","   40.0","G,0613, ","-2.0","G,1020","-3.0","G,1021","-6.0","G,1112","-11.0","G,1114","-11.0","G,1114","0.0","G,0315","-3.0","G,0307","-11.0","G,0116","-11.0","G,0116","-11.0","G,0116","    2205.3","3","    2205.3","G","","","     13.52","G","     20.41","G","      6.63","G"
"IR000040745","1953","36.267","59.633","999.0","MASHHAD, IR","    720.6","","     720.6","G","","","","","","","         0","G","        89","G","         7","G","       177","G","        54","G","  -11.0","G,1224, ","","","   39.0","G,0615, ","-2.0","G,1016","-4.0","G,1027","-8.0","G,1028","-8.0","G,1028","-10.0","G,1223","-2.0","G,0329","-3.0","G,0328","-5.0","G,0310","","","","","    2132.7","7","    2132.7","G","","","     13.78","G","     20.11","G","      7.45","G"
"IR000040745","1954","36.267","59.633","999.0","MASHHAD, IR","    593.5","","     593.5","G","","","","","","","         0","G","        95","G","        12","G","       182","G","        39","G","  -14.0","G,0218, ","","","   36.0","G,0830,+","0.0","G,1109","-7.0","G,1126","-7.0","G,1126","-7.0","G,1126","-9.0","G,1127","0.0","G,0330","-7.0","G,0307","-7.0","G,0307","-7.0","G,0307","-11.0","G,0224","    2524.6","6","    2524.6","G","","","     13.12","G","     19.52","G","      6.73","G"
"IR000040745","1955","36.267","59.633","999.0","MASHHAD, IR","    791.1","","     791.1","G","","","","","","","         0","G","        66","G","         0","G","       189","G","        63","G","   -7.0","G,1221,+","","","   40.0","G,0809, ","0.0","G,1012","-3.0","G,1014","-7.0","G,1221","-7.0","G,1221","","","-1.0","G,0414","-3.0","G,0227","-5.0","G,0226","-7.0","G,0111","","","    2101.3","3","    2101.3","G","","","     14.82","G","     21.83","G","      7.81","G"
"IR000040745","1956","36.267","59.633","999.0","MASHHAD, IR","    659.6","","     659.6","G","","","","","","","         0","G","        98","G","         9","G","       176","G","        49","G","  -16.0","G,0118, ","","","   39.0","G,0720,+","0.0","G,1011","-4.0","G,1116","-5.0","G,1118","-7.0","G,1203","","","-1.0","G,0403","-4.0","G,0402","-6.0","G,0228","-8.0","G,0227","-11.0","G,0121","    2182.9","9","    2182.9","G","","","     13.39","G","     20.25","G","      6.54","G"
"IR000040745","1957","36.267","59.633","999.0","MASHHAD, IR","    548.2","","     548.2","G","","","","","","","         0","G","        98","G","        14","G","       169","G","        39","G","  -16.0","G,1123, ","","","   38.0","G,0808,+","0.0","G,1015","-3.0","G,1120","-8.0","G,1122","-8.0","G,1122","-16.0","G,1123","0.0","G,0423","-4.0","G,0223","-6.0","G,0214","-8.0","G,0210","-9.0","G,0209","    2477.5","5","    2477.5","G","","","     12.62","G","     19.42","G","      5.83","G"
"IR000040745","1958","36.267","59.633","999.0","MASHHAD, IR","    670.2","","     670.2","G","","","","","","","         0","G","       104","G","         2","G","       196","G","        64","G","  -13.0","G,1123, ","","","   43.0","G,0703, ","0.0","G,1013","-5.0","G,1104","-5.0","G,1104","-7.0","G,1110","-9.0","G,1117","0.0","G,0322","-5.0","G,0302","-5.0","G,0302","-9.0","G,0122","-9.0","G,0122","    2003.8","8","    2003.8","G","","","     14.10","G","     21.86","G","      6.33","G"
"IR000040745","1959","36.267","59.633","999.0","MASHHAD, IR","    813.4","","     813.4","G","","","","","","","         3","G","       106","G","        12","G","       187","G","        77","G","  -22.0","G,0211, ","","","   38.0","G,0816,+","-1.0","G,1028","-3.0","G,1115","-8.0","G,1202","-8.0","G,1202","-13.0","G,1203","-1.0","G,0326","-3.0","G,0304","-8.0","G,0303","-8.0","G,0303","-13.0","G,0223","    2510.6","6","    2510.6","G","","","     13.35","G","     20.37","G","      6.34","G"
"IR000040745","1960","36.267","59.633","999.0","MASHHAD, IR","    714.3","","     714.3","G","","","","","","","         0","G","       115","G","         4","G","       188","G","        61","G","  -12.0","G,0315, ","","","   41.0","G,0706, ","0.0","G,1110","-4.0","G,1112","-6.0","G,1128","-7.0","G,1207","-9.0","G,1228","-4.0","G,0409","-4.0","G,0409","-5.0","G,0322","-8.0","G,0321","-9.0","G,0316","    2423.4","4","    2423.4","G","","","     13.88","G","     21.46","G","      6.29","G"
