"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007747","1911","42.7369","2.8728","42.0","PERPIGNAN, FR","    590.2","","     590.2","I","        67","I","        37","I","         8","I","         0","I","        12","I","         0","I","       153","I","        18","I","   -2.2","I,0202, ","  50.7"," ,I,1018, ","   36.0","I,0801, ","","","","","","","-1.6","I,0406","-2.2","I,0202","","","","","","","    1752.6","6","    1752.6","I","    554.2"," ,I","     15.20","I","     19.95","I","     10.45","I"
"FR000007747","1912","42.7369","2.8728","42.0","PERPIGNAN, FR","    239.4","","     239.4","I","        83","I","        42","I","         5","I","         0","I","         4","I","         0","I","       133","I","         0","I","   -3.1","I,0201, ","  89.2"," ,I,0427, ","   31.8","I,0509, ","0.0","I,1114","","","","","-3.1","I,0201","-3.1","I,0201","","","","","","","    1525.3","3","    1525.3","I","    577.1"," ,I","     14.39","I","     18.97","I","      9.81","I"
"FR000007747","1913","42.7369","2.8728","42.0","PERPIGNAN, FR","    352.9","","     352.9","I","        88","I","        45","I","         8","I","         0","I","         5","I","         0","I","       141","I","         0","I","   -1.5","I,1231, "," 115.0"," ,I,0929, ","   31.2","I,0528, ","-0.4","I,1227","","","","","-0.4","I,0219","","","","","","","","","    1780.3","3","    1780.3","I","    716.6"," ,I","     14.79","I","     19.24","I","     10.35","I"
"FR000007747","1914","42.7369","2.8728","42.0","PERPIGNAN, FR","    311.0","","     311.0","I","        83","I","        54","I","         4","I","         0","I","        19","I","         2","I","       138","I","         0","I","   -4.9","I,0120, ","  69.0"," ,I,1121, ","   32.0","I,0701, ","0.0","I,1120","","","","","-1.8","I,0123","-4.0","I,0122","-4.9","I,0120","","","","","    1675.5","5","    1675.5","I","    572.1"," ,I","     14.17","I","     18.75","I","      9.60","I"
"FR000007747","1915","42.7369","2.8728","42.0","PERPIGNAN, FR","    382.4","","     382.4","I","        83","I","        40","I","         5","I","         0","I","        13","I","         0","I","       140","I","         2","I","   -5.8","I,0131, ","  81.5"," ,I,0426, ","   32.8","I,0811, ","-0.3","I,1117","-2.2","I,1127","","","-1.6","I,0227","-5.8","I,0131","-5.8","I,0131","","","","","    1876.1","1","    1876.1","I","    569.8"," ,I","     14.11","I","     18.57","I","      9.65","I"
"FR000007747","1916","42.7369","2.8728","42.0","PERPIGNAN, FR","    362.8","","     362.8","I","        68","I","        36","I","         6","I","         0","I","        10","I","         0","I","       149","I","         5","I","   -2.5","I,0308, ","  84.3"," ,I,1130, ","   37.1","I,0803, ","-0.9","I,1125","","","","","-0.6","I,0310","-2.5","I,0308","","","","","","","    1800.3","3","    1800.3","I","    573.1"," ,I","     14.49","I","     19.28","I","      9.70","I"
"FR000007747","1917","42.7369","2.8728","42.0","PERPIGNAN, FR","    410.2","","     410.2","I","        92","I","        56","I","         8","I","         0","I","        30","I","         2","I","       153","I","         9","I","   -6.2","I,1229, ","  72.7"," ,I,1210, ","   34.4","I,0719, ","-0.5","I,1203","-2.9","I,1204","-6.0","I,1228","-0.8","I,0207","-3.4","I,0204","","","","","","","    1996.3","3","    1996.3","I","    937.6"," ,I","     13.70","I","     18.20","I","      9.21","I"
"FR000007747","1918","42.7369","2.8728","42.0","PERPIGNAN, FR","    393.8","","     393.8","I","        77","I","        45","I","         7","I","         0","I","        16","I","         0","I","       144","I","         3","I","   -7.1","I,0105, "," 112.5"," ,I,1116, ","   33.8","I,0707, ","-0.5","I,1121","","","","","-2.8","I,0304","-2.8","I,0304","-4.9","I,0111","-7.1","I,0105","","","    2021.3","3","    2021.3","I","    736.6"," ,I","     14.36","I","     18.80","I","      9.92","I"
"FR000007747","1919","42.7369","2.8728","42.0","PERPIGNAN, FR","    442.3","","     442.3","I","        96","I","        40","I","         6","I","         0","I","        13","I","         0","I","       144","I","        10","I","   -4.0","I,0131, ","  57.0"," ,I,1129, ","   36.0","I,0812, ","-1.0","I,1103","-2.8","I,1211","","","-0.4","I,0209","-2.7","I,0202","","","","","","","    1766.4","4","    1766.4","I","    557.6"," ,I","     14.23","I","     18.78","I","      9.68","I"
"FR000007747","1920","42.7369","2.8728","42.0","PERPIGNAN, FR","    465.6","","     465.6","I","        90","I","        51","I","        12","I","         0","I","        10","I","         1","I","       155","I","         6","I","   -4.0","I,1218,+"," 106.0"," ,I,1122, ","   34.0","I,0623, ","0.0","I,1207","-4.0","I,1217","","","-0.6","I,0208","","","","","","","","","    1737.8","8","    1737.8","I","   1199.3"," ,I","     14.95","I","     19.52","I","     10.37","I"
"FR000007747","1921","42.7369","2.8728","42.0","PERPIGNAN, FR","    530.6","","     530.6","I","        69","I","        34","I","         4","I","         0","I","         6","I","         0","I","       161","I","        11","I","   -4.0","I,1112, ","  94.3"," ,I,0818, ","   37.1","I,0808, ","-3.0","I,1111","-3.0","I,1111","","","0.0","I,0216","","","","","","","","","    1802.4","4","    1802.4","I","    628.3"," ,I","     15.37","I","     19.68","I","     11.06","I"
"FR000007747","1922","42.7369","2.8728","42.0","PERPIGNAN, FR","    412.5","","     412.5","I","        74","I","        34","I","         3","I","         0","I","         9","I","         0","I","       148","I","         3","I","   -3.0","I,0114, ","  61.7"," ,I,0609, ","   34.1","I,0526, ","-1.6","I,1212","-2.4","I,1213","","","-0.2","I,0211","-2.7","I,0208","","","","","","","    1531.7","7","    1531.7","I","    388.3"," ,I","     14.79","I","     19.34","I","     10.24","I"
"FR000007747","1923","42.7369","2.8728","42.0","PERPIGNAN, FR","    533.7","","     533.7","I","        68","I","        30","I","         2","I","         0","I","         3","I","         0","I","       150","I","        26","I","   -1.0","I,0126, ","  56.9"," ,I,0408, ","   39.2","I,0809, ","0.0","I,1121","","","","","-1.0","I,0126","","","","","","","","","    1706.1","1","    1706.1","I","    411.2"," ,I","     15.37","I","     19.96","I","     10.77","I"
"FR000007747","1924","42.7369","2.8728","42.0","PERPIGNAN, FR","    453.2","","     453.2","E","        68","E","        32","E","         4","E","         0","E","        16","E","         0","E","       169","E","         5","E","   -3.0","E,0217,+","  50.1"," ,E,1107, ","   34.6","E,0805, ","-0.3","E,1210","","","","","0.0","I,0311","-3.0","I,0217","","","","","","","    1564.5","5","    1564.5","E","    424.4"," ,E","     15.29","E","     20.28","E","     10.31","E"
"FR000007747","1925","42.7369","2.8728","42.0","PERPIGNAN, FR","    532.1","","     532.1","E","        69","E","        27","E","         4","E","         0","E","        18","E","         0","E","       156","E","         9","E","   -4.8","E,1218, ","  70.2"," ,E,0302, ","   38.4","E,0816, ","-2.6","E,1127","-2.6","E,1127","-4.8","E,1218","-3.4","E,0314","-3.4","E,0314","","","","","","","    1637.4","4","    1637.4","E","    451.4"," ,E","     15.18","E","     20.36","E","     10.01","E"
"FR000007747","1926","42.7369","2.8728","42.0","PERPIGNAN, FR","    622.0","","     622.0","E","        65","E","        33","E","         8","E","         0","E","         6","E","         1","E","       169","E","        20","E","   -2.6","E,0115, ","  59.3"," ,E,0831, ","   38.5","E,0827, ","-2.4","E,1225","-2.4","E,1225","","","-1.0","E,0116","-2.6","E,0115","","","","","","","    1461.5","5","    1461.5","E","    566.4"," ,E","     16.16","E","     21.11","E","     11.22","E"
"FR000007747","1927","42.7369","2.8728","42.0","PERPIGNAN, FR","    551.5","","     551.5","E","        75","E","        41","E","         1","E","         0","E","         4","E","         0","E","       185","E","        14","E","   -3.3","E,1218, ","  36.1"," ,E,1227, ","   35.6","E,0721, ","-0.6","E,1204","-3.3","E,1218","","","-1.0","E,0131","","","","","","","","","    1365.6","6","    1365.6","E","    366.9"," ,E","     15.96","E","     20.90","E","     11.03","E"
"FR000007747","1928","42.7369","2.8728","42.0","PERPIGNAN, FR","    591.6","","     591.6","E","        69","E","        37","E","         1","E","         0","E","         9","E","         0","E","       155","E","        21","E","   -2.5","E,0209, ","  26.7"," ,E,0320, ","   36.3","E,0716, ","0.0","E,1212","","","","","-0.2","E,0312","-2.5","E,0209","","","","","","","    1462.4","4","    1462.4","E","    325.5"," ,E","     15.88","E","     20.39","E","     11.36","E"
"FR000007747","1929","42.7369","2.8728","42.0","PERPIGNAN, FR","    620.9","","     620.9","E","        60","E","        36","E","         4","E","         0","E","        26","E","         0","E","       169","E","         9","E","   -6.0","E,0215, ","  50.9"," ,E,1005, ","   36.8","E,0907, ","-0.7","E,1219","-2.5","E,1220","","","-0.8","E,0304","-6.0","E,0215","-6.0","E,0215","","","","","    1677.9","9","    1677.9","E","    388.0"," ,E","     15.34","E","     19.91","E","     10.76","E"
"FR000007747","1930","42.7369","2.8728","42.0","PERPIGNAN, FR","    486.8","","     486.8","E","        87","E","        51","E","        14","E","         0","E","         1","E","         0","E","       154","E","         1","E","   -1.3","E,1225, "," 164.0"," ,E,0302, ","   32.3","E,0821, ","-1.3","E,1225","","","","","","","","","","","","","","","    1579.0","0","    1579.0","E","   1207.7"," ,E","     15.42","E","     19.45","E","     11.40","E"
"FR000007747","1931","42.7369","2.8728","42.0","PERPIGNAN, FR","    418.8","","     418.8","E","        75","E","        45","E","         3","E","         0","E","        18","E","         0","E","       150","E","         5","E","   -6.3","E,1227, ","  68.2"," ,E,0315, ","   35.0","E,0714, ","-1.3","E,1203","-4.4","E,1222","-4.4","E,1222","-0.7","E,0312","-3.2","E,0113","","","","","","","    1465.3","3","    1465.3","E","    445.9"," ,E","     14.96","E","     19.36","E","     10.55","E"
"FR000007747","1932","42.7369","2.8728","42.0","PERPIGNAN, FR","    433.5","","     433.5","E","        94","E","        57","E","        16","E","         0","E","        14","E","         0","E","       137","E","         3","E","   -2.9","E,0212, "," 184.4"," ,E,1214, ","   35.3","E,0808, ","0.0","E,1205","","","","","-1.0","E,0222","-2.9","E,0212","","","","","","","    1762.1","1","    1762.1","E","   1340.1"," ,E","     14.98","E","     19.11","E","     10.85","E"
"FR000007747","1933","42.7369","2.8728","42.0","PERPIGNAN, FR","    594.1","","     594.1","E","        93","E","        51","E","        15","E","         0","E","        21","E","         1","E","       165","E","        15","E","   -4.2","E,0125, "," 103.8"," ,E,1204, ","   38.7","E,0807, ","-1.3","E,1215","-3.1","E,1216","","","-2.9","E,0225","-2.9","E,0225","","","","","","","    1430.0","0","    1430.0","E","   1149.3"," ,E","     15.31","E","     19.49","E","     11.13","E"
"FR000007747","1934","42.7369","2.8728","42.0","PERPIGNAN, FR","    641.0","","     641.0","E","        69","E","        30","E","         3","E","         0","E","        14","E","         0","E","       167","E","         9","E","   -2.8","E,0108, "," 171.3"," ,E,1103, ","   35.4","E,0704,+","-0.6","E,1128","","","","","0.0","E,0214","-2.3","E,0210","","","","","","","    1701.2","2","    1701.2","E","    479.2"," ,E","     15.74","E","     20.30","E","     11.18","E"
"FR000007747","1935","42.7369","2.8728","42.0","PERPIGNAN, FR","    538.8","","     538.8","E","        89","E","        47","E","         5","E","         0","E","        13","E","         0","E","       148","E","        14","E","   -2.7","E,0309, "," 107.3"," ,E,0912, ","   35.7","E,0621, ","-1.5","E,1214","","","","","-0.3","E,0312","-2.7","E,0309","","","","","","","    1555.9","9","    1555.9","E","    578.8"," ,E","     15.25","E","     19.61","E","     10.89","E"
"FR000007747","1936","42.7369","2.8728","42.0","PERPIGNAN, FR","    447.2","","     447.2","E","       103","E","        57","E","         9","E","         0","E","         6","E","         0","E","       131","E","         2","E","   -2.9","E,0207, ","  83.7"," ,E,1126, ","   36.8","E,0901, ","-0.1","E,1209","","","","","-0.3","E,0208","-2.9","E,0207","","","","","","","    1603.6","6","    1603.6","E","    821.7"," ,E","     14.92","E","     19.08","E","     10.75","E"
"FR000007747","1937","42.7369","2.8728","42.0","PERPIGNAN, FR","    644.7","","     644.7","E","        74","E","        24","E","         3","E","         0","E","         8","E","         0","E","       158","E","        18","E","   -4.8","E,1230, ","  57.1"," ,E,0926, ","   36.6","E,0819, ","-0.6","E,1213","-4.8","E,1230","-4.8","E,1230","-1.4","E,0113","","","","","","","","","    1516.4","4","    1516.4","E","    343.6"," ,E","     16.12","E","     20.82","E","     11.42","E"
"FR000007747","1938","42.7369","2.8728","42.0","PERPIGNAN, FR","    453.9","","     453.9","E","        82","E","        48","E","         8","E","         0","E","        16","E","         0","E","       164","E","         9","E","   -6.2","E,0104, "," 153.7"," ,E,0925, ","   33.6","E,0801, ","-1.0","E,1221","-4.3","E,1222","","","-0.5","E,0223","-2.4","E,0105","-6.2","E,0104","","","","","    1572.4","4","    1572.4","E","    795.4"," ,E","     15.50","E","     20.13","E","     10.88","E"
"FR000007747","1939","42.7369","2.8728","42.0","PERPIGNAN, FR","    382.5","","     382.5","E","        82","E","        51","E","         9","E","         0","E","        13","E","         0","E","       145","E","         2","E","   -2.1","E,1124, ","  99.4"," ,E,0929, ","   34.8","E,0911, ","-0.5","E,1123","","","","","-0.1","E,0329","","","","","","","","","    1498.6","6","    1498.6","E","    853.3"," ,E","     14.97","E","     19.28","E","     10.66","E"
"FR000007747","1940","42.7369","2.8728","42.0","PERPIGNAN, FR","    417.6","","     417.6","E","        74","E","        41","E","         7","E","         0","E","        27","E","         1","E","       150","E","         1","E","   -6.9","E,0118, "," 147.7"," ,E,1019, ","   32.7","E,0726, ","0.0","E,1126","-3.3","E,1202","-4.5","E,1224","-1.0","E,0309","-4.5","E,0122","-4.5","E,0122","-6.9","E,0118","","","    1457.2","2","    1457.2","E","    828.1"," ,E","     14.90","E","     19.35","E","     10.44","E"
"FR000007747","1941","42.7369","2.8728","42.0","PERPIGNAN, FR","    410.8","","     410.8","E","        90","E","        52","E","        11","E","         0","E","        18","E","         4","E","       136","E","         6","E","   -5.6","E,0103, ","  79.0"," ,E,0928, ","   34.6","E,0708, ","-1.4","E,1104","-3.0","E,1231","","","-0.4","E,0206","-2.6","E,0107","-4.4","E,0106","","","","","    1809.4","4","    1809.4","E","    854.4"," ,E","     14.51","E","     18.86","E","     10.16","E"
"FR000007747","1942","42.7369","2.8728","42.0","PERPIGNAN, FR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1708.6","6","    1708.6","E","","","","","","","",""
"FR000007747","1945","42.7369","2.8728","42.0","PERPIGNAN, FR","","","","","        52","E","        32","E","         1","E","","","","","","","","","","","",""," 115.1"," ,E,1031, ","","","","","","","","","","","","","","","","","","","","","","","    421.4"," ,E","","","","","",""
"FR000007747","1946","42.7369","2.8728","42.0","PERPIGNAN, FR","    513.9","","     513.9","E","        79","E","        42","E","         7","E","         0","E","        20","E","         0","E","       147","E","        15","E","   -5.0","E,1217, ","  66.7"," ,E,1026, ","   35.8","E,0704, ","-5.0","E,1217","-5.0","E,1217","-5.0","E,1217","-1.3","E,0223","-2.6","E,0116","","","","","","","    1479.1","1","    1479.1","E","    587.0"," ,E","     15.15","E","     19.39","E","     10.91","E"
"FR000007747","1947","42.7369","2.8728","42.0","PERPIGNAN, FR","    731.8","","     731.8","E","        68","E","        35","E","         4","E","         0","E","        15","E","         2","E","       172","E","        20","E","   -6.4","E,0128, ","  51.4"," ,E,1002, ","   36.5","E,0628, ","","","","","","","-0.8","E,0302","-3.0","E,0201","-5.4","E,0131","","","","","    1623.0","0","    1623.0","E","    398.2"," ,E","     16.07","E","     20.59","E","     11.55","E"
"FR000007747","1948","42.7369","2.8728","42.0","PERPIGNAN, FR","","","","","        55","E","        30","E","         5","E","         0","E","         7","E","         0","E","       184","E","         4","E","   -6.3","E,0221, ","  57.8"," ,E,0226, ","   34.6","E,0806, ","","","","","","","-1.8","E,0224","-5.3","E,0223","-5.3","E,0223","","","","","","","","","    479.2"," ,E","     16.01","E","     20.51","E","     11.52","E"
"FR000007747","1949","42.7369","2.8728","42.0","PERPIGNAN, FR","    806.2","","     806.2","E","        63","E","        38","E","         4","E","         0","E","         7","E","         0","E","       174","E","        26","E","   -5.8","E,0203, ","  72.2"," ,E,0929, ","   37.4","E,0730, ","0.0","E,1214","","","","","-2.2","E,0207","-2.2","E,0207","-4.8","E,0204","","","","","    1428.3","3","    1428.3","E","    499.0"," ,E","     16.49","E","     20.97","E","     12.01","E"
"FR000007747","1950","42.7369","2.8728","42.0","PERPIGNAN, FR","    714.8","","     714.8","E","        62","E","        34","E","         2","E","         0","E","        12","E","         0","E","       172","E","        23","E","   -3.4","E,0122, ","  97.0"," ,E,1024, ","   36.6","E,0719, ","0.0","E,1227","","","","","-1.0","E,0129","-3.4","E,0122","","","","","","","    1446.3","3","    1446.3","E","    457.6"," ,E","     16.08","E","     20.60","E","     11.56","E"
"FR000007747","1951","42.7369","2.8728","42.0","PERPIGNAN, FR","    450.9","","     450.9","E","        85","E","        52","E","         3","E","         0","E","         6","E","         0","E","       135","E","         3","E","   -1.4","E,0101, ","  39.9"," ,E,1014, ","   33.8","E,0720, ","-0.2","E,1212","","","","","-0.6","E,0203","","","","","","","","","    1688.9","9","    1688.9","E","    605.8"," ,E","     15.03","E","     19.21","E","     10.86","E"
"FR000007747","1952","42.7369","2.8728","42.0","PERPIGNAN, FR","    683.3","","     683.3","E","        67","E","        31","E","         2","E","         0","E","        10","E","         0","E","       177","E","        15","E","   -3.1","E,0129, ","  44.8"," ,E,1020, ","   38.0","E,0814, ","-1.2","E,1120","-2.3","E,1210","","","-1.0","E,0211","-3.1","E,0129","","","","","","","    1493.4","4","    1493.4","E","    322.7"," ,E","     15.93","E","     20.35","E","     11.51","E"
"FR000007747","1953","42.7369","2.8728","42.0","PERPIGNAN, FR","    532.6","","     532.6","E","        70","E","        36","E","         8","E","         0","E","        16","E","         0","E","       154","E","         6","E","   -4.6","E,0117, "," 113.5"," ,E,1206, ","   35.2","E,0806, ","","","","","","","-0.8","E,0303","-3.1","E,0205","-4.6","E,0117","","","","","    1680.7","7","    1680.7","E","    752.7"," ,E","     15.47","E","     19.77","E","     11.17","E"
"FR000007747","1954","42.7369","2.8728","42.0","PERPIGNAN, FR","    432.1","","     432.1","E","        78","E","        37","E","         5","E","         0","E","        18","E","         2","E","       148","E","         5","E","   -6.4","E,0201, ","  35.8"," ,E,0313, ","   35.4","E,0726, ","-0.6","E,1120","","","","","-2.2","E,0208","-2.2","E,0208","-6.0","E,0204","","","","","    1525.6","6","    1525.6","E","    450.2"," ,E","     15.08","E","     19.31","E","     10.85","E"
"FR000007747","1955","42.7369","2.8728","42.0","PERPIGNAN, FR","    568.6","","     568.6","E","        77","E","        39","E","         4","E","         0","E","        10","E","         0","E","       169","E","         4","E","   -3.8","E,0221, ","  48.4"," ,E,1030, ","   34.2","E,0714, ","-0.1","E,1122","","","","","-1.0","E,0309","-3.8","E,0221","","","","","","","    1340.8","8","    1340.8","E","    504.2"," ,E","     15.80","E","     20.26","E","     11.34","E"
"FR000007747","1956","42.7369","2.8728","42.0","PERPIGNAN, FR","    435.6","","     435.6","E","        62","E","        43","E","         7","E","         0","E","        28","E","         3","E","       144","E","         4","E","  -11.0","E,0210, ","  83.2"," ,E,0224, ","   36.1","E,0914, ","-0.2","E,1124","","","","","0.0","E,0314","-3.9","E,0223","-4.6","E,0216","-8.8","E,0215","-9.0","E,0212","    1711.0","0","    1711.0","E","    562.0"," ,E","     14.33","E","     18.54","E","     10.13","E"
"FR000007747","1957","42.7369","2.8728","42.0","PERPIGNAN, FR","    421.0","","     421.0","E","        69","E","        39","E","         5","E","         0","E","        13","E","         0","E","       157","E","         3","E","   -4.0","E,0121, ","  59.4"," ,E,0527, ","   33.8","E,0705, ","-0.7","E,1221","","","","","-0.4","E,0301","-4.0","E,0121","","","","","","","    1602.1","1","    1602.1","E","    554.0"," ,E","     15.22","E","     19.77","E","     10.66","E"
"FR000007747","1958","42.7369","2.8728","42.0","PERPIGNAN, FR","    514.0","","     514.0","E","        79","E","        35","E","         3","E","         0","E","        12","E","         0","E","       163","E","         7","E","   -3.6","E,0125, ","  95.9"," ,E,1222, ","   35.6","E,0715, ","","","","","","","-0.2","E,0322","-3.6","E,0125","","","","","","","    1619.9","9","    1619.9","E","    496.8"," ,E","     15.52","E","     19.96","E","     11.08","E"
"FR000007747","1959","42.7369","2.8728","42.0","PERPIGNAN, FR","    539.1","","     539.1","E","       103","E","        59","E","        12","E","         0","E","         8","E","         0","E","       148","E","        12","E","   -3.2","E,0111, "," 186.1"," ,E,0902, ","   35.3","E,0721, ","","","","","","","-2.0","E,0203","-2.3","E,0113","","","","","","","    1440.1","1","    1440.1","E","   1244.5"," ,E","     15.72","E","     20.06","E","     11.39","E"
"FR000007747","1960","42.7369","2.8728","42.0","PERPIGNAN, FR","    485.4","","     485.4","E","        88","E","        42","E","         5","E","         0","E","        14","E","         0","E","       164","E","         7","E","   -4.1","E,0115, ","  55.7"," ,E,1216, ","   35.3","E,0621, ","-1.9","E,1214","","","","","-0.4","E,0216","-3.4","E,0116","","","","","","","    1461.1","1","    1461.1","E","    508.9"," ,E","     15.32","E","     19.77","E","     10.87","E"
"FR000007747","1961","42.7369","2.8728","42.0","PERPIGNAN, FR","    573.2","","     573.2","E","        71","E","        42","E","         3","E","         0","E","         6","E","         0","E","       176","E","         6","E","   -4.0","E,1221, ","  42.8"," ,E,1122, ","   34.1","E,0620, ","-0.4","E,1218","-3.2","E,1220","","","-2.2","E,0117","-2.2","E,0117","","","","","","","    1477.8","8","    1477.8","E","    434.8"," ,E","     16.23","E","     20.87","E","     11.60","E"
