"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00204130","2008","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","     98.3","","      98.3","0","       168","0","        76","0","         4","0","","","","","        39","0","       176","0","        93","0","        98","0","         1","0","  -26.1","0,0222,+","","","","","  48.0"," ,0,0613, ","   32.2","0,0903, ","-1.1","0,1004","-4.4","0,1018","-4.4","0,1018","-7.8","0,1118","-10.0","0,1121","0.0","0,0527","-2.8","0,0504","-5.6","0,0429","-12.2","0,0414","-12.2","0,0414","    4759.6","6","    4759.6","0","    706.3"," ,0","","","      4.64","0","     10.48","0","     -1.21","0"
"USC00204130","2009","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","     66.6","","      66.6","0","       153","0","        66","0","         5","0","","","","","        35","0","       180","0","        85","0","        91","0","         1","0","  -26.7","0,0303,+","","","","","  34.3"," ,0,1007, ","   32.8","0,0625, ","-3.3","0,1001","-3.3","0,1001","-6.1","0,1014","-7.8","0,1117","-13.9","0,1206","0.0","0,0603","-2.8","0,0512","-6.1","0,0424","-7.2","0,0414","-9.4","0,0328","    4925.4","4","    4925.4","0","    664.7"," ,0","","","      4.45","0","     10.55","0","     -1.66","0"
"USC00204130","2010","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","    216.2","","     216.2","0","       139","0","        69","0","         6","0","","","","","        11","0","       172","0","        73","0","       107","0","         4","0","  -22.8","0,0129, ","","","","","  49.5"," ,0,0924, ","   33.3","0,0525, ","0.0","0,0919","-2.2","0,1022","-6.7","0,1106","-6.7","0,1106","-13.3","0,1126","-4.4","0,0511","-4.4","0,0511","-4.4","0,0511","-6.7","0,0330","-12.2","0,0329","    4431.8","8","    4431.8","0","    727.0"," ,0","","","      6.70","0","     12.49","0","      0.90","0"
"USC00204130","2011","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","    188.4","","     188.4","7","       153","7","        60","7","         5","7","","","","","        14","7","       180","7","        85","7","       110","7","        12","7","  -25.0","7,0212,+","","","","","  50.8"," ,7,0930, ","   35.0","7,0721,+","-2.2","7,0916","-2.2","7,0916","-5.0","7,1030","-9.4","7,1118","-9.4","7,1118","-1.7","7,0528","-3.3","7,0505","-6.1","7,0422","-6.7","7,0421","-10.0","7,0401","    4776.2","2","    4776.2","7","    650.6"," ,7","","","      5.71","7","     11.30","7","      0.12","7"
"USC00204130","2012","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","","","","","       153","7","        71","7","         4","7","","","","","","","","","        58","7","       118","7","         7","7","","","","","","","  39.6"," ,7,0726, ","   35.0","7,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","    808.0"," ,7","","","","","     13.02","7","",""
"USC00204130","2013","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","    133.7","","     133.7","7","       198","7","        89","7","         5","7","","","","","        42","7","       203","7","       107","7","        93","7","         4","7","  -27.2","7,1217,+","","","","","  58.4"," ,7,0708, ","   32.8","7,0718,+","0.0","7,0916","-2.2","7,1015","-8.3","7,1029","-8.3","7,1029","-9.4","7,1112","-0.6","7,0604","-3.3","7,0525","-6.1","7,0513","-8.3","7,0425","-11.7","7,0421","    4999.3","3","    4999.3","7","    879.0"," ,7","","","      3.55","7","      9.23","7","     -2.14","7"
"USC00204130","2014","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","     73.0","","      73.0","7","       177","7","        93","7","         3","7","","","","","        72","7","       200","7","       120","7","        82","7","         0","7","  -33.3","7,0228, ","","","","","  48.3"," ,7,0911, ","   30.6","7,0722, ","0.0","7,0913","-3.3","7,1011","-5.6","7,1022","-6.7","7,1108","-12.2","7,1110","0.0","7,0519","-3.9","7,0506","-5.0","7,0427","-6.7","7,0423","-17.2","7,0417","    5912.3","3","    5912.3","7","    884.5"," ,7","","","      2.13","7","      8.03","7","     -3.78","7"
"USC00204130","2015","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","","","","","       146","7","        75","7","         4","7","","","","","","","","","","","","","","","","","","","","","  38.1"," ,7,0707,+","","","","","","","","","","","","","","","","","","","","","","","    5639.6","6","    5639.6","7","    667.2"," ,7","","","","","","","",""
"USC00204130","2017","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","","","","","       173","7","        85","7","         7","7","","","","","","","","","","","","","","","","","","","","","  33.5"," ,7,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    838.4"," ,7","","","","","","","",""
"USC00204130","2018","46.4911","-87.6894","428.5","ISHPEMING WWTP, MI US","","","","","       155","7","        75","7","         6","7","","","","","","","","","","","","","","","","","","","","","  79.2"," ,7,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    918.1"," ,7","","","","","","","",""
