"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022006","1961","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    384.7","","     384.7","m","        50","m","        35","m","         2","m","         0","m","         3","m","         0","m","       344","m","        37","m","    0.0","m,1129,+","  54.4"," ,m,0628, ","   37.2","m,0515, ","0.0","m,1128","","","","","0.0","m,0214","","","","","","","","","    442.4"," ,m","     17.90","m","     26.42","m","      9.38","m"
"MXN00022006","1962","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    532.2","","     532.2","m","        48","m","        30","m","         5","m","         0","m","         3","m","         0","m","       352","m","        31","m","   -1.1","m,1115, ","  59.2"," ,m,0624, ","   35.6","m,0522, ","0.0","m,1114","","","","","","","","","","","     454.1","1","     454.1","m","    537.7"," ,m","     18.72","m","     27.37","m","     10.07","m"
"MXN00022006","1963","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    518.0","","     518.0","m","        69","m","        54","m","         4","m","         0","m","         7","m","         0","m","       350","m","        40","m","   -2.8","m,1225, ","  71.4"," ,m,0609, ","   35.0","m,0605,+","0.0","m,1224","-2.8","m,1225","","","0.0","m,0214","","","","","     426.1","1","     426.1","m","    715.4"," ,m","     18.36","m","     26.71","m","     10.02","m"
"MXN00022006","1964","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    478.2","","     478.2","m","        65","m","        45","m","         5","m","         0","m","         1","m","         0","m","       337","m","        25","m","    0.0","m,0114, ","  75.2"," ,m,0917, ","   38.9","m,0414, ","","","","","","","0.0","m,0114","","","","","     512.8","8","     512.8","m","    678.4"," ,m","     18.15","m","     26.82","m","      9.48","m"
"MXN00022006","1965","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    568.9","","     568.9","m","        52","m","        42","m","         7","m","         0","m","         6","m","         0","m","       341","m","        39","m","   -2.2","m,0119,+","  76.2"," ,m,0923, ","   35.6","m,0526, ","","","","","","","0.0","m,0301","-2.2","m,0119","","","     611.8","8","     611.8","m","    559.1"," ,m","     18.52","m","     26.96","m","     10.07","m"
"MXN00022006","1966","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    475.9","","     475.9","m","        79","m","        52","m","         5","m","         0","m","         9","m","         0","m","       340","m","        17","m","   -1.7","m,1130,+","  56.9"," ,m,0719, ","   35.0","m,0519,+","-1.7","m,1129","","","","","0.0","m,0201","","","","","     408.3","3","     408.3","m","    678.4"," ,m","     18.11","m","     26.46","m","      9.75","m"
"MXN00022006","1967","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     553.2","2","     553.2","m","","","","","","","",""
"MXN00022006","1972","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    608.9","","     608.9","m","        61","m","        36","m","         3","m","         0","m","         0","m","         0","m","       354","m","        45","m","    1.1","m,1222,+","  54.4"," ,m,0714, ","   35.6","m,0523, ","","","","","","","","","","","","","     321.5","5","     321.5","m","    443.8"," ,m","     19.21","m","     27.74","m","     10.68","m"
"MXN00022006","1973","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    600.8","","     600.8","m","        68","m","        47","m","         8","m","         0","m","         6","m","         0","m","       345","m","        44","m","   -1.7","m,0129, ","  62.0"," ,m,0706, ","   36.7","m,0528,+","0.0","m,1217","","","","","0.0","m,0131","","","","","     271.8","8","     271.8","m","    681.6"," ,m","     18.94","m","     27.47","m","     10.41","m"
"MXN00022006","1974","20.5167","-100.4333","1839.8","EL PUEBLITO, MX","    234.1","","     234.1","m","        64","m","        45","m","         2","m","         0","m","         2","m","         0","m","       249","m","        13","m","   -1.7","m,1126, ","  50.8"," ,m,0711, ","   35.0","m,0509,+","-1.7","m,1126","","","","","","","","","","","     369.7","7","     369.7","m","    510.2"," ,m","     17.00","m","     23.73","m","     10.27","m"
