"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HRE00155402","1949","45.2039","15.2717","326.0","OGULIN, HR","    109.2","","     109.2","E","       116","E","        82","E","        10","E","         1","E","       109","E","         6","E","       113","E","         2","E","  -18.0","E,0204, ","  58.2"," ,E,1114, ","   34.4","E,0729, ","-0.5","E,1102","-4.4","E,1110","-4.4","E,1110","","","","","-3.6","E,0411","-3.6","E,0411","-5.0","E,0410","-9.4","E,0326","-9.4","E,0326","","","","","   1044.4"," ,E","     10.37","E","     16.09","E","      4.65","E"
"HRE00155402","1950","45.2039","15.2717","326.0","OGULIN, HR","    318.3","","     318.3","E","       137","E","       104","E","        11","E","         3","E","        98","E","        25","E","       132","E","        17","E","  -26.2","E,0131, ","  73.0"," ,E,0916, ","   39.5","E,0705, ","-0.6","E,1024","-3.2","E,1109","-5.3","E,1128","-12.4","E,1219","-12.4","E,1219","0.0","E,0411","-8.5","E,0306","-8.5","E,0306","-8.5","E,0306","-13.0","E,0201","    2934.2","2","    2934.2","E","   1355.1"," ,E","     10.83","E","     16.55","E","      5.11","E"
"HRE00155402","1951","45.2039","15.2717","326.0","OGULIN, HR","    188.1","","     188.1","E","       166","E","       130","E","        19","E","         0","E","        80","E","         4","E","       109","E","         5","E","   -6.5","E,1213, ","  50.6"," ,E,0930, ","   33.1","E,0803, ","-1.5","E,1018","-2.4","E,1128","-4.6","E,1130","","","","","-0.9","E,0423","-3.6","E,0327","-4.4","E,0323","","","","","    2943.3","3","    2943.3","E","   1836.8"," ,E","     11.14","E","     15.97","E","      6.31","E"
"HRE00155402","1952","45.2039","15.2717","326.0","OGULIN, HR","    261.3","","     261.3","E","       137","E","       104","E","        20","E","         1","E","       132","E","        15","E","       127","E","        13","E","  -18.5","E,0130, ","  62.8"," ,E,0127, ","   36.1","E,0816, ","0.0","E,1009","-2.2","E,1019","-4.5","E,1110","-9.0","E,1217","-9.0","E,1217","-0.1","E,0523","-2.4","E,0403","-10.5","E,0316","-10.5","E,0316","-10.5","E,0316","    3019.2","2","    3019.2","E","   1646.7"," ,E","     10.25","E","     15.77","E","      4.73","E"
"HRE00155402","1953","45.2039","15.2717","326.0","OGULIN, HR","    132.4","","     132.4","E","       136","E","        92","E","        10","E","         2","E","       119","E","        27","E","       116","E","         1","E","  -24.5","E,0209, ","  69.8"," ,E,0822, ","   33.5","E,0727, ","-0.5","E,1103","-4.6","E,1113","-4.6","E,1113","-6.8","E,1118","-9.6","E,1126","-2.9","E,0511","-2.9","E,0511","-4.5","E,0317","-7.7","E,0316","-12.1","E,0315","    3334.9","9","    3334.9","E","   1241.8"," ,E","      9.60","E","     14.97","E","      4.22","E"
"HRE00155402","1954","45.2039","15.2717","326.0","OGULIN, HR","    143.4","","     143.4","E","       167","E","       104","E","        11","E","         7","E","        92","E","        39","E","       104","E","         0","E","  -25.5","E,0103, ","  59.3"," ,E,0327, ","   31.6","E,0814, ","-1.5","E,1027","-2.7","E,1118","-6.7","E,1206","-6.7","E,1206","","","-2.2","E,0420","-2.2","E,0420","-19.0","E,0225","-19.0","E,0225","-19.0","E,0225","    3531.6","6","    3531.6","E","   1380.6"," ,E","      9.20","E","     13.86","E","      4.54","E"
"HRE00155402","1955","45.2039","15.2717","326.0","OGULIN, HR","    102.4","","     102.4","E","       168","E","       124","E","        25","E","         0","E","        98","E","        22","E","        92","E","         1","E","  -16.9","E,0305, ","  69.1"," ,E,0306, ","   33.3","E,0720, ","-0.3","E,1117","-5.8","E,1126","-5.8","E,1126","-8.2","E,1127","-9.2","E,1223","-0.3","E,0426","-8.8","E,0419","-8.8","E,0419","-8.8","E,0419","-12.2","E,0319","    3200.7","7","    3200.7","E","   1961.3"," ,E","      9.69","E","     14.09","E","      5.30","E"
"HRE00155402","1956","45.2039","15.2717","326.0","OGULIN, HR","    161.7","","     161.7","E","       147","E","        99","E","        12","E","         7","E","       107","E","        53","E","       119","E","         3","E","  -28.5","E,0217, ","  45.5"," ,E,1115, ","   33.2","E,0903, ","-1.0","E,1104","-4.7","E,1105","-4.7","E,1105","-7.1","E,1125","-12.0","E,1126","-0.7","E,0421","-4.5","E,0409","-4.5","E,0409","-7.9","E,0407","-11.5","E,0315","    3467.3","3","    3467.3","E","   1251.8"," ,E","      8.90","E","     13.61","E","      4.19","E"
"HRE00155402","1957","45.2039","15.2717","326.0","OGULIN, HR","    191.4","","     191.4","E","       140","E","        95","E","        16","E","         4","E","        80","E","        17","E","       100","E","         8","E","  -23.0","E,0121, ","  66.3"," ,E,0819, ","   36.2","E,0708, ","-0.3","E,1121","-3.4","E,1125","-5.1","E,1130","-9.9","E,1202","-9.9","E,1202","-2.5","E,0509","-2.5","E,0509","-5.8","E,0304","-7.1","E,0303","-10.7","E,0131","    3142.6","6","    3142.6","E","   1403.0"," ,E","     10.44","E","     15.18","E","      5.69","E"
"HRE00155402","1958","45.2039","15.2717","326.0","OGULIN, HR","    242.7","","     242.7","E","       138","E","        89","E","        15","E","         3","E","        71","E","        14","E","       133","E","        11","E","  -22.1","E,0129, ","  50.2"," ,E,0218, ","   35.2","E,0716, ","-0.4","E,1020","-5.0","E,1203","-5.0","E,1203","-7.0","E,1206","","","-0.5","E,0429","-11.2","E,0325","-11.2","E,0325","-11.2","E,0325","-11.2","E,0325","    3173.1","1","    3173.1","E","   1374.2"," ,E","     10.87","E","     15.88","E","      5.85","E"
