"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421418","1976","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","","","","","        22","0","        11","0","         0","0","","","","","","","","","","","","","","","         1"," ","","","","","","","  15.7"," ,0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    105.9"," ,0","","","","","","","",""
"USC00421418","1977","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","    793.1","","     793.1","0","        35","0","        19","0","         0","0","        0","","         0","0","         0","0","       133","0","         4","0","       207","0","        95","0","","","  -15.0","0,0114,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.5"," ,0,0817, ","   41.1","0,0729, ","0.0","0,1031","-2.2","0,1101","-6.1","0,1109","-7.2","0,1216","-11.1","0,1220","0.0","0,0518","-2.2","0,0517","-6.7","0,0331","-6.7","0,0331","-10.6","0,0329","","","","","    132.4"," ,0","        0"," ,0","     13.94","0","     23.11","0","      4.78","0"
"USC00421418","1978","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","    699.9","","     699.9","0","        62","0","        32","0","         1","0","","","","","         0","0","       129","0","        11","0","       195","0","       105","0","","","  -17.2","0,1209, ","","","","","  27.9"," ,0,1111, ","   41.1","0,0807,+","0.0","0,0920","-6.7","0,1115","-6.7","0,1115","-6.7","0,1115","-8.9","0,1206","0.0","0,0508","-3.9","0,0401","-4.4","0,0317","-6.7","0,0224","","","    2416.2","2","    2416.2","0","    297.5"," ,0","","","     12.89","0","     21.91","0","      3.88","0"
"USC00421418","1981","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","","","","","","","","","","","        2","","         0","0","","","","","","","","","","","         6"," ","","","    76"," ,0,1127, ","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00421418","1982","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","    642.8","","     642.8","0","        39","0","        19","0","         2","0","       13","","         2","0","         3","0","       139","0","         3","0","       184","0","        65","0","        18"," ","  -22.2","0,0207, ","   203"," ,0,0121, ","   229"," ,0,0121, ","  38.1"," ,0,0802,+","   40.0","0,0806, ","0.0","0,1003","-3.9","0,1101","-5.6","0,1102","-7.2","0,1105","-10.0","0,1213","-1.1","0,0421","-4.4","0,0420","-4.4","0,0420","-6.7","0,0211","-9.4","0,0210","","","","","    228.2"," ,0","      461"," ,0","     12.18","0","     20.76","0","      3.60","0"
"USC00421418","1983","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","","","","","        43","0","        15","0","         2","0","","","         3","0","","","","","         0","0","       198","0","        98","0","        49"," ","","","","","    51"," ,0,0125, ","  94.0"," ,0,0725, ","   38.3","0,0723,+","","","","","","","","","","","","","","","","","","","","","    2947.7","7","    2947.7","0","    256.0"," ,0","      104"," ,0","","","     21.90","0","",""
"USC00421418","1984","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","   1060.9","","    1060.9","0","","","","","","","","","","","         1","0","       105","0","         0","0","       193","0","        97","0","        18"," ","  -17.8","0,0118, ","","","","","","","   41.1","0,0628, ","-0.6","0,1109","-2.2","0,1122","-5.6","0,1124","-7.8","0,1125","","","-0.6","0,0302","-2.2","0,0216","-8.3","0,0131","-8.3","0,0131","-8.9","0,0130","","","","","","","","","     15.05","0","     22.22","0","      7.89","0"
"USC00421418","1985","37.1","-111.76667","1377.7","CHURCH WELLS, UT US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2217.4","4","    2217.4","0","","","","","","","","","",""
