"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00034336","1936","49.933","40.567","84.0","BOGUCAR, RS","       102","I","        43","I","         1","I","","","","","","","  30.0"," ,I,0708, ","","","    321.3"," ,I","",""
"RSM00034336","1937","49.933","40.567","84.0","BOGUCAR, RS","       120","I","        50","I","         1","I","","","","","","","  31.4"," ,I,0811, ","","","    454.8"," ,I","",""
"RSM00034336","1938","49.933","40.567","84.0","BOGUCAR, RS","       114","I","        43","I","         0","I","","","","","","","  23.1"," ,I,1028, ","","","    352.2"," ,I","",""
"RSM00034336","1939","49.933","40.567","84.0","BOGUCAR, RS","       117","I","        47","I","         0","I","","","","","","","  20.1"," ,I,0925, ","","","    374.0"," ,I","",""
"RSM00034336","1940","49.933","40.567","84.0","BOGUCAR, RS","       130","I","        52","I","         0","I","","","","","","","  19.3"," ,I,0725, ","","","    413.4"," ,I","",""
"RSM00034336","1944","49.933","40.567","84.0","BOGUCAR, RS","       106","I","        41","I","         2","I","","","","","","","  52.2"," ,I,0721, ","","","    420.7"," ,I","",""
"RSM00034336","1945","49.933","40.567","84.0","BOGUCAR, RS","       127","I","        50","I","         2","I","","","","","","","  72.9"," ,I,0510, ","","","    602.6"," ,I","",""
"RSM00034336","1946","49.933","40.567","84.0","BOGUCAR, RS","        87","I","        43","I","         1","I","","","","","","","  41.0"," ,I,0712, ","","","    354.8"," ,I","",""
"RSM00034336","1947","49.933","40.567","84.0","BOGUCAR, RS","       124","I","        60","I","         0","I","","","","","","","  18.0"," ,I,0805, ","","","    440.9"," ,I","",""
"RSM00034336","1948","49.933","40.567","84.0","BOGUCAR, RS","       114","I","        45","I","         1","I","","","","","","","  28.7"," ,I,0528, ","","","    378.3"," ,I","",""
"RSM00034336","1949","49.933","40.567","84.0","BOGUCAR, RS","        94","I","        36","I","         0","I","","","","","","","  24.6"," ,I,0709, ","","","    327.9"," ,I","",""
"RSM00034336","1950","49.933","40.567","84.0","BOGUCAR, RS","       111","I","        46","I","         1","I","","","","","","","  27.0"," ,I,0625, ","","","    412.9"," ,I","",""
"RSM00034336","1951","49.933","40.567","84.0","BOGUCAR, RS","        80","I","        37","I","         2","I","","","","","","","  29.7"," ,I,0419, ","","","    332.7"," ,I","",""
"RSM00034336","1952","49.933","40.567","84.0","BOGUCAR, RS","       125","I","        62","I","         0","I","","","","","","","  23.0"," ,I,0625, ","","","    546.6"," ,I","",""
"RSM00034336","1953","49.933","40.567","84.0","BOGUCAR, RS","       105","I","        51","I","         1","I","","","","","","","  36.1"," ,I,0425, ","","","    405.5"," ,I","",""
