"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00155415","1962","36.8","-88.88333","107.0","MILBURN 1 E, KY US","","","        11"," "
"USC00155415","1963","36.8","-88.88333","107.0","MILBURN 1 E, KY US","         1"," ","         5"," "
