"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COLR1137","2018","40.56921","-105.05597","1515.8","FORT COLLINS 1.2 NNE, CO US","    286.3"," ,N"
"US1COLR1137","2019","40.56921","-105.05597","1515.8","FORT COLLINS 1.2 NNE, CO US","    423.6"," ,N"
"US1COLR1137","2020","40.56921","-105.05597","1515.8","FORT COLLINS 1.2 NNE, CO US","    269.5"," ,N"
"US1COLR1137","2021","40.56921","-105.05597","1515.8","FORT COLLINS 1.2 NNE, CO US","    300.8"," ,N"
"US1COLR1137","2023","40.56921","-105.05597","1515.8","FORT COLLINS 1.2 NNE, CO US","    579.8"," ,N"
