"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"TDM00078970","2006","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       193","S","       123","S","        17","S"," 103.9"," ,S,0125, ","   1892.7"," ,S"
"TDM00078970","2007","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       165","S","       107","S","        16","S","  91.4"," ,S,1212, ","   1626.1"," ,S"
"TDM00078970","2008","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       173","S","       111","S","        13","S","  79.2"," ,S,0824, ","   1571.6"," ,S"
"TDM00078970","2009","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       164","S","        91","S","        17","S","  72.4"," ,S,0823, ","   1448.4"," ,S"
"TDM00078970","2010","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       170","S","       102","S","        19","S"," 169.7"," ,S,0526, ","   1914.3"," ,S"
"TDM00078970","2011","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       201","S","       118","S","        18","S","  93.2"," ,S,0913, ","   1704.0"," ,S"
"TDM00078970","2012","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       199","S","       124","S","        14","S"," 161.5"," ,S,1106, ","   1719.8"," ,S"
"TDM00078970","2015","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       176","S","       106","S","         9","S","  90.9"," ,S,0705, ","   1485.6"," ,S"
"TDM00078970","2016","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       159","S","       100","S","        15","S"," 106.4"," ,S,0714, ","   1403.1"," ,S"
"TDM00078970","2017","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       180","S","       115","S","        22","S","  78.5"," ,S,1229, ","   1844.1"," ,S"
"TDM00078970","2018","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       210","S","       105","S","        13","S"," 128.5"," ,S,0305, ","   1573.7"," ,S"
"TDM00078970","2019","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       158","S","        82","S","        11","S","  63.2"," ,S,0803, ","   1181.4"," ,S"
"TDM00078970","2020","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       175","S","       105","S","        18","S","  90.4"," ,S,0808, ","   1656.9"," ,S"
"TDM00078970","2022","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       207","S","       120","S","        26","S","  99.1"," ,S,1006, ","   2165.8"," ,S"
"TDM00078970","2023","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","       168","S","       102","S","         8","S","  61.7"," ,S,0425, ","   1353.9"," ,S"
