"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012081","1961","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    988.3","","     988.3","m","        96","m","        66","m","        14","m","         0","m","         0","m","         0","m","       342","m","         1","m","   13.9","m,1230,+","  69.9"," ,m,0913, ","   32.2","m,0415, ","","","","","   1170.3"," ,m","     21.10","m","     24.81","m","     17.39","m"
"MXN00012081","1962","18.5333","-99.6167","1749.9","TAXCO CFE, MX","   1009.6","","    1009.6","m","        88","m","        58","m","        10","m","         0","m","         0","m","         0","m","       343","m","         0","m","   13.9","m,0130,+","  79.8"," ,m,0921, ","   29.4","m,0610,+","       8.1","1","       8.1","m","    891.9"," ,m","     21.18","m","     24.81","m","     17.56","m"
"MXN00012081","1963","18.5333","-99.6167","1749.9","TAXCO CFE, MX","","","","","       100","m","        76","m","         9","m","         0"," ","         0","m","","","","","","","   11.1","m,1220,+","  53.8"," ,m,0704, ","","","       3.0","0","       3.0","m","   1004.2"," ,m","","","","","     17.61","m"
"MXN00012081","1965","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    637.2","","     637.2","m","       112","m","        77","m","        10","m","         0","m","         0","m","         0","m","       324","m","         2","m","    6.7","m,0118, ","  57.9"," ,m,0826, ","   32.8","m,0508, ","","","","","   1171.5"," ,m","     19.75","m","     25.23","m","     14.28","m"
"MXN00012081","1966","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    564.2","","     564.2","m","       111","m","        80","m","        13","m","         0","m","         0","m","         0","m","       323","m","         3","m","    7.8","m,0130, ","  56.1"," ,m,0719, ","   32.8","m,0519,+","     123.6","6","     123.6","m","   1148.2"," ,m","     19.48","m","     24.67","m","     14.29","m"
"MXN00012081","1967","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    588.2","","     588.2","m","       103","m","        69","m","        19","m","         0","m","         0","m","         0","m","       314","m","         5","m","    6.7","m,0112,+"," 110.0"," ,m,0521, ","   32.8","m,0511,+","     164.2","2","     164.2","m","   1358.4"," ,m","     19.50","m","     24.60","m","     14.41","m"
"MXN00012081","1968","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    491.0","","     491.0","m","       111","m","        82","m","        15","m","         0","m","         0","m","         0","m","       310","m","         0","m","    6.7","m,0208,+","  55.4"," ,m,0811,+","   31.1","m,0507,+","     196.0","0","     196.0","m","   1278.3"," ,m","     19.25","m","     24.18","m","     14.33","m"
"MXN00012081","1969","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    768.6","","     768.6","m","       107","m","        78","m","        13","m","         0","m","         0","m","         0","m","       328","m","         2","m","    7.8","m,1121, ","  54.1"," ,m,0826, ","   32.8","m,0508, ","      98.8","8","      98.8","m","   1218.2"," ,m","     20.26","m","     25.30","m","     15.23","m"
"MXN00012081","1970","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    779.0","","     779.0","m","       101","m","        72","m","        17","m","         0","m","         0","m","         0","m","       341","m","         1","m","    8.9","m,0118,+","  55.9"," ,m,0802, ","   32.2","m,0423, ","     115.4","4","     115.4","m","   1168.8"," ,m","     20.21","m","     24.97","m","     15.44","m"
"MXN00012081","1971","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    689.1","","     689.1","m","       119","m","        85","m","        15","m","         0","m","         0","m","         0","m","       352","m","        10","m","    7.8","m,0415, ","  81.8"," ,m,0930, ","   33.3","m,0429, ","      45.2","2","      45.2","m","   1351.3"," ,m","     20.10","m","     25.65","m","     14.55","m"
"MXN00012081","1972","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    844.7","","     844.7","m","       110","m","        78","m","        17","m","         0","m","         0","m","         0","m","       357","m","        10","m","    7.8","m,0220, ","  74.9"," ,m,0907, ","   33.9","m,0507, ","      57.7","7","      57.7","m","   1284.8"," ,m","     20.48","m","     26.17","m","     14.78","m"
"MXN00012081","1973","18.5333","-99.6167","1749.9","TAXCO CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","      62.2","2","      62.2","m","","","","","","","",""
"MXN00012081","1974","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    835.6","","     835.6","m","        95","m","        65","m","         8","m","         0","m","         0","m","         0","m","       354","m","        19","m","    7.8","m,0226, ","  63.0"," ,m,0716, ","   35.0","m,0516,+","","","","","    861.0"," ,m","     20.51","m","     26.55","m","     14.47","m"
"MXN00012081","1975","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    779.5","","     779.5","m","       100","m","        75","m","        12","m","         0","m","         0","m","         0","m","       344","m","        27","m","    8.9","m,1231,+","  51.8"," ,m,0730, ","   33.9","m,0517,+","      64.0","0","      64.0","m","   1224.0"," ,m","     20.22","m","     26.00","m","     14.43","m"
"MXN00012081","1976","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    774.6","","     774.6","m","       115","m","        73","m","        18","m","         0","m","         0","m","         0","m","       329","m","         6","m","    7.8","m,0119,+","  51.8"," ,m,0716, ","   35.0","m,0526, ","     128.1","1","     128.1","m","   1145.7"," ,m","     20.12","m","     25.70","m","     14.54","m"
"MXN00012081","1977","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    869.6","","     869.6","m","       102","m","        69","m","        12","m","         0","m","         0","m","         0","m","       350","m","         9","m","    8.9","m,1223,+","  70.9"," ,m,0619, ","   33.9","m,0331, ","      58.1","1","      58.1","m","   1141.4"," ,m","     20.61","m","     26.29","m","     14.92","m"
"MXN00012081","1978","18.5333","-99.6167","1749.9","TAXCO CFE, MX","    948.3","","     948.3","m","       114","m","        78","m","        17","m","         0","m","         0","m","         0","m","       344","m","        27","m","    6.7","m,0318,+","  67.3"," ,m,0603, ","   36.7","m,0521, ","     102.8","8","     102.8","m","   1357.7"," ,m","     20.67","m","     26.49","m","     14.85","m"
"MXN00012081","1979","18.5333","-99.6167","1749.9","TAXCO CFE, MX","   1047.1","","    1047.1","m","       104","m","        70","m","         7","m","         0","m","         0","m","         0","m","       350","m","        41","m","    7.8","m,0103, ","  50.8"," ,m,0906, ","   35.0","m,0506,+","      37.2","2","      37.2","m","    939.4"," ,m","     21.07","m","     27.22","m","     14.92","m"
"MXN00012081","1980","18.5333","-99.6167","1749.9","TAXCO CFE, MX","   1178.5","","    1178.5","m","       112","m","        77","m","        11","m","         0","m","         0","m","         0","m","       356","m","        52","m","    8.9","m,0125, ","  68.8"," ,m,0511, ","   38.9","m,0516, ","      51.7","7","      51.7","m","   1256.0"," ,m","     21.43","m","     27.96","m","     14.90","m"
"MXN00012081","1981","18.5333","-99.6167","1749.9","TAXCO CFE, MX","   1091.0","","    1091.0","m","       124","m","        99","m","        19","m","         0","m","         0","m","         0","m","       358","m","        30","m","    6.7","m,0125, "," 114.8"," ,m,0613, ","   35.6","m,0519, ","      77.6","6","      77.6","m","   1685.5"," ,m","     21.15","m","     27.58","m","     14.72","m"
