"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00487530","1949","41.78333","-107.25","2089.1","RAWLINS, WY US","","","","","","","","","","","       83","","        23","0","","","","","","","","","","","         4"," ","         4"," ","","","   635"," ,0,0129,+","   178"," ,0,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1560"," ,0","","","","","",""
"USC00487530","1950","41.78333","-107.25","2089.1","RAWLINS, WY US","","","","","        51","0","        24","0","         0","0","       36","","        21","0","        22","0","       209","0","","","","","","","         9"," ","         3"," ","  -28.3","0,0103, ","   254"," ,0,0504, ","   254"," ,0,0504, ","  22.6"," ,0,0428, ","","","-0.6","0,0913","-3.3","0,0928","-6.7","0,1001","-6.7","0,1001","-12.8","0,1103","-1.1","0,0626","-2.2","0,0604","-5.0","0,0519","-8.9","0,0506","-8.9","0,0506","","","","","    242.4"," ,0","     1244"," ,0","","","","","     -1.69","0"
"USC00487530","1951","41.78333","-107.25","2089.1","RAWLINS, WY US","     60.0","","      60.0","0","        49","0","        21","0","         0","0","","","        15","0","        26","0","       219","0","        61","0","       102","0","         1","0","        17"," ","        10"," ","  -35.6","0,0201, ","","","   381"," ,0,0119, ","  19.1"," ,0,0119, ","   33.3","0,0719, ","-2.2","0,0912","-2.2","0,0912","-4.4","0,0927","-6.7","0,1018","-9.4","0,1031","0.0","0,0607","-5.0","0,0604","-5.0","0,0604","-7.8","0,0422","-11.1","0,0416","","","","","    196.9"," ,0","     1077"," ,0","      4.75","0","     11.97","0","     -2.48","0"
"USC00487530","1952","41.78333","-107.25","2089.1","RAWLINS, WY US","     83.2","","      83.2","0","        48","0","        29","0","         0","0","       67","","        24","0","        19","0","       218","0","        74","0","       145","0","         2","0","        14"," ","         4"," ","  -27.8","0,1225,+","   254"," ,0,0302, ","   102"," ,0,1117, ","  19.1"," ,0,0810, ","   33.3","0,0724, ","-4.4","0,0915","-4.4","0,0915","-4.4","0,0915","-6.7","0,1023","-16.1","0,1103","-1.7","0,0528","-3.3","0,0424","-5.0","0,0413","-8.9","0,0409","-8.9","0,0409","    4960.5","5","    4960.5","0","    190.1"," ,0","     1115"," ,0","      5.47","0","     13.14","0","     -2.21","0"
"USC00487530","1953","41.78333","-107.25","2089.1","RAWLINS, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00487530","1954","41.78333","-107.25","2089.1","RAWLINS, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
