"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012049","1961","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2375.8","","    2375.8","m","       128","m","        86","m","        22","m","         0","m","         0","m","         0","m","       353","m","        22","m","   13.9","m,0106, "," 143.3"," ,m,1111, ","   33.9","m,0528, ","","","","","   2038.4"," ,m","     25.06","m","     28.53","m","     21.58","m"
"MXN00012049","1962","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2390.1","","    2390.1","m","       123","m","        92","m","        28","m","         0","m","         0","m","         0","m","       353","m","         7","m","   17.8","m,1226,+","  85.3"," ,m,0721, ","   33.3","m,0524, ","       0.0","0","       0.0","m","   2051.9"," ,m","     25.10","m","     28.53","m","     21.67","m"
"MXN00012049","1963","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2407.4","","    2407.4","m","       118","m","        93","m","        21","m","         0","m","         0","m","         0","m","       353","m","         9","m","   16.1","m,0216,+"," 145.3"," ,m,0924, ","   33.3","m,0530,+","       0.0","0","       0.0","m","   1828.8"," ,m","     25.14","m","     28.63","m","     21.65","m"
"MXN00012049","1964","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2433.2","","    2433.2","m","       120","m","        99","m","        16","m","         0","m","         0","m","         0","m","       354","m","        10","m","   17.8","m,1230,+","  77.5"," ,m,0918,+","   33.3","m,0514, ","       0.0","0","       0.0","m","   1578.5"," ,m","     25.21","m","     28.54","m","     21.89","m"
"MXN00012049","1965","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2337.4","","    2337.4","m","       103","m","        80","m","        16","m","         0","m","         0","m","         0","m","       351","m","        60","m","   12.2","m,1230, ","  63.0"," ,m,0728, ","   35.6","m,1105,+","       1.1","1","       1.1","m","   1233.7"," ,m","     24.95","m","     29.72","m","     20.17","m"
"MXN00012049","1966","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2132.5","","    2132.5","m","       113","m","        92","m","        24","m","         0","m","         0","m","         0","m","       351","m","       157","m","    8.9","m,0105,+","  89.4"," ,m,0618, ","   37.8","m,0517, ","       0.0","0","       0.0","m","   1725.3"," ,m","     24.39","m","     31.80","m","     16.97","m"
"MXN00012049","1967","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2087.1","","    2087.1","m","       106","m","        95","m","        29","m","         0","m","         0","m","         0","m","       350","m","       162","m","    8.9","m,0211,+"," 137.9"," ,m,0813, ","   38.3","m,0603, ","       5.3","3","       5.3","m","   2360.1"," ,m","     24.22","m","     31.63","m","     16.81","m"
"MXN00012049","1968","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2359.8","","    2359.8","m","       101","m","        92","m","        23","m","         0","m","         0","m","         0","m","       354","m","       258","m","    8.3","m,0215,+"," 110.0"," ,m,0717, ","   39.4","m,0816,+","       0.0","0","       0.0","m","   1917.2"," ,m","     24.99","m","     33.10","m","     16.89","m"
"MXN00012049","1969","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2714.9","","    2714.9","m","        96","m","        85","m","        14","m","         0","m","         0","m","         0","m","       363","m","       283","m","   10.0","m,1122,+","  73.9"," ,m,0721, ","   41.1","m,0525, ","       0.0","0","       0.0","m","   1422.9"," ,m","     25.81","m","     34.39","m","     17.23","m"
"MXN00012049","1970","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2399.4","","    2399.4","m","       102","m","        93","m","        23","m","         0","m","         0","m","         0","m","       365","m","       251","m","    6.7","m,0217,+","  84.3"," ,m,0223, ","   39.4","m,0702,+","       1.9","9","       1.9","m","   1954.4"," ,m","     24.89","m","     33.54","m","     16.24","m"
"MXN00012049","1971","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2332.3","","    2332.3","m","        96","m","        78","m","        16","m","         0","m","         0","m","         0","m","       365","m","       219","m","    8.9","m,0210,+","  59.9"," ,m,0616, ","   38.9","m,0328, ","       0.0","0","       0.0","m","   1311.4"," ,m","     24.71","m","     32.96","m","     16.46","m"
"MXN00012049","1972","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2575.4","","    2575.4","m","       123","m","        85","m","        22","m","         0","m","         0","m","         0","m","       364","m","       215","m","   10.0","m,0121, ","  63.8"," ,m,0702, ","   40.6","m,0521, ","       0.0","0","       0.0","m","   1588.7"," ,m","     25.41","m","     32.80","m","     18.03","m"
"MXN00012049","1973","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00012049","1974","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2196.3","","    2196.3","m","       112","m","        82","m","        25","m","         0","m","         0","m","         0","m","       364","m","       201","m","   11.7","m,1127,+"," 126.0"," ,m,0923, ","   38.3","m,0424, ","","","","","   1781.9"," ,m","     24.35","m","     32.08","m","     16.62","m"
"MXN00012049","1975","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2118.0","","    2118.0","m","       126","m","        99","m","        23","m","         0","m","         0","m","         0","m","       365","m","       161","m","   10.0","m,1231,+","  67.8"," ,m,0710, ","   38.9","m,0422, ","       0.0","0","       0.0","m","   1733.4"," ,m","     24.13","m","     31.91","m","     16.36","m"
"MXN00012049","1976","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2410.9","","    2410.9","m","       142","m","        97","m","        20","m","         0","m","         0","m","         0","m","       365","m","       238","m","    9.4","m,0305, "," 172.5"," ,m,1007, ","   40.0","m,0201, ","       0.0","0","       0.0","m","   1804.5"," ,m","     24.94","m","     32.81","m","     17.07","m"
"MXN00012049","1978","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2458.9","","    2458.9","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       205","m","   10.0","m,0309,+","","","   40.0","m,0514, ","       0.0","0","       0.0","m","","","     25.07","m","     32.81","m","     17.32","m"
"MXN00012049","1979","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2546.9","","    2546.9","m","       116","m","        84","m","        18","m","         0","m","         0","m","         0","m","       365","m","       253","m","   10.0","m,0105, ","  92.5"," ,m,0914, ","   42.8","m,0312, ","       0.0","0","       0.0","m","   1445.5"," ,m","     25.31","m","     33.25","m","     17.37","m"
"MXN00012049","1980","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2555.5","","    2555.5","m","       106","m","        89","m","        19","m","         0","m","         0","m","         0","m","       364","m","       271","m","   10.6","m,1221,+","  81.8"," ,m,0802, ","   37.8","m,0614,+","       1.1","1","       1.1","m","   1624.8"," ,m","     25.32","m","     33.47","m","     17.18","m"
"MXN00012049","1981","17.4333","-99.85","839.7","JALEACA DE CATALAN CFE, MX","   2130.2","","    2130.2","m","       119","m","        99","m","        34","m","         0","m","         0","m","         0","m","       363","m","       147","m","    7.2","m,0126, ","  99.8"," ,m,0827, ","   37.8","m,0526,+","       4.9","9","       4.9","m","   2260.9"," ,m","     24.17","m","     32.17","m","     16.17","m"
