"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J02S","1979","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","        99","T","        99","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.1"," ,T","","","","","",""
"USS0011J02S","1980","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       105","T","       105","T","         4","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    705.1"," ,T","","","","","",""
"USS0011J02S","1981","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       122","T","       122","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    949.4"," ,T","","","","","",""
"USS0011J02S","1982","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       128","T","       128","T","         6","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.3"," ,T","","","","","",""
"USS0011J02S","1983","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       154","T","       154","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    930.6"," ,T","","","","","",""
"USS0011J02S","1984","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       111","T","       111","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    766.0"," ,T","","","","","",""
"USS0011J02S","1985","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","        90","T","        90","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1021, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    764.3"," ,T","","","","","",""
"USS0011J02S","1986","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       111","T","       111","T","         5","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    867.9"," ,T","","","","","",""
"USS0011J02S","1987","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       102","T","       102","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    564.6"," ,T","","","","","",""
"USS0011J02S","1988","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","        88","T","        88","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    539.8"," ,T","","","","","",""
"USS0011J02S","1989","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       101","T","       101","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    666.1"," ,T","","","","","",""
"USS0011J02S","1990","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","        98","T","        98","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0305, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.7"," ,T","","","","","",""
"USS0011J02S","1991","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       117","T","       117","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    730.2"," ,T","","","","","",""
"USS0011J02S","1992","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       104","T","       104","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1229,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    626.0"," ,T","","","","","",""
"USS0011J02S","1993","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       134","T","       134","T","         1","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    851.5"," ,T","","","","","",""
"USS0011J02S","1994","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","        98","T","        98","T","         5","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    671.7"," ,T","","","","","",""
"USS0011J02S","1995","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       113","T","       113","T","         5","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    877.9"," ,T","","","","","",""
"USS0011J02S","1996","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       121","T","       121","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0417,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    836.6"," ,T","","","","","",""
"USS0011J02S","1997","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       134","T","       134","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    813.2"," ,T","","","","","",""
"USS0011J02S","1998","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       156","T","       156","T","         2","T","      211","","","","","","","","","","","","","","  1397"," ,T,0330,+","  43.2"," ,T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    847.4"," ,T","","","","","",""
"USS0011J02S","1999","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       115","T","       115","T","         0","T","      191","","","","","","","","","","","","","","  1448"," ,T,0225, ","  22.9"," ,T,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    701.9"," ,T","","","","","",""
"USS0011J02S","2000","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       122","T","       122","T","         1","T","      199","","","","","","","","","","","","","","  1600"," ,T,0320, ","  25.4"," ,T,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    712.1"," ,T","","","","","",""
"USS0011J02S","2001","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       105","T","       105","T","         1","T","      183","","","","","","","","","","","","","","  1168"," ,T,0412,+","  30.5"," ,T,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    666.5"," ,T","","","","","",""
"USS0011J02S","2002","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       104","T","       104","T","         2","T","      196","","","","","","","","","","","","","","  1626"," ,T,0313, ","  27.9"," ,T,1001,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    592.9"," ,T","","","","","",""
"USS0011J02S","2003","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       131","T","       131","T","         0","T","      199","","","","","","","","","","","","","","  1448"," ,T,0405, ","  22.9"," ,T,0624,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    750.2"," ,T","","","","","",""
"USS0011J02S","2004","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       111","T","       111","T","         1","T","      196","","","","","","","","","","","","","","  1219"," ,T,0306,+","  45.7"," ,T,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    765.9"," ,T","","","","","",""
"USS0011J02S","2005","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       116","T","       116","T","         3","T","      207","","","","","","","","","","","","","","  1549"," ,T,0325, ","  38.1"," ,T,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.8"," ,T","","","","","",""
"USS0011J02S","2006","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       125","T","       125","T","         2","T","      227","","","","","","","","","","","","","","  1499"," ,T,0319,+","  25.4"," ,T,1114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    831.0"," ,T","","","","","",""
"USS0011J02S","2007","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","","","","","       106","T","       106","T","         1","T","      216","","","","","","","","","","","","","","  1473"," ,T,0302, ","  25.4"," ,T,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.6"," ,T","","","","","",""
"USS0011J02S","2008","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","     13.2","","      13.2","T","       133","T","       133","T","         2","T","      216","","         6","T","       193","T","        61","T","        71","T","         0","T","  -23.2","T,0116, ","  1651"," ,T,0409, ","  43.2"," ,T,0831, ","   26.9","T,0725, ","-0.1","T,0902","-3.7","T,1010","-5.3","T,1011","-8.2","T,1012","-8.9","T,1013","-2.1","T,0611","-5.9","T,0513","-5.9","T,0513","-8.0","T,0502","-11.2","T,0417","    5120.8","8","    5120.8","T","    772.5"," ,T","      4.26","T","      9.80","T","     -1.29","T"
"USS0011J02S","2009","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","      5.3","","       5.3","T","       125","T","       125","T","         3","T","      213","","         9","T","       183","T","        53","T","        57","T","         0","T","  -24.0","T,0104, ","  1829"," ,T,0403, ","  33.0"," ,T,1213, ","   27.5","T,0821, ","-0.9","T,0921","-5.1","T,0930","-5.1","T,0930","-6.9","T,1001","-9.0","T,1028","-2.4","T,0513","-2.4","T,0513","-7.4","T,0427","-7.4","T,0427","-10.3","T,0406","    4819.8","8","    4819.8","T","    882.2"," ,T","      4.54","T","     10.06","T","     -0.97","T"
"USS0011J02S","2010","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","      5.0","","       5.0","T","       111","T","       111","T","         5","T","      218","","         5","T","       188","T","        49","T","        64","T","         0","T","  -24.2","T,1231, ","  1473"," ,T,0406, ","  35.6"," ,T,0511, ","   27.0","T,0716, ","-0.9","T,0906","-4.2","T,1025","-6.5","T,1026","-11.2","T,1109","-11.2","T,1109","-1.6","T,0617","-2.7","T,0525","-4.6","T,0523","-7.5","T,0507","-12.7","T,0407","    5163.6","6","    5163.6","T","    925.5"," ,T","      4.73","T","     10.09","T","     -0.63","T"
"USS0011J02S","2011","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","      6.3","","       6.3","T","       106","T","       106","T","         3","T","      233","","         9","T","       211","T","        57","T","        60","T","         0","T","  -28.8","T,0201, ","  1981"," ,T,0409, ","  27.9"," ,T,0619, ","   27.0","T,0703, ","-2.5","T,1006","-2.5","T,1006","-6.3","T,1026","-6.8","T,1027","-8.9","T,1101","-0.2","T,0617","-2.9","T,0505","-8.3","T,0502","-8.3","T,0502","-10.4","T,0501","    5065.3","3","    5065.3","T","    859.9"," ,T","      4.23","T","      9.56","T","     -1.11","T"
"USS0011J02S","2012","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","     17.8","","      17.8","T","       101","T","       101","T","         1","T","      198","","         4","T","       163","T","        49","T","        80","T","         0","T","  -19.8","T,0117, ","  1321"," ,T,0229, ","  30.5"," ,T,1109, ","   27.3","T,0712, ","-0.2","T,1004","-3.0","T,1006","-5.8","T,1024","-8.6","T,1025","-11.7","T,1026","-2.6","T,0610","-2.6","T,0610","-8.6","T,0428","-8.6","T,0428","-9.4","T,0407","    4649.8","8","    4649.8","T","    595.4"," ,T","      6.13","T","     11.69","T","      0.58","T"
"USS0011J02S","2013","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","     16.7","","      16.7","T","        92","T","        92","T","         1","T","      206","","         9","T","       196","T","        55","T","        70","T","         0","T","  -26.7","T,0114, ","  1422"," ,T,0409, ","  27.9"," ,T,0408, ","   28.6","T,0628, ","-0.8","T,0925","-3.1","T,0927","-5.4","T,1005","-10.0","T,1103","-10.0","T,1103","0.0","T,0531","-4.8","T,0502","-4.8","T,0502","-9.7","T,0423","-9.7","T,0423","    4772.3","3","    4772.3","T","    644.1"," ,T","      4.65","T","     10.16","T","     -0.86","T"
"USS0011J02S","2014","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","      8.1","","       8.1","T","       105","T","       105","T","         2","T","      191","","         5","T","       181","T","        40","T","        53","T","         0","T","  -26.4","T,1230, ","  1372"," ,T,0402, ","  55.9"," ,T,0927, ","   27.6","T,0714, ","0.0","T,0911","-2.3","T,0912","-6.1","T,1103","-6.8","T,1104","-13.7","T,1111","-2.1","T,0618","-4.8","T,0513","-4.8","T,0513","-8.5","T,0429","-11.4","T,0414","    4802.9","9","    4802.9","T","    752.6"," ,T","      5.42","T","     10.76","T","      0.09","T"
"USS0011J02S","2015","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","      9.5","","       9.5","T","        98","T","        98","T","         1","T","      187","","         7","T","       161","T","        48","T","        67","T","         0","T","  -21.1","T,0223, ","  1041"," ,T,0303, ","  25.4"," ,T,0803, ","   27.6","T,0628, ","-0.4","T,1021","-2.5","T,1027","-4.7","T,1104","-9.3","T,1106","-9.3","T,1106","-0.7","T,0516","-7.9","T,0416","-7.9","T,0416","-7.9","T,0416","-9.7","T,0403","    4433.5","5","    4433.5","T","    593.2"," ,T","      5.98","T","     11.29","T","      0.68","T"
"USS0011J02S","2016","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","     19.7","","      19.7","T","       104","T","       104","T","         1","T","      198","","         7","T","       163","T","        42","T","        76","T","         0","T","  -22.4","T,1218, ","  1270"," ,T,0401, ","  35.6"," ,T,0922, ","   27.4","T,0802, ","0.0","T,1003","-3.5","T,1005","-4.4","T,1020","-7.5","T,1117","-12.7","T,1118","-0.5","T,0522","-2.3","T,0510","-4.5","T,0418","-7.5","T,0415","-12.2","T,0326","    4665.2","2","    4665.2","T","    730.6"," ,T","      5.95","T","     11.34","T","      0.56","T"
"USS0011J02S","2017","40.89","-111.07","2486.6","CHALK CREEK NUMBER 2, UT US","     11.4","","      11.4","T","        94","T","        94","T","         6","T","      214","","         7","T","       180","T","        40","T","        80","T","         0","T","  -24.3","T,0105, ","  1676"," ,T,0306, ","  40.6"," ,T,1117,+","   27.1","T,0707, ","0.0","T,0916","-2.8","T,0923","-4.7","T,1003","-6.7","T,1106","-11.4","T,1107","-1.3","T,0520","-4.5","T,0519","-4.5","T,0519","-7.0","T,0518","-9.0","T,0429","    4585.0","0","    4585.0","T","    852.4"," ,T","      5.82","T","     11.24","T","      0.40","T"
