"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005042","1933","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","   1678.8","","    1678.8","m","        39","m","        25","m","         7","m","         0","m","         4","m","         0","m","       308","m","       127","m","   -2.8","m,0209, ","  40.9"," ,m,0906, ","   40.6","m,0714, ","","","","","","","-2.8","m,0209","-2.8","m,0209","","","","","","","     753.9","9","     753.9","m","    377.7"," ,m","     21.51","m","     28.63","m","     14.40","m"
"MXN00005042","1935","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     153.2","2","     153.2","m","","","","","","","",""
"MXN00005042","1943","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     541.4","4","     541.4","m","","","","","","","",""
"MXN00005042","1944","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","   1908.4","","    1908.4","m","        29","m","        26","m","         3","m","         0","m","        14","m","         0","m","       285","m","       159","m","   -1.7","m,0115, ","  63.0"," ,m,0926, ","   45.0","m,0726, ","-0.6","m,1211","","","","","0.0","m,0214","","","","","","","","","","","","","    354.2"," ,m","     21.50","m","     29.49","m","     13.51","m"
"MXN00005042","1945","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","   1948.8","","    1948.8","m","        23","m","        14","m","         4","m","         0","m","         9","m","         0","m","       287","m","       166","m","   -0.6","m,1215, ","  30.0"," ,m,0928, ","   41.7","m,0817,+","0.0","m,1205","","","","","0.0","m,0406","","","","","","","","","     714.7","7","     714.7","m","    230.6"," ,m","     21.86","m","     29.56","m","     14.16","m"
"MXN00005042","1946","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","","","","","        39","m","        26","m","         5","m","         0","m","         8","m","         0","m","       292","m","       116","m","   -3.3","m,1231, ","  69.9"," ,m,0826, ","   41.7","m,0731,+","-3.3","m,1231","-3.3","m,1231","","","0.0","m,0214","","","","","","","","","     724.5","5","     724.5","m","    433.1"," ,m","     21.23","m","     27.94","m","     14.51","m"
"MXN00005042","1947","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","   1942.7","","    1942.7","m","        39","m","        29","m","         2","m","         0","m","        13","m","         3","m","       270","m","       157","m","   -6.1","m,0102, ","  75.9"," ,m,0623, ","   41.7","m,0716, ","-2.2","m,1215","-2.2","m,1215","","","0.0","m,0308","-2.2","m,0205","-4.4","m,0105","","","","","","","","","    372.0"," ,m","     20.99","m","     27.70","m","     14.28","m"
"MXN00005042","1948","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     759.7","7","     759.7","m","","","","","","","",""
"MXN00005042","1955","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","","","","","        48","m","        25","m","         3","m","","","","","","","","","","","","","  47.8"," ,m,0814, ","","","","","","","","","","","","","","","","","","","","","","","    365.5"," ,m","","","","","",""
"MXN00005042","1956","28.4833","-100.9167","360.0","ZARAGOZA SMN, MX","","","","","        23","m","        13","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0819, ","","","","","","","","","","","","","","","","","","","","","","","    131.6"," ,m","","","","","",""
