"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010D16S","1979","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       149","T","       149","T","         4","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1059.8"," ,T","","","","","",""
"USS0010D16S","1980","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       162","T","       162","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1222.7"," ,T","","","","","",""
"USS0010D16S","1981","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       145","T","       145","T","         8","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1293.6"," ,T","","","","","",""
"USS0010D16S","1982","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       166","T","       166","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1309.4"," ,T","","","","","",""
"USS0010D16S","1983","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       170","T","       170","T","        11","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1369.7"," ,T","","","","","",""
"USS0010D16S","1984","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       165","T","       165","T","         6","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1026,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1314.4"," ,T","","","","","",""
"USS0010D16S","1985","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       131","T","       131","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1042.6"," ,T","","","","","",""
"USS0010D16S","1986","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       168","T","       168","T","         6","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1250.4"," ,T","","","","","",""
"USS0010D16S","1987","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       122","T","       122","T","         6","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    928.7"," ,T","","","","","",""
"USS0010D16S","1988","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       128","T","       128","T","         9","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0506, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1014.3"," ,T","","","","","",""
"USS0010D16S","1989","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       155","T","       155","T","         7","T","","","        35","T","       248","T","       121","T","        51","T","         0","T","  -44.9","T,0203, ","","","  40.6"," ,T,1001,+","   31.1","T,0731, ","-0.4","T,0824","-2.3","T,0903","-7.7","T,0910","-7.7","T,0910","-9.5","T,1016","-0.9","T,0626","-3.2","T,0623","-4.6","T,0612","-7.0","T,0605","-9.6","T,0526","","","","","   1337.5"," ,T","     -0.37","T","      6.22","T","     -6.96","T"
"USS0010D16S","1990","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       156","T","       156","T","         3","T","","","","","","","       116","T","        60","T","         0","T","","","","","  30.5"," ,T,0428, ","   29.4","T,0806,+","","","","","","","","","","","","","","","","","","","","","","","","","   1117.6"," ,T","","","      7.01","T","",""
"USS0010D16S","1991","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       164","T","       164","T","         5","T","","","","","","","       135","T","        51","T","         0","T","","","","","  33.0"," ,T,0411, ","   28.1","T,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","   1215.1"," ,T","","","      6.67","T","",""
"USS0010D16S","1992","45.4","-110.96","2468.9","SHOWER FALLS, MT US","","","","","       150","T","       150","T","        15","T","","","","","","","       102","T","        29","T","         0","T","","","","","  71.1"," ,T,0616, ","   25.7","T,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","   1489.4"," ,T","","","      7.05","T","",""
