"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208172","1893","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","       109","6","        77","6","         6","6","","","","","","","","","","","","","","","","","","","","","  67.3"," ,6,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    817.3"," ,6","","","","","","","",""
"USC00208172","1894","42.91667","-83.2","297.2","THORNVILLE, MI US","    477.4","","     477.4","6","        93","6","        63","6","         4","6","","","        16","6","         6","6","       101","6","        40","6","       138","6","        24","6","  -25.0","6,0224, ","","","    76"," ,6,0209, ","  46.5"," ,6,0907, ","   38.3","6,0719, ","-0.6","6,1014","-2.2","6,1015","-6.1","6,1111","-8.3","6,1119","-10.6","6,1120","-3.9","6,0409","-3.9","6,0409","-5.6","6,0402","-6.7","6,0328","-12.2","6,0327","","","","","    587.3"," ,6","      662"," ,6","     10.07","6","     15.16","6","      4.97","6"
"USC00208172","1895","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","        83","6","        63","6","         6","6","","","        27","6","","","","","        72","6","       135","6","        23","6","","","","","   178"," ,6,1211, ","  49.5"," ,6,0824, ","   35.6","6,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","    700.8"," ,6","     1715"," ,6","","","     13.48","6","",""
"USC00208172","1896","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","        93","6","        74","6","         7","6","","","        21","6","         6","6","       129","6","        63","6","       136","6","        11","6","  -22.2","6,0217, ","","","   216"," ,6,1215, ","  46.2"," ,6,0929, ","   33.3","6,0809,+","-1.1","6,0923","-2.8","6,1009","-6.7","6,1114","-6.7","6,1114","-11.1","6,1130","-1.7","6,0409","-5.0","6,0408","-5.0","6,0408","-6.7","6,0402","-9.4","6,0320","","","","","    810.4"," ,6","     1384"," ,6","      9.19","6","     13.71","6","      4.67","6"
"USC00208172","1897","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","       105","6","        78","6","         4","6","","","        25","6","","","","","","","","","","","","","","","   165"," ,6,0211, ","  29.0"," ,6,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    720.5"," ,6","     1360"," ,6","","","","","",""
"USC00208172","1899","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","        80","6","        64","6","         3","6","       76","","        22","6","","","","","","","","","","","","","   305"," ,6,0327,+","   152"," ,6,0322, ","  47.0"," ,6,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    695.7"," ,6","     1434"," ,6","","","","","",""
"USC00208172","1900","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","        93","6","        62","6","         8","6","","","        24","6","","","","","","","","","","","","","","","   305"," ,6,0228, ","  52.6"," ,6,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    774.1"," ,6","     1589"," ,6","","","","","",""
"USC00208172","1901","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","        94","6","        66","6","         3","6","       94","","        27","6","","","","","","","","","","","","","   508"," ,6,0220,+","   178"," ,6,0209, ","  57.9"," ,6,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    727.5"," ,6","     1778"," ,6","","","","","",""
"USC00208172","1902","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","       114","6","        85","6","         4","6","","","        21","6","","","","","","","","","","","","","","","   127"," ,6,1126, ","  34.3"," ,6,0506, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    930.1"," ,6","     1066"," ,6","","","","","",""
"USC00208172","1903","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","       110","6","        79","6","        13","6","       89","","        23","6","         6","6","       119","6","","","","","","","  -22.2","6,0218,+","   381"," ,6,0216,+","   305"," ,6,0208, ","  37.8"," ,6,0829, ","","","-0.6","6,1023","-2.2","6,1024","-6.1","6,1107","-7.8","6,1118","-8.9","6,1120","-0.6","6,0502","-3.3","6,0501","-10.6","6,0405","-10.6","6,0405","-10.6","6,0405","","","","","   1012.7"," ,6","     1751"," ,6","","","","","      3.58","6"
"USC00208172","1904","42.91667","-83.2","297.2","THORNVILLE, MI US","","","","","        94","6","        72","6","         4","6","      101","","        29","6","        27","6","       140","6","        77","6","       117","6","         1","6","  -26.7","6,0201, ","   914"," ,6,0228,+","   318"," ,6,0414, ","  77.2"," ,6,0819, ","   33.9","6,0717, ","-0.6","6,0922","-2.8","6,1027","-5.0","6,1031","-8.9","6,1127","-8.9","6,1127","-4.4","6,0421","-4.4","6,0421","-4.4","6,0421","-7.8","6,0420","-9.4","6,0328","","","","","    705.0"," ,6","     1982"," ,6","      6.85","6","     11.46","6","      2.23","6"
"USC00208172","1905","42.91667","-83.2","297.2","THORNVILLE, MI US","    289.7","","     289.7","6","        94","6","        76","6","        14","6","       83","","        22","6","        16","6","       141","6","        61","6","       136","6","         2","6","  -23.9","6,0214,+","   660"," ,6,0213,+","   152"," ,6,0208, ","  64.0"," ,6,0819, ","   33.3","6,0718,+","0.0","6,1024","-2.8","6,1025","-6.7","6,1029","-6.7","6,1029","-11.1","6,1130","-3.3","6,0501","-3.3","6,0501","-15.6","6,0315","-15.6","6,0315","-15.6","6,0315","    3924.6","6","    3924.6","6","   1043.6"," ,6","     1423"," ,6","      8.38","6","     12.91","6","      3.84","6"
"USC00208172","1906","42.91667","-83.2","297.2","THORNVILLE, MI US","    409.9","","     409.9","6","        94","6","        79","6","        11","6","       79","","        29","6","         9","6","       134","6","        36","6","       135","6","         5","6","  -23.3","6,0323,+","   203"," ,6,0118, ","   152"," ,6,0319, ","  66.3"," ,6,0608, ","   32.8","6,0805,+","-1.7","6,1010","-5.6","6,1011","-5.6","6,1011","-7.2","6,1202","-15.6","6,1204","-1.1","6,0510","-2.8","6,0406","-4.4","6,0401","-11.1","6,0325","-11.1","6,0325","    3590.9","9","    3590.9","6","   1034.3"," ,6","     1623"," ,6","      9.38","6","     14.50","6","      4.26","6"
"USC00208172","1907","42.91667","-83.2","297.2","THORNVILLE, MI US","    195.2","","     195.2","6","       119","6","        94","6","         8","6","       76","","        33","6","        17","6","       149","6","        31","6","       108","6","         0","6","  -23.3","6,0123, ","   305"," ,6,1225, ","   152"," ,6,1223, ","  45.7"," ,6,0108, ","   31.7","6,0621,+","-4.4","6,1021","-4.4","6,1021","-4.4","6,1021","-7.8","6,1024","-8.9","6,1114","0.0","6,0521","-3.3","6,0511","-4.4","6,0427","-6.7","6,0424","-12.8","6,0309","    3926.7","7","    3926.7","6","   1033.5"," ,6","     2143"," ,6","      7.58","6","     12.82","6","      2.34","6"
"USC00208172","1908","42.91667","-83.2","297.2","THORNVILLE, MI US","    296.3","","     296.3","6","        89","6","        83","6","         5","6","       91","","        32","6","        12","6","       149","6","        42","6","       144","6","         8","6","  -30.0","6,0130, ","   914"," ,6,0229,+","   254"," ,6,1217, ","  53.3"," ,6,0813, ","   34.4","6,0803, ","-1.1","6,1003","-5.6","6,1012","-5.6","6,1012","-6.7","6,1115","-10.0","6,1117","0.0","6,0505","-2.2","6,0502","-9.4","6,0404","-9.4","6,0404","-9.4","6,0404","    3982.8","8","    3982.8","6","    874.3"," ,6","     2566"," ,6","      8.53","6","     14.03","6","      3.02","6"
