"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014087","1962","20.7167","-102.8","1773.9","LA RED, MX","","","","","       101","m","        72","m","         8","m","","","","","","","","","","","","","  44.2"," ,m,0626, ","","","","","","","","","","","","","","","","","    810.0"," ,m","","","","","",""
"MXN00014087","1964","20.7167","-102.8","1773.9","LA RED, MX","    348.6","","     348.6","m","       102","m","        66","m","         9","m","         0","m","        23","m","         0","m","       337","m","        35","m","   -2.8","m,1226,+","  51.8"," ,m,0106, ","   35.6","m,0507, ","-2.2","m,1203","-2.2","m,1203","","","0.0","m,0320","-2.2","m,0225","","","","","    853.1"," ,m","     17.26","m","     26.43","m","      8.09","m"
"MXN00014087","1965","20.7167","-102.8","1773.9","LA RED, MX","    344.1","","     344.1","m","       110","m","        79","m","        10","m","         0","m","        25","m","         0","m","       336","m","        29","m","   -3.3","m,0213,+","  67.8"," ,m,0621, ","   35.6","m,0527, ","","","","","","","0.0","m,0307","-3.3","m,0213","     714.0","0","     714.0","m","   1107.8"," ,m","     17.45","m","     26.34","m","      8.56","m"
"MXN00014087","1966","20.7167","-102.8","1773.9","LA RED, MX","    433.9","","     433.9","m","       115","m","        76","m","        12","m","         0","m","         5","m","         0","m","       334","m","        14","m","   -2.2","m,0129, ","  49.8"," ,m,0703, ","   34.4","m,0517,+","0.0","m,1130","","","","","-1.7","m,0130","-2.2","m,0129","     623.9","9","     623.9","m","   1056.4"," ,m","     17.59","m","     25.51","m","      9.66","m"
"MXN00014087","1967","20.7167","-102.8","1773.9","LA RED, MX","    370.6","","     370.6","m","       118","m","        97","m","        15","m","         0","m","         8","m","         0","m","       342","m","        19","m","   -3.3","m,1211, ","  66.3"," ,m,0702, ","   37.2","m,0517, ","-3.3","m,1211","-3.3","m,1211","","","0.0","m,0211","-2.2","m,0103","     608.6","6","     608.6","m","   1345.8"," ,m","     17.68","m","     25.88","m","      9.48","m"
"MXN00014087","1968","20.7167","-102.8","1773.9","LA RED, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     641.1","1","     641.1","m","","","","","","","",""
"MXN00014087","1970","20.7167","-102.8","1773.9","LA RED, MX","    370.1","","     370.1","m","        84","m","        60","m","         6","m","         0","m","         2","m","         0","m","       352","m","        19","m","    0.0","m,1117,+","  55.9"," ,m,0715, ","   36.7","m,0531,+","0.0","m,1117","","","","","0.0","m,0114","","","","","","","    837.0"," ,m","     17.95","m","     26.11","m","      9.79","m"
"MXN00014087","1971","20.7167","-102.8","1773.9","LA RED, MX","    353.5","","     353.5","m","        98","m","        68","m","         8","m","         0","m","         0","m","         0","m","       356","m","        11","m","    1.7","m,0201,+","  62.5"," ,m,0805, ","   33.9","m,0523,+","","","","","","","","","","","     450.5","5","     450.5","m","    870.1"," ,m","     18.17","m","     26.16","m","     10.17","m"
"MXN00014087","1972","20.7167","-102.8","1773.9","LA RED, MX","    457.6","","     457.6","m","        97","m","        68","m","         7","m","         0","m","         0","m","         0","m","       352","m","        29","m","    0.6","m,0217, ","  50.8"," ,m,0531, ","   35.0","m,0523,+","","","","","","","","","","","     377.3","3","     377.3","m","    997.3"," ,m","     18.60","m","     26.62","m","     10.57","m"
"MXN00014087","1973","20.7167","-102.8","1773.9","LA RED, MX","    414.5","","     414.5","m","        98","m","        71","m","        12","m","         0","m","         1","m","         0","m","       350","m","        28","m","   -2.2","m,0129, ","  64.8"," ,m,0625, ","   35.0","m,0605,+","","","","","","","-2.2","m,0129","-2.2","m,0129","     345.1","1","     345.1","m","   1045.9"," ,m","     18.16","m","     26.25","m","     10.08","m"
"MXN00014087","1974","20.7167","-102.8","1773.9","LA RED, MX","    337.4","","     337.4","m","        86","m","        61","m","         9","m","         0","m","         0","m","         0","m","       356","m","        13","m","    2.2","m,1126,+","  40.4"," ,m,0705, ","   35.0","m,0517,+","","","","","","","","","","","     455.9","9","     455.9","m","    852.3"," ,m","     18.23","m","     26.52","m","      9.93","m"
