"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019009","1957","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","        56","m","        24","m","         1","m","","","","","","","","","","","","","  35.8"," ,m,0618, ","","","","","","","","","","","","","","","","","","","    284.0"," ,m","","","","","",""
"MXN00019009","1966","25.1833","-100.2","1278.9","CASILLAS, MX","   1190.0","","    1190.0","m","        72","m","        61","m","         7","m","         0","m","        12","m","         0","m","       240","m","       113","m","   -4.4","m,1213, ","  71.9"," ,m,1008, ","   42.8","m,0513,+","0.0","m,1210","-3.3","m,1211","-4.4","m,1213","0.0","m,0130","","","","","    1646.7","7","    1646.7","m","    837.9"," ,m","     18.07","m","     24.98","m","     11.16","m"
"MXN00019009","1968","25.1833","-100.2","1278.9","CASILLAS, MX","   1568.5","","    1568.5","m","        55","m","        38","m","         0","m","         0","m","         2","m","         0","m","       286","m","       134","m","    0.0","m,0211,+","  19.8"," ,m,0429, ","   42.8","m,0525,+","","","","","","","0.0","m,0211","","","","","     598.3","3","     598.3","m","    343.9"," ,m","     20.86","m","     28.63","m","     13.10","m"
"MXN00019009","1969","25.1833","-100.2","1278.9","CASILLAS, MX","   1200.2","","    1200.2","m","        53","m","        46","m","         2","m","         0","m","         0","m","         0","m","       323","m","        53","m","    5.6","m,1230, ","  32.3"," ,m,0801, ","   35.0","m,0716,+","","","","","","","","","","","","","     473.8","8","     473.8","m","    512.3"," ,m","     20.74","m","     26.33","m","     15.15","m"
"MXN00019009","1970","25.1833","-100.2","1278.9","CASILLAS, MX","   1353.1","","    1353.1","m","        56","m","        47","m","         7","m","         0","m","         0","m","         0","m","       344","m","        51","m","    6.7","m,1231,+","  47.8"," ,m,0713, ","   35.6","m,0612,+","","","","","","","","","","","","","     229.0","0","     229.0","m","    661.1"," ,m","     21.65","m","     27.65","m","     15.66","m"
"MXN00019009","1971","25.1833","-100.2","1278.9","CASILLAS, MX","   1747.1","","    1747.1","m","        42","m","        39","m","         3","m","         0","m","         0","m","         0","m","       340","m","        92","m","    6.7","m,0223,+","  42.9"," ,m,0911, ","   36.7","m,0707,+","","","","","","","","","","","","","     261.9","9","     261.9","m","    471.2"," ,m","     22.54","m","     28.16","m","     16.92","m"
"MXN00019009","1972","25.1833","-100.2","1278.9","CASILLAS, MX","   1500.9","","    1500.9","m","        65","m","        55","m","         1","m","         0","m","         0","m","         0","m","       292","m","        68","m","    5.6","m,1212,+","  25.9"," ,m,0517, ","   38.9","m,0703, ","","","","","","","","","","","","","      46.1","1","      46.1","m","    538.6"," ,m","     21.56","m","     26.05","m","     17.07","m"
"MXN00019009","1973","25.1833","-100.2","1278.9","CASILLAS, MX","   1311.3","","    1311.3","m","        66","m","        63","m","         6","m","         0","m","         1","m","         0","m","       284","m","        55","m","    0.0","m,0208, ","  90.9"," ,m,0619, ","   36.7","m,0510, ","","","","","","","0.0","m,0208","","","","","     631.6","6","     631.6","m","    782.1"," ,m","     20.63","m","     25.52","m","     15.75","m"
"MXN00019009","1975","25.1833","-100.2","1278.9","CASILLAS, MX","   2290.7","","    2290.7","m","        41","m","        38","m","         0","m","         0","m","        12","m","         0","m","       307","m","       146","m","   -6.1","m,0110, ","  22.9"," ,m,0711, ","   38.9","m,0622, ","-1.1","m,1209","","","","","0.0","m,0120","-3.3","m,0111","-6.1","m,0110","     276.9","9","     276.9","m","    288.8"," ,m","     23.68","m","     28.98","m","     18.39","m"
"MXN00019009","1976","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     363.6","6","     363.6","m","","","","","","","",""
"MXN00019009","1978","25.1833","-100.2","1278.9","CASILLAS, MX","   1462.4","","    1462.4","m","        70","m","        47","m","         4","m","         0","m","         7","m","         0","m","       284","m","        80","m","   -4.4","m,1210, "," 119.9"," ,m,0922, ","   38.9","m,0825,+","-4.4","m,1210","-4.4","m,1210","-4.4","m,1210","0.0","m,0220","-3.3","m,0122","","","     538.5","5","     538.5","m","    656.8"," ,m","     20.68","m","     27.10","m","     14.27","m"
"MXN00019009","1992","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","        89","m","        83","m","         5","m","         0","m","         0","m","","","","","","","    1.7","m,1127,+","  56.9"," ,m,0911, ","","","","","","","","","","","","","","","","","","","    824.2"," ,m","","","","","     10.29","m"
"MXN00019009","1994","25.1833","-100.2","1278.9","CASILLAS, MX","    406.1","","     406.1","m","        40","m","        39","m","         2","m","         0","m","         0","m","         0","m","       185","m","         1","m","    1.7","m,0202, ","  33.8"," ,m,1008, ","   32.8","m,0630, ","","","","","","","","","","","","","     648.6","6","     648.6","m","    477.6"," ,m","     17.63","m","     21.39","m","     13.87","m"
"MXN00019009","1995","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     871.0","0","     871.0","m","","","","","","","",""
"MXN00019009","1996","25.1833","-100.2","1278.9","CASILLAS, MX","    658.8","","     658.8","m","        24","m","        24","m","         1","m","         0","m","         1","m","         0","m","       170","m","         2","m","    0.0","m,1220, ","  35.8"," ,m,1004, ","   35.6","m,0609, ","0.0","m,1220","","","","","","","","","","","","","","","    317.1"," ,m","     17.78","m","     20.74","m","     14.83","m"
"MXN00019009","1997","25.1833","-100.2","1278.9","CASILLAS, MX","    156.1","","     156.1","m","        48","m","        44","m","         7","m","         0","m","         8","m","         0","m","       109","m","         0","m","   -4.4","m,1212,+","  37.8"," ,m,1011, ","   31.7","m,1002, ","-4.4","m,1212","-4.4","m,1212","-4.4","m,1212","-2.2","m,0117","-2.2","m,0117","-4.4","m,0110","    1037.2","2","    1037.2","m","    657.9"," ,m","     14.69","m","     18.82","m","     10.55","m"
"MXN00019009","1998","25.1833","-100.2","1278.9","CASILLAS, MX","    695.2","","     695.2","m","        27","m","        24","m","         1","m","         0","m","         0","m","         0","m","       201","m","         9","m","    0.6","m,1225, ","  31.8"," ,m,0628, ","   36.7","m,0924,+","","","","","","","","","","","","","    1496.8","8","    1496.8","m","    299.0"," ,m","     17.25","m","     21.75","m","     12.75","m"
"MXN00019009","1999","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1033.7","7","    1033.7","m","","","","","","","",""
"MXN00019009","2000","25.1833","-100.2","1278.9","CASILLAS, MX","    301.1","","     301.1","m","        39","m","        36","m","         3","m","         0","m","         6","m","         0","m","       156","m","         3","m","   -4.4","m,0107, ","  63.8"," ,m,1006, ","   33.9","m,0723,+","-1.1","m,1219","-2.2","m,1220","","","-2.2","m,0108","-2.2","m,0108","-4.4","m,0107","","","","","    414.8"," ,m","     15.54","m","     20.63","m","     10.45","m"
"MXN00019009","2001","25.1833","-100.2","1278.9","CASILLAS, MX","    379.9","","     379.9","m","        37","m","        35","m","         7","m","         0","m","         7","m","         0","m","       161","m","        14","m","    0.0","m,0205,+"," 110.0"," ,m,0910, ","   36.7","m,0615, ","","","","","","","0.0","m,0205","","","","","    1669.8","8","    1669.8","m","    604.1"," ,m","     14.66","m","     19.88","m","      9.43","m"
"MXN00019009","2002","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","        49","m","        47","m","         4","m","         0","m","        20","m","","","","","","","    0.0","m,1231,+","  54.9"," ,m,0910, ","","","0.0","m,1117","","","","","0.0","m,0304","","","","","","","","","    557.3"," ,m","","","","","      8.81","m"
"MXN00019009","2003","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","        34","m","        33","m","         6","m","         0","m","        26","m","","","","","","","    0.0","m,1224,+"," 112.8"," ,m,0816, ","","","0.0","m,1129","","","","","0.0","m,0401","","","","","","","","","    564.7"," ,m","","","","","      7.49","m"
"MXN00019009","2004","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","        47","m","        45","m","         6","m","         0","m","        12","m","","","","","","","   -2.2","m,1226, ","  41.9"," ,m,0329, ","","","0.0","m,1215","-2.2","m,1226","","","0.0","m,0128","","","","","","","","","    548.2"," ,m","","","","","      8.88","m"
"MXN00019009","2005","25.1833","-100.2","1278.9","CASILLAS, MX","    389.6","","     389.6","m","        45","m","        43","m","         2","m","         0","m","         4","m","         0","m","       337","m","        57","m","   -2.2","m,0114, "," 242.8"," ,m,0720, ","   36.7","m,0603,+","0.0","m,1117","","","","","-1.1","m,0117","-2.2","m,0114","","","     643.8","8","     643.8","m","    606.0"," ,m","     17.89","m","     27.75","m","      8.04","m"
"MXN00019009","2006","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     566.3","3","     566.3","m","","","","","","","",""
"MXN00019009","2008","25.1833","-100.2","1278.9","CASILLAS, MX","    940.4","","     940.4","m","        35","m","        35","m","         6","m","         0","m","         2","m","         0","m","       338","m","        98","m","   -3.3","m,0103, ","  47.0"," ,m,0913, ","   40.0","m,0410, ","","","","","","","-2.2","m,0104","-2.2","m,0104","","","","","","","    556.5"," ,m","     19.90","m","     29.00","m","     10.80","m"
"MXN00019009","2009","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     287.7","7","     287.7","m","","","","","","","",""
"MXN00019009","2011","25.1833","-100.2","1278.9","CASILLAS, MX","","","","","        32","m","        25","m","         4","m","","","","","         0","m","       316","m","       123","m","",""," 108.5"," ,m,0629, ","   38.9","m,0530,+","","","","","","","","","","","","","","","","","    454.7"," ,m","","","     29.06","m","",""
