"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109236","1951","52.3831","5.9167","60.0","OLDEBROEK, NL","       189","E","       103","E","         1","E","","","","","  45.3"," ,E,0627, ","    911.7"," ,E"
"NLE00109236","1952","52.3831","5.9167","60.0","OLDEBROEK, NL","       186","E","       107","E","         2","E","","","","","  69.5"," ,E,0703, ","    845.1"," ,E"
"NLE00109236","1953","52.3831","5.9167","60.0","OLDEBROEK, NL","       135","E","        70","E","         3","E","","","","","  28.2"," ,E,0618, ","    676.6"," ,E"
"NLE00109236","1954","52.3831","5.9167","60.0","OLDEBROEK, NL","       210","E","       111","E","         1","E","","","","","  31.5"," ,E,0725, ","    938.2"," ,E"
"NLE00109236","1955","52.3831","5.9167","60.0","OLDEBROEK, NL","       158","E","        76","E","         2","E","","","","","  27.8"," ,E,1006, ","    645.2"," ,E"
"NLE00109236","1956","52.3831","5.9167","60.0","OLDEBROEK, NL","       187","E","       109","E","         2","E","       31","","   230"," ,E,0227,+","  41.7"," ,E,0716, ","    939.9"," ,E"
"NLE00109236","1957","52.3831","5.9167","60.0","OLDEBROEK, NL","       184","E","       100","E","         4","E","        2","","    80"," ,E,0224,+","  37.5"," ,E,0715, ","    967.3"," ,E"
"NLE00109236","1958","52.3831","5.9167","60.0","OLDEBROEK, NL","       195","E","       112","E","         1","E","        8","","   150"," ,E,0126,+","  44.8"," ,E,0703, ","    861.8"," ,E"
"NLE00109236","1959","52.3831","5.9167","60.0","OLDEBROEK, NL","       134","E","        67","E","         1","E","       12","","   230"," ,E,0117,+","  33.7"," ,E,0810, ","    566.8"," ,E"
"NLE00109236","1960","52.3831","5.9167","60.0","OLDEBROEK, NL","       200","E","       111","E","         6","E","        6","","    80"," ,E,1215,+","  57.6"," ,E,1203, ","   1063.5"," ,E"
"NLE00109236","1961","52.3831","5.9167","60.0","OLDEBROEK, NL","       182","E","       111","E","         5","E","        0","","     0"," ,E,1231,+","  55.0"," ,E,1003, ","   1095.7"," ,E"
"NLE00109236","1962","52.3831","5.9167","60.0","OLDEBROEK, NL","       180","E","        94","E","         0","E","       13","","   150"," ,E,1230,+","  21.5"," ,E,0416, ","    753.5"," ,E"
"NLE00109236","1963","52.3831","5.9167","60.0","OLDEBROEK, NL","       155","E","        97","E","         1","E","","","","","  38.7"," ,E,0820, ","    827.8"," ,E"
"NLE00109236","1964","52.3831","5.9167","60.0","OLDEBROEK, NL","       164","E","        91","E","         1","E","       11","","   150"," ,E,1230,+","  36.0"," ,E,0721, ","    748.8"," ,E"
"NLE00109236","1965","52.3831","5.9167","60.0","OLDEBROEK, NL","       206","E","       128","E","         7","E","       10","","   150"," ,E,1118, ","  70.2"," ,E,0725, ","   1237.1"," ,E"
"NLE00109236","1966","52.3831","5.9167","60.0","OLDEBROEK, NL","       211","E","       119","E","         5","E","       15","","    80"," ,E,1225,+","  43.3"," ,E,0618, ","   1166.9"," ,E"
"NLE00109236","1967","52.3831","5.9167","60.0","OLDEBROEK, NL","       199","E","       101","E","         0","E","       10","","   150"," ,E,1212,+","  23.3"," ,E,1128, ","    818.1"," ,E"
"NLE00109236","1968","52.3831","5.9167","60.0","OLDEBROEK, NL","       191","E","       109","E","         3","E","       17","","   150"," ,E,0113,+","  52.8"," ,E,0911, ","   1066.6"," ,E"
