"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00353509","1961","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","       103","0","        63","0","         4","0","","","         2","0","","","   152"," ,0,1125, ","  41.1"," ,0,1125, ","    579.1"," ,0","      213"," ,0"
"USC00353509","1963","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","       100","0","        56","0","         3","0","        2","","         2","0","    25"," ,0,0415,+","    25"," ,0,0415,+","  36.1"," ,0,0201, ","    567.3"," ,0","       50"," ,0"
"USC00353509","1964","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","","","","","","","","","        15","0","","","    64"," ,0,1113, ","","","    772.0"," ,0","      568"," ,0"
"USC00353509","1965","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","","","","","","","       21","","         8","0","   432"," ,0,1225, ","   229"," ,0,1224, ","","","    443.4"," ,0","      890"," ,0"
"USC00353509","1966","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","        85","0","        47","0","         4","0","        8","","         6","0","    76"," ,0,0302, ","    76"," ,0,0226, ","  69.3"," ,0,1205, ","    566.9"," ,0","      354"," ,0"
"USC00353509","1967","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","        86","0","        47","0","         2","0","","","        12","0","","","   254"," ,0,0311, ","  37.8"," ,0,1003, ","    520.1"," ,0","     1080"," ,0"
"USC00353509","1968","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","       104","0","        59","0","         1","0","       22","","        13","0","   127"," ,0,1220,+","   114"," ,0,1219, ","  26.2"," ,0,1211, ","    454.2"," ,0","      685"," ,0"
"USC00353509","1969","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","       107","0","        60","0","         4","0","       36","","        20","0","   178"," ,0,0205,+","   178"," ,0,0205,+","  52.1"," ,0,1221, ","    650.3"," ,0","     1535"," ,0"
"USC00353509","1970","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","       107","0","        62","0","         3","0","        6","","         6","0","    76"," ,0,0302,+","   102"," ,0,0301, ","  85.1"," ,0,0127, ","    672.1"," ,0","      292"," ,0"
"USC00353509","1971","42.12113","-122.54802","748.6","GREEN SPRINGS POWER PLANT, OR US","       111","0","        71","0","         1","0","       23","","        21","0","   127"," ,0,0114, ","   152"," ,0,0317, ","  40.1"," ,0,1110, ","    605.1"," ,0","      897"," ,0"
