"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"EN000026144","1946","58.37","26.27","89.0","TOOMA, EN","       132","I","        55","I","         3","I","  41.6"," ,I,0729, ","    508.3"," ,I"
"EN000026144","1947","58.37","26.27","89.0","TOOMA, EN","       146","I","        58","I","         1","I","  30.6"," ,I,0706, ","    456.6"," ,I"
"EN000026144","1948","58.37","26.27","89.0","TOOMA, EN","       158","I","        69","I","         3","I","  52.8"," ,I,0814, ","    658.1"," ,I"
"EN000026144","1949","58.37","26.27","89.0","TOOMA, EN","       148","I","        63","I","         3","I","  41.2"," ,I,0616, ","    571.3"," ,I"
"EN000026144","1950","58.37","26.27","89.0","TOOMA, EN","       157","I","        63","I","         0","I","  24.6"," ,I,1012, ","    547.8"," ,I"
"EN000026144","1951","58.37","26.27","89.0","TOOMA, EN","       146","I","        64","I","         0","I","  19.2"," ,I,0606, ","    488.1"," ,I"
"EN000026144","1952","58.37","26.27","89.0","TOOMA, EN","       192","I","        92","I","         0","I","  24.4"," ,I,0929, ","    797.2"," ,I"
"EN000026144","1953","58.37","26.27","89.0","TOOMA, EN","       165","I","        69","I","         0","I","  22.4"," ,I,0922, ","    592.8"," ,I"
"EN000026144","1954","58.37","26.27","89.0","TOOMA, EN","       175","I","        84","I","         3","I","  39.5"," ,I,0704, ","    757.4"," ,I"
"EN000026144","1955","58.37","26.27","89.0","TOOMA, EN","       182","I","        60","I","         1","I","  27.1"," ,I,1015, ","    551.2"," ,I"
"EN000026144","1956","58.37","26.27","89.0","TOOMA, EN","       161","I","        75","I","         1","I","  36.6"," ,I,0831, ","    588.4"," ,I"
"EN000026144","1957","58.37","26.27","89.0","TOOMA, EN","       185","I","        83","I","         4","I","  34.4"," ,I,0831, ","    714.3"," ,I"
"EN000026144","1958","58.37","26.27","89.0","TOOMA, EN","       157","I","        61","I","         1","I","  29.8"," ,I,0807, ","    519.4"," ,I"
"EN000026144","1959","58.37","26.27","89.0","TOOMA, EN","       133","I","        64","I","         2","I","  33.6"," ,I,0701, ","    521.8"," ,I"
"EN000026144","1960","58.37","26.27","89.0","TOOMA, EN","       149","I","        73","I","         1","I","  34.2"," ,I,0810, ","    539.9"," ,I"
"EN000026144","1961","58.37","26.27","89.0","TOOMA, EN","       155","I","        62","I","         2","I","  32.6"," ,I,0721, ","    630.8"," ,I"
"EN000026144","1962","58.37","26.27","89.0","TOOMA, EN","       166","I","        81","I","         3","I","  44.4"," ,I,0806, ","    746.0"," ,I"
"EN000026144","1963","58.37","26.27","89.0","TOOMA, EN","       146","I","        59","I","         3","I","  49.7"," ,I,0823, ","    593.9"," ,I"
"EN000026144","1967","58.37","26.27","89.0","TOOMA, EN","       211","I","        89","I","         0","I","  18.5"," ,I,0924, ","    677.8"," ,I"
"EN000026144","1968","58.37","26.27","89.0","TOOMA, EN","       176","I","        77","I","         1","I","  27.1"," ,I,0625, ","    650.8"," ,I"
"EN000026144","1969","58.37","26.27","89.0","TOOMA, EN","       152","I","        72","I","         2","I","  37.4"," ,I,0520, ","    635.9"," ,I"
"EN000026144","1970","58.37","26.27","89.0","TOOMA, EN","       168","I","        80","I","         1","I","  25.9"," ,I,0922, ","    636.5"," ,I"
"EN000026144","1971","58.37","26.27","89.0","TOOMA, EN","       177","I","        74","I","         0","I","  19.2"," ,I,0806, ","    575.1"," ,I"
"EN000026144","1978","58.37","26.27","89.0","TOOMA, EN","       183","I","        89","I","         1","I","  26.4"," ,I,0903, ","    840.5"," ,I"
"EN000026144","1979","58.37","26.27","89.0","TOOMA, EN","       185","I","        85","I","         1","I","  29.8"," ,I,0507, ","    676.8"," ,I"
"EN000026144","1980","58.37","26.27","89.0","TOOMA, EN","       180","I","        73","I","         1","I","  30.2"," ,I,0711, ","    646.0"," ,I"
"EN000026144","1981","58.37","26.27","89.0","TOOMA, EN","       212","I","       112","I","         2","I","  34.4"," ,I,0715, ","    938.6"," ,I"
"EN000026144","1982","58.37","26.27","89.0","TOOMA, EN","       170","I","        76","I","         3","I","  45.3"," ,I,0822, ","    697.6"," ,I"
"EN000026144","1983","58.37","26.27","89.0","TOOMA, EN","       178","I","        85","I","         5","I","  33.6"," ,I,0806, ","    785.0"," ,I"
"EN000026144","1984","58.37","26.27","89.0","TOOMA, EN","       165","I","        75","I","         2","I","  29.8"," ,I,0519, ","    589.1"," ,I"
"EN000026144","1986","58.37","26.27","89.0","TOOMA, EN","       155","I","        88","I","         3","I","  41.5"," ,I,0603, ","    760.0"," ,I"
